FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,norrisamber,Daniel,Clark,qakcay@example.org,+90(491)015-5057x300,1964,9,8,F,91314,John Glens Trafficway,South Josephfurt,Massachusetts,93222,TR,40.54914960000001,34.9602453,TR203278046017580151675986,041651298,1396596205.66929,TRY,197.90.90.182,-13.070705634528721,63.84015351911596,Ea aperiam ea ex quae libero facere ratione.,gulteryildirim,Christopher,Yıldırım,xchen@example.com,5938517710,1969,10,24,NB,630,Kelly Freeway Cliff,Abdülahatside,New Hampshire,14738,HK,22.37066,114.10479,GB19ZSEQ77239372200947,070617737,563200920.172109,HKD,194.251.177.188,-83.7685729951091,-179.23950498208234,Voluptatibus hic expedita.,97c206c7-a3a0-4b95-959c-13f039ce24db,1710489263.025591,1749639217.904359,FAILED,PAYMENT,1.4704,0.6801,14017467.49,20611284.2
0,cummingsbrandon,Tükelalp,Sparks,matthewadkins@example.org,+90(994)881-6124x8734,1989,11,25,NB,8127,Peren Place Fork,Ericborough,Missouri,71573,ZA,-24.19436,29.00974,TR842967491531143654821801,013425313,1349850295.181979,ZAR,74.25.147.25,-24.221210401604186,28.314309327997467,Nothing bad statement in on perhaps form.,yildirimservinaz,Kerime,Mcdaniel,aaronjordan@example.com,+90(540)3345475,1976,5,22,M,19403,Sakarya Islands Alley,Allenborough,New Hampshire,31549,RU,57.30185,39.85331,TR753333440878740661659175,038086368,1446557091.548863,RUB,192.60.244.78,57.22759664517846,39.95651167031763,Similique incidunt eaque aspernatur accusantium.,6f2192ee-bed9-40c1-b8b7-6162e4fe33e5,1527252728.42581,1749639217.557483,PENDING,PAYMENT,4.8253,0.2072,12702371.13,61292751.41
0,pgulen,Lezize,Bilgin,molly54@example.org,513.865.4497x555,1989,2,8,F,5219,Duran Hollow Creek,Mcdonaldbury,Mississippi,27366,GB,52.48173,-2.12139,TR584549726653863964056445,072956470,1663877152.660908,GBP,117.202.8.211,51.97954739929567,-1.3257689089391274,Adipisci nesciunt aliquid ullam.,soylumukrume,Odkanlı,Turner,yurtsevenyilmaz@example.net,(143)630 7864,1947,11,17,M,6290,Crystal Key Square,West Gürsal,Hawaii,50108,HK,22.37066,114.10479,TR736601002607653305436887,045504684,1194952644.142578,HKD,150.43.70.174,23.08646672978279,114.31231955581683,Veritatis dignissimos nesciunt quisquam error.,ed068790-b72b-4b28-a422-ffc8d14320cf,1687817342.997245,1749639219.920382,PROCESSING,PAYMENT,9.9639,0.1004,15219881.48,151649377.08
0,hammondjohn,Feyha,Nguyen,brownjustin@example.net,+90(943)6893961,1963,12,2,NB,6635,Şanlı Circles Trail,West Bilay,Alaska,18200,CN,30.35028,112.19028,GB38HKME21567605706787,038939871,912406612.352306,CNY,160.61.25.243,30.76287607366359,113.08889769179027,Institution practice town skill year those position.,xli,Uçbeyi,Soylu,ttarhan@example.net,183 9 848,1992,1,13,F,27605,Jones Underpass Cliff,Hekimetown,Kentucky,79259,ZA,-27.76952,30.79165,GB61SKAN04141879863153,033068572,935606911.366672,ZAR,12.106.142.56,-27.153947664584503,30.445943052334936,Discuss short throughout although service evidence.,eccccc78-c26e-400d-b657-48c4a3a10fd9,978184122.364338,1749639220.801645,PENDING,PAYMENT,2.1009,0.476,10929079.94,22960904.05
0,sloanjohn,Gülfari,Holt,sarah25@example.org,+90(914)0368227,1993,5,31,NB,2881,Demir Centers Springs,Port Atılganbury,Wyoming,57488,BR,-25.42944,-50.00639,TR251524411846340106486391,102573079,1313859456.974892,BRL,169.176.72.182,-25.67302239972415,-50.62527838153201,Inventore debitis omnis voluptas eaque.,rgulen,Mike,Gülen,keith47@example.com,+90(748)7578050,1988,3,20,NB,19426,Yılmaz Brooks Plaza,Lake Morgan,Rhode Island,11602,FR,43.61058,1.33467,TR724634538068455351467998,050397297,1702190913.704791,EUR,9.125.38.68,44.100968157527255,1.2416326916960194,Sapiente quos iste cupiditate. Beatae vel quo totam et.,00f7948b-47f9-428a-9a0c-81b756b470ce,1743967116.4643,1749639218.02663,PENDING,PAYMENT,0.2263,4.4185,15789192.22,3573094.2
0,ppark,Timothy,Fletcher,nazimetakca@example.org,+1-836-637-9152x5770,1989,9,22,NB,2740,Amy Club Stravenue,Lake Kenneth,Washington,36692,BR,-14.66463,-52.35558,GB30OASG32158671477167,088217420,1704763134.000182,BRL,116.198.238.104,-15.007091257289892,-53.1007160260849,Person common thus last man.,rebeccacherry,Hurşide,Bilgin,balvarado@example.net,+90(514)5304422,2001,11,9,NB,09794,Satrettin Meadow Course,İlperland,Mississippi,57922,GB,51.39148,-0.29825,GB67JAMN76323920417035,126118795,907514440.331633,GBP,203.67.105.81,50.84369665955121,-0.9982211230446115,Eveniet hic exercitationem eveniet quidem.,26de242c-8c5e-4d73-a9d1-f876a0d4c2bf,1720011298.28089,1749639219.481261,CANCELLED,PAYMENT,0.2033,4.9199,10545869.86,2143975.34
0,selcukyaman,Özsözlü,Cohen,erdogannevsale@example.net,0227-433 9914,1961,11,18,NB,875,Justin Common Centers,Katelynmouth,Utah,76403,TR,41.1110349,32.619390100000004,TR784659276662648154444184,084093729,575446988.966161,TRY,100.59.92.176,40.592885280612805,32.974954137256795,Voluptas ducimus quisquam consequatur fugit adipisci.,ldavila,Gücal,Aslan,ssezgin@example.com,0069-380 2652,1993,7,8,F,08933,Brown Prairie Flat,Jordanstad,California,03333,MX,19.04222,-98.11889,GB62JFZQ80846818845717,091200327,1269534222.772702,MXN,178.169.163.124,19.31061410719767,-98.43149276407772,Veniam nostrum aperiam exercitationem.,425781a7-627f-40ef-b722-25ae74066f98,1532840443.274103,1749639221.453927,PENDING,PAYMENT,3.6877,0.2712,19451005.54,71729473.13
0,bnavarro,Ongay,Ülker,hayriogluugurkan@example.net,+90(677)4768721,1961,3,14,F,69782,Şenkal Shore Dale,Port Yeşil,Vermont,70857,CA,53.51684,-113.3187,TR272088430270401663726254,122913075,728930472.381008,CAD,139.199.29.240,53.40469466184652,-113.4316757151909,Similique repellat pariatur sunt asperiores.,elizabeth37,Joanna,Meyer,jane68@example.net,+90(694)7236447,1967,8,13,F,296,Ronald Shore Point,South Nilistad,North Carolina,44384,CN,36.19278,117.65694,TR718521414684623268803131,090609738,1048721309.697289,CNY,16.157.93.37,35.98616619726664,117.76924209038769,Ut consectetur est iste necessitatibus.,71f728b8-d191-4be9-b6ef-db750170c842,1395786235.38658,1749639221.364312,FAILED,PAYMENT,5.0371,0.1985,11243954.53,56636923.36
0,lisa38,Margaret,Yılmaz,danielkelly@example.org,+90 (296) 3856330,1965,12,21,M,029,Jones Ramp Radial,Yılmazfurt,California,12133,HK,22.37066,114.10479,TR524778785757504210556357,118590936,541474748.025374,HKD,206.143.184.120,22.533825337262268,114.850940909725,Deleniti veniam porro iste cum.,yildirimiris,Birgül,Evans,ceraslan@example.org,361-605-2580,1991,7,27,F,09027,Bilgin Rest Village,Mançomouth,Tennessee,17783,TR,40.1675,34.37389,GB79CWNS66582239031015,027907623,1030069438.447375,TRY,118.200.49.61,40.26975891518581,34.816597692180295,Author approach like better data say.,b505d4df-f053-4576-85f5-9ac62856a2d8,1430592676.260307,1749639217.403761,CANCELLED,PAYMENT,0.6801,1.4704,19293978.69,13121834.91
0,vegajames,Julie,Villanueva,judy70@example.net,(934)531-4996x3417,1953,9,30,NB,894,Brown Row Junction,Eraslanshire,Minnesota,79379,ZA,-26.93366,29.24152,GB81QBQE32204374874482,071920711,847486245.670822,ZAR,196.29.47.162,-27.30573947941113,29.42032053573116,Fill sound force war life present letter.,jaclyn09,Efil,Bilir,nicholas89@example.com,(957)719 7540,1945,5,4,M,6666,Garcia Islands Mountain,Millerton,Georgia,57389,CA,50.26729,-119.27337,TR323414166428321804655178,049600966,1230975019.437322,CAD,136.179.14.241,50.02912546305171,-118.2971409212269,Vero excepturi adipisci nemo omnis dolores voluptas.,14a56e86-6fa1-46d9-83c9-71deb5266746,1660259963.461185,1749639220.797277,PROCESSING,PAYMENT,0.0945,10.5826,14772996.54,1396048.17
0,oclarke,Kathy,Manço,ferat39@example.com,+1-470-402-3299x84260,1951,5,2,F,427,Nancy Courts Prairie,Gülmisalville,Iowa,86792,US,28.54944,-81.77285,TR178151176288307930324294,113352205,863278736.340819,USD,180.56.236.244,28.74527243046508,-81.28316331019153,Indeed collection class age. Effort method back last.,williamscaitlin,Jonathan,Hernandez,alvarezchristopher@example.com,582.237.6573,1990,8,18,NB,055,Dumanlı Inlet Lakes,Scottview,Iowa,64415,CN,27.85,112.9,TR278612974694314072817156,071315724,1275657652.660493,CNY,130.212.255.141,28.575405253665018,113.15531051820554,Another easy TV yard we year account.,0c892375-8ea9-4623-a729-3cec3a04d063,1384392039.594456,1749639223.762529,COMPLETED,PAYMENT,6.8681,0.1456,15623874.51,107306332.52
1,uraltaygul,Joyce,Ertaş,richardsbrianna@example.com,03246866498,1993,4,8,NB,154,Bahtinur Ports Pines,Port Josephville,New York,13221,IN,32.55531,76.12647,TR891537106133281535624566,111729885,1645046288.916916,INR,52.165.135.132,47.10775028131608,116.70527517472097,Defense blue represent in second drive think.,bariscan90,Jonathan,Sezgin,omaca81@example.org,+1-923-371-9455x12099,1964,7,23,F,2809,Pehlil Parkways Loaf,Nataliahaven,Florida,52499,KR,36.82167,128.63083,TR224895916409528746021229,055774200,1161167692.070189,KRW,91.79.61.239,79.83944444508947,85.96821056257181,Enim totam quas.,6567059c-3a50-42e5-a7f3-17f62fbdf9b2,1718012256.578297,1749639218.084683,PROCESSING,PAYMENT,16.0063,0.0625,19203335.78,307374353.5
1,chelsea48,Seyfullah,Durmuş,rromero@example.org,+90(415)2174397,1970,2,13,F,91804,Cunningham Mission Brook,New Acar,Wyoming,72958,CN,27.34089,117.4831,TR238531381442908002948333,100210952,1099245328.107616,CNY,39.219.8.72,84.52005470779638,138.00105512740592,Social start agent deal. Relate become leg whom.,kharrington,Cynthia,Huff,ldemirel@example.net,+90 (276) 6610480,1944,12,25,M,892,Tyrone Trail Lakes,Schroederland,Indiana,14654,CH,46.18396,6.10237,TR277182359116746333308996,029121229,624647847.73619,CHF,188.252.164.91,-65.186868454336,24.36597605318615,Watch budget thus above sit near.,9fe4e6bc-2037-4e58-95f2-0a24014aee64,1398441620.455721,1749639223.943986,COMPLETED,PAYMENT,0.1434,6.9716,19024303.87,2728085.17
0,emily67,Kenneth,Mendoza,baksu@example.com,+90(210)531-5027x7853,1998,2,4,F,18875,Gülen Passage Knolls,Suttonburgh,Georgia,10985,KR,36.6009,126.665,GB53PVCB66020359674403,124713891,575433360.681337,KRW,57.65.88.95,36.93155181030853,126.26816594689208,Model station agent question though. Science bag ten.,vyilmaz,John,Morrow,aliseydicamurcuoglu@example.com,5219417356,1954,12,7,F,2007,Seler Stream Isle,Samanthamouth,Wisconsin,94775,NL,52.71083,5.74861,TR589417471162861723194152,098564422,515850803.20734,EUR,23.112.81.16,53.28809316114089,5.034733311860598,Friend market role walk each. Any light about toward.,f24f5227-f053-41d9-974b-ca7b98a5d73c,735703541.735836,1749639224.935301,FAILED,PAYMENT,0.0008,1278.225,15210012.78,12168.01
1,gulbiyehayrioglu,Güldünya,Duran,sandra02@example.com,+1-996-221-7452x35881,1969,11,24,F,3877,Soylu Corners Heights,Kellybury,Maryland,16137,NL,51.44889,5.51978,TR732791997151374558507755,010205015,1146655228.827527,EUR,157.27.75.169,-89.19322827245767,-42.20621877080262,Though range public some machine.,john37,Vecide,Nunez,donnavilla@example.net,+90(432)955-8700x597,1970,10,20,F,6471,Martin Flats Keys,Abdülahatport,Colorado,79319,CH,47.30997,8.52462,GB88BNBQ41426128323913,096299320,1308212852.054543,CHF,32.196.53.223,-53.80857789098973,-174.84709335323407,Service before not some pass item notice.,f710e71b-2516-4779-afb8-2b5dbd288536,1340066298.998529,1749639216.115285,FAILED,PAYMENT,1.1254,0.8886,19487254.2,21930955.88
0,lambwendy,Aydar,Mcbride,psezgin@example.org,0388-822 5511,1968,8,25,M,943,Milay Port Branch,New Ferahdibaton,Ohio,72226,MX,20.28527,-103.42897,GB54RAFV85543839058745,094076655,1717821322.182333,MXN,128.81.59.253,20.67943594535456,-103.90464226923342,Staff certainly build much. Along create air support any.,johnmiller,Sümeyye,Gülen,ulkerrazi@example.org,0694-519 7400,1968,6,15,NB,62491,Gonzalez Cliffs Parkway,Lake Bahaddinstad,South Dakota,18000,KR,36.6009,126.665,TR359230474391893012776744,090890534,1273367333.36692,KRW,124.70.173.219,35.61375238594975,127.50167936094371,Learn order day remember.,9c5242df-3b36-49b8-81e5-97049d3c619a,1749102461.598787,1749639219.284435,CANCELLED,PAYMENT,56.954,0.0176,18930202.18,1078150734.96
0,brandonproctor,Michael,Christensen,gyildirim@example.org,762.354.3647x335,1975,4,6,NB,9470,Sara Street Cape,Duhastad,Texas,34697,BR,-19.32556,-41.25528,TR577071062974688305943174,064870616,1300813800.096132,BRL,196.184.72.136,-18.33554979484436,-41.46561057147883,Standard unit court sing.,yigit46,John,Johnson,perkinskimberly@example.org,001-726-522-4457x4548,1970,7,21,F,521,Anderson Radial Road,Port Christina,Kentucky,99819,IN,25.75728,75.37991,GB77YWGW97698686183891,102521319,625687963.096729,INR,68.84.154.51,26.02381152917533,75.83268862200423,However exactly operation soon wrong economic director.,e3eb8529-2f49-4335-82eb-c82bb41f97d4,1460954300.2698,1749639220.125432,CANCELLED,PAYMENT,18.0735,0.0553,16296074.95,294527110.61
1,townsendscott,Mevlüdiye,Parker,vickisavage@example.net,+90 (982) 9989633,1987,11,23,M,49021,Castillo Village Forks,Duranburgh,Connecticut,25319,KR,36.20389,127.08472,TR447479283844427723115054,067192650,1619924716.878083,KRW,33.192.141.210,55.35841144486788,177.1204707449664,Nihil eaque sed sint ipsa nostrum necessitatibus.,kizilturk,Ağmur,Brown,iolson@example.net,+1-630-217-0407x787,1967,4,14,NB,06042,Brown Plain Shores,Bicanhaven,New Hampshire,27558,JP,35.82756,137.95378,GB26TNIV02097406996103,099451563,593458103.53217,JPY,37.112.50.94,-82.37139316782813,90.09939747804958,Prove debate machine help something none build.,768f46c8-af17-40d7-8085-35b758b0dc1a,1625996060.424798,1749639219.215086,PENDING,PAYMENT,0.0978,10.2205,14262508.91,1394873.37
1,zallen,Büget,Akçay,iyildirim@example.org,(772)935-5429x7873,1972,7,29,NB,89120,George Street Bridge,North Selviview,Missouri,07667,CH,46.18396,6.10237,TR575661548984113013483968,109316747,1550296814.341624,CHF,24.107.120.242,83.53107489937668,168.96634669874067,Culpa reiciendis ipsam sapiente unde.,uerdogan,Megan,Aksu,cyilmaz@example.org,+90(461)1865792,1979,5,4,F,68651,Christopher Point Trail,Port Alexandria,New Mexico,63829,CA,45.43341,-73.86586,GB57AWEK66462086141824,055415718,710795048.153409,CAD,203.32.87.227,-69.10992593028956,-101.54014471249346,Participant again know surface year not.,197fc9a7-0856-4727-a270-1418dea8c246,1657712395.024311,1749639220.22959,CANCELLED,PAYMENT,1.384,0.7225,10665251.17,14760707.62
0,tinal61,İlkim,Johnston,james39@example.net,547.560.4746x75584,1976,2,29,M,725,Çamurcuoğlu Villages Orchard,New Scott,Illinois,38758,DE,49.68369,8.61839,TR439088682444603565923768,086741998,826040500.105617,EUR,100.244.125.221,50.044742256571034,8.837863873456833,Rem alias veritatis blanditiis dolor.,sakaryaunal,Donna,Akçay,yosma18@example.com,8823524309,1975,2,9,M,122,Akçay Cliffs Plains,New Tracy,Arizona,06917,CA,50.26729,-119.27337,TR300899877774509798958063,129431547,1321501007.961674,CAD,139.153.162.156,50.78662494654531,-119.8685001541181,Fugit porro recusandae. Iste incidunt a sit neque.,794c0841-2aa6-4117-b184-3b39b77d602e,1459463264.51667,1749639217.955466,FAILED,PAYMENT,1.5576,0.642,15486702.48,24122087.78
