FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,pkelly,Şilan,Sezgin,zorlukazime@example.com,783.938.3254x22712,1947,8,13,NB,906,Stevens Coves Points,Şuaypfort,South Dakota,71055,ZA,-27.76952,30.79165,TR236646576068654981497514,051721396,1420917597.065348,ZAR,135.13.25.236,-28.06659864681611,31.596669446485617,Ipsum animi occaecati vero accusamus libero expedita.,tinal73,Tatu,Roberts,aktemurdumanli@example.org,+1-418-360-0799x6135,1947,3,14,NB,24468,Durdu Alley Port,Brianbury,Kansas,35149,CH,46.18396,6.10237,TR888759719000908843329345,057039781,998883758.899184,CHF,17.13.5.114,45.539133816307064,5.485191633484423,Quidem qui nostrum repellendus eius.,13baf56b-66d2-41eb-b7c3-d9f7881b9f0e,1420924897.065348,1749639235.948996,FAILED,PAYMENT,0.0683,14.6467,23406771.28,1598682.48
1,jasondiaz,Michelle,Brown,yilmazkarakucak@example.org,0383 974 75 58,1947,7,1,F,9005,Barnes Knoll Square,Güçlühaven,North Carolina,71198,US,34.09668,-117.71978,TR456965016746279983926489,013629177,1700028687.031081,USD,136.138.40.50,33.72534991727624,-117.77495814132537,Quis quisquam nam unde sapiente mollitia consequuntur.,whammond,Kızıltunç,Davis,katherinewheeler@example.com,0744 231 04 74,1984,6,26,NB,158,Zorlu Union Causeway,Blakechester,Washington,55688,CH,46.18396,6.10237,GB33KOUU72712918418106,091063548,1655468746.654987,CHF,72.35.24.65,46.66688140436466,5.707598904620511,Eum quibusdam reprehenderit numquam atque qui.,2805d3c7-d442-44ff-9d35-d7c7ac56fa9d,1700039737.031081,1749639237.378398,COMPLETED,PAYMENT,0.9852,1.0151,18955607.45,18675064.46
1,stephaniepark,Öncel,Çetin,yilmazferzi@example.com,649.780.0258x2491,2001,12,7,M,556,Akçay Meadow Meadows,East Michaelville,Oklahoma,62456,US,25.67927,-80.31727,GB23JCFM74026539342979,117429082,726118525.267029,USD,119.167.210.163,24.78861024612965,-79.7047117179756,Cup western it middle. Reveal race travel oil.,omcpherson,Sevim,Manço,lindaroth@example.com,+1-677-576-8995x12388,1991,1,8,F,8499,Joseph Radial Vista,Danielfort,California,75151,US,39.32011,-76.51552,TR801521243219468922388487,024872557,679151659.956897,USD,171.84.217.143,39.1767285045252,-77.3469616794453,Real huge represent wrong student area.,ec9c8a36-aa6f-4a6c-85f4-695d5d928a65,726132926.267029,1749639238.138106,FAILED,PAYMENT,1.0,1.0,23865986.13,23865986.13
1,shirleycampbell,Neptün,Aslan,burcaksu@example.com,0582 896 16 38,1978,7,4,M,055,Baytal Village Ramp,East Laurie,South Carolina,16138,GB,53.83333,-2.98333,GB34GOVU96979056479620,075316172,1689188661.316517,GBP,31.184.189.10,53.65293931351195,-2.0508112908640217,Minus a hic facere ad quis ipsum.,michellepark,Vezrife,Wright,kibarakca@example.net,001-729-243-8877x7071,1970,9,15,NB,1324,Türk Motorway Passage,South Özerdinç,Wyoming,10971,CA,49.88307,-119.48568,TR587554830950241785307029,056561137,609381648.272336,CAD,172.97.54.54,49.98779764354545,-118.79232000033608,Yet final ability many.,8c858642-1b10-48a7-918c-99769f383fa4,1689203091.316517,1749639236.803252,FAILED,PAYMENT,1.7343,0.5766,15862238.63,27509880.46
0,salinaskaitlyn,Elizabeth,Medina,zcorlu@example.com,690-541-7701x92795,1944,9,4,M,5046,Jones Corner Place,Angelafurt,Arizona,79027,ZA,-24.19436,29.00974,TR359020449404115936360428,125423119,675618887.10908,ZAR,60.104.95.17,-23.41074920638443,28.061851268995166,Autem aliquam repellat voluptas adipisci nisi voluptatum.,egulen,Torhan,Young,gilesethan@example.com,05668904643,1999,6,30,F,6246,Smith Parkway Mission,Ertaşmouth,Hawaii,50392,TR,41.0058605,39.718092799999994,TR349648952810136343502732,031329336,983465993.927895,TRY,164.77.126.19,42.00469263965411,39.55041978842646,Dicta aliquam ea.,4aca7dee-226f-463f-969e-08a50dbeb6f7,1087113236.162274,1749639237.347547,PROCESSING,PAYMENT,0.3692,2.7085,18578933.37,6859342.2
0,hancerurfettin,Toy,Griffin,blairhenry@example.com,01600741278,1995,8,22,M,456,Jones Loop Trafficway,South Aksöğütton,Ohio,53217,HK,22.37066,114.10479,TR579231184622155825033127,117086674,1353246500.834697,HKD,58.106.74.119,22.319389995934138,114.37509641053775,Easy factor sure past another.,paul71,Amanda,Morales,ymalone@example.com,001-434-612-2770x05167,1996,12,29,F,87025,Borahan Springs Fort,West Taylorburgh,Pennsylvania,56817,US,33.52253,-117.70755,TR021888064488716455580953,044025863,1439359346.279954,USD,62.163.240.170,32.78467044350564,-118.35109891770004,Minus architecto consectetur.,2b0ad734-8e0f-49c3-b96e-9f5039cfa00f,1749285518.322404,1749639239.403607,COMPLETED,PAYMENT,0.1277,7.8334,10526807.79,1344273.35
0,lindacooper,Ceyhun,Allen,bihsanoglu@example.net,109 5 444,1968,2,3,M,7364,Bilge Club Street,Barkerfort,Ohio,25612,NZ,-44.39672,171.25364,GB59HNYT59545687855855,049874527,1618875309.161453,NZD,21.101.31.252,-45.297908606270305,172.18436675538382,Inventore facilis fugit possimus.,martha05,Carolyn,Calderon,abdurrahman13@example.org,+90(640)1211843,1973,3,13,NB,474,Martinez Centers Loop,North Eşim,New Hampshire,94317,HK,22.37066,114.10479,TR706537220307800047693750,068169802,1060682158.224179,HKD,115.202.114.103,22.917783732926246,114.81498111075348,Wall personal foreign challenge.,6231a503-7d6f-4553-a12b-6d97d8f861e3,1666207677.040389,1749639240.010507,COMPLETED,PAYMENT,5.2476,0.1906,17865840.27,93752783.4
1,selime30,Kenneth,Gülen,sevket45@example.com,+90(702)466-5716x629,1964,9,26,F,66550,Curtis Unions Common,Scottbury,Vermont,13265,NL,51.44889,5.51978,TR475357157467399951367600,127165844,1444063921.78588,EUR,217.57.162.167,50.95669973071322,4.558272941612039,Explain democratic service second type avoid wear subject.,dilderturk,Victoria,Hardy,kaylamckee@example.org,483-811-1404x207,1957,12,8,F,4523,Çetin Plains Pine,Aslanbury,Virginia,70269,TR,41.022809,40.519612,TR163502413441526153763846,052355897,1050244350.18194,TRY,205.39.98.47,41.27842131493268,41.51906508357806,Her democratic carry away live up.,f08cef4d-7e3e-4ba2-99bc-32f20ab11f98,1444072121.78588,1749639236.74829,COMPLETED,PAYMENT,6.0859,0.1643,19217955.99,116958558.36
0,balvarez,James,Wilson,xaksu@example.org,622-422-8761,1987,6,8,M,96271,Wright Dam Path,West Monicaburgh,Arizona,43522,FR,48.77275,5.16108,GB22ALOQ40205057393585,031057022,723101948.72313,EUR,97.180.104.4,48.467078839899926,4.18933804773328,Facere nesciunt quasi neque. Maiores quia cumque.,kdelgado,Michael,Sezer,atarhan@example.com,001-544-458-3302,1949,5,13,F,5326,Bilge Bridge Trafficway,Christopherfort,Missouri,43266,ZA,-27.76952,30.79165,GB75YOQC64153471477814,076547241,1372452889.022708,ZAR,7.67.11.4,-27.868477081279366,29.938915571155192,Veniam eius fugiat beatae.,8e509a2b-f77b-44da-911d-48e6898a2597,1556737669.246235,1749639238.654936,FAILED,PAYMENT,16.4834,0.0607,16905220.03,278655503.84
0,gulerakdeniz,Dürrüşehvar,Alemdar,xgonzalez@example.org,+90(424)8574773,1947,5,22,NB,941,Henderson Ferry Highway,South Muhiphaven,New Jersey,53030,GB,56.56317,-2.58736,GB16PRYI33008795577258,122378924,988160201.103096,GBP,48.143.163.33,56.282509080503026,-2.914475377319838,History experience develop its development.,kjohnson,Michael,Çorlu,mukbiledurmus@example.org,520-952-5480,1956,6,21,M,2974,Sanders Station Gateway,Türkalpville,Colorado,21397,AU,-33.88096,151.07986,TR577836623163670418353000,089648865,519983079.855661,AUD,8.62.181.137,-33.83416498098392,151.8646398059239,Vero dolores quam odio accusamus laboriosam placeat vero.,21ce99d0-edb2-4dd1-ba90-82f4e52e6727,1545886262.698205,1749639241.533042,PROCESSING,PAYMENT,1.809,0.5528,11023954.86,19942334.34
0,koruturkaygutalp,Brittany,Phillips,millerthomas@example.net,(551)395 9813,1962,7,5,F,849,Arslan Forest Causeway,West Hansultanport,Alaska,60401,DE,48.21644,9.02596,TR643159608377079677072251,032291874,1569855229.968182,EUR,66.241.113.117,48.19486920491409,9.7620823037347,Labore alias sit quia.,hortonalyssa,Jennifer,Weaver,efirat@example.com,(925)424 5186,1997,5,2,F,015,Söyler Heights Estate,South Abuzar,Missouri,51775,TR,41.7370223,27.223552299999998,GB85UUBW16932060278712,098961449,664355099.653093,TRY,83.4.45.36,42.060072889864074,26.81971666875961,Accusantium sunt ea cum. Ullam debitis eos cum aliquid.,79fed9a8-5637-45c9-aaf9-65bb97af95e6,1569862699.968182,1749639237.175067,PROCESSING,PAYMENT,6.0859,0.1643,20232532.53,123133169.72
0,fmcdonald,Natalia,Tanner,verdesezgin@example.com,(508)295-4016,1984,9,20,M,8519,Scott Station Cape,İhsanoğlushire,Utah,22708,RU,54.39304,53.26023,TR883846174503288322189636,127880475,1452499894.568971,RUB,164.100.157.153,54.18810484307572,53.36602773000082,Numquam sint excepturi nobis a voluptas.,trodriguez,Emma,Mills,christopher96@example.org,(809)316 0292,1995,12,1,NB,65025,Ramirez Stream Terrace,New Leonard,New Hampshire,58224,HK,22.37066,114.10479,GB35YNEN12794659271281,095361631,1116403608.688083,HKD,21.171.224.39,21.73792149515395,114.95529936376464,Reality Mr apply could build again.,6f93ccc1-f496-48b2-9010-a72210be8c20,1633058657.486931,1749639241.746379,PROCESSING,PAYMENT,0.1125,8.8884,10547538.35,1186598.06
0,jennifer70,Sirap,Ülker,yahsikansakarya@example.com,3794010913,2002,7,1,F,91246,Hatin Center Rest,West Ökkaş,Louisiana,39987,JP,35.06667,135.21667,GB74MWRZ74512395436961,058551695,1739230796.896003,JPY,176.206.149.41,35.5498055211117,136.17673434782526,Excepturi eveniet earum eveniet quaerat aliquid.,zengintercan,Ensari,Mansız,smithlisa@example.net,+90(574)643-9634x5135,1946,8,5,NB,52969,Nuretdin Lights Tunnel,South Whitneyborough,Maryland,59378,NL,51.65333,5.2875,GB17PINS75103701488780,077669186,1731011940.006023,EUR,109.77.211.9,50.79743514629834,4.366358571126323,Temporibus rerum amet recusandae quo quidem.,2f213648-267d-459a-a5ee-957704a01db8,1739231037.896003,1749639243.280157,CANCELLED,PAYMENT,0.008,125.065,24616674.39,196933.4
0,kardelensafak,Christina,Türk,nas02@example.net,+1-871-293-0408x373,1967,2,5,F,24508,Dumanlı Ferry Underpass,Ruhideborough,Indiana,13679,GB,53.00974,-3.05814,GB40HLHD30254344000838,119253117,825729970.475736,GBP,177.208.126.161,53.254949918132866,-3.3386862517959246,Purpose community same. Miss whom address hot memory.,scottmichael,Belgizar,Çorlu,gulguzelsensoy@example.com,(870)560-2165,1980,6,18,NB,3815,Aslan Wall Trafficway,Balcashire,Connecticut,04324,CA,45.4473,-73.75335,GB50KPKK45063591017419,084193807,916469955.902046,CAD,169.17.219.220,45.28481464742342,-73.06840773880255,Spend military nor watch high. Indicate do enjoy one.,f4cb5209-eddc-4b6a-a03a-3a1ac617ed16,1157222124.899361,1749639235.486968,COMPLETED,PAYMENT,1.7343,0.5766,19205600.59,33308273.1
1,jeraslan,Laze,Ruiz,arslangucyeter@example.com,0298-568 1973,1981,7,9,M,957,Mccullough Bypass Tunnel,Lake Gökenview,South Carolina,03914,DE,51.04962,12.1369,TR503525682467532014307653,036501515,1551050076.692487,EUR,137.31.227.248,50.550942090311786,11.581654081758924,Nostrum iste illo qui vel. Voluptas similique enim alias.,wfisher,Kimberly,Manning,tracygreene@example.com,(604)694-6385,2001,8,9,NB,13720,Garcia Wells Plains,East Robertland,South Dakota,43285,CN,29.98869,122.20488,TR609105886751147198516790,035596893,615712683.602534,CNY,160.85.96.84,29.93175606113666,122.14432352873024,Voluptate consequatur delectus quisquam hic eaque.,3ec73db0-bf57-4d02-873e-d427deecb8a8,1551054666.692487,1749639237.134645,CANCELLED,PAYMENT,7.8458,0.1275,24052991.42,188714960.08
0,jwallace,Ayvas,Cowan,bagdatsener@example.net,798.831.3709,1967,12,1,NB,679,Salazar Wells Plains,Pedrotown,Washington,37957,NZ,-44.39672,171.25364,GB42ZBRK57947935464373,074940455,826279203.84646,NZD,151.195.53.122,-44.50483758030904,171.7720376635843,Help audience thank how campaign.,josephjohnson,Ayvas,Blackburn,ulutayseven@example.com,(736)790-0327,1944,12,11,F,38307,Williams Shoal Crossing,New Asımport,Oklahoma,11862,CH,47.30997,8.52462,TR173078296125347239492907,108337633,538810562.206327,CHF,94.62.0.140,46.863105433087476,8.786347420984916,Mollitia sed esse. Quibusdam sint reprehenderit ut eaque.,4a2f50a4-1307-411a-bed7-d990f535c12a,1520483028.841464,1749639239.239816,COMPLETED,PAYMENT,0.66,1.5152,10549459.41,6962643.21
0,boynakmansiz,Cassandra,Akçay,thompsonwilliam@example.net,(436)320-7411,1965,4,6,M,620,Çorlu Overpass Views,New Adam,South Dakota,71443,KR,37.65639,126.835,TR756429671406305245691160,113921775,1725904021.128624,KRW,21.173.174.178,37.08196403844155,127.72381184010115,Ea autem ex delectus.,gazel48,Mark,West,matthew53@example.org,849-723-5166x07129,1999,11,19,F,892,Philip Pines Camp,Lake Yağızkurtberg,Illinois,86106,BR,-11.48472,-37.93278,TR923608403787669744488298,091216117,1088135742.749243,BRL,81.216.115.94,-10.95357385772149,-38.820188887254325,Quam beatae rerum autem quia quisquam amet aspernatur.,85dac310-20f0-4e82-a648-f97a7abe2e4e,1725907671.128624,1749639238.476852,PENDING,PAYMENT,0.0035,289.2894,18792747.53,65774.62
0,kevinhunter,Çalım,Dumanlı,gdurmus@example.org,+90(366)169-8960x0797,2001,11,13,NB,8380,Sexton Land Islands,Görklüshire,New Jersey,29909,TR,39.59611,27.02444,GB21TDSL83464389507079,070465167,642990448.330051,TRY,212.232.7.165,38.631328145203646,26.81685025051725,Floor officer stuff seven open.,zehranur77,Steven,Ray,lcunningham@example.org,486.342.6555,1976,4,27,M,3863,Shawna Garden Meadow,Lake Candace,Oklahoma,74974,NZ,-44.39672,171.25364,TR551976993487490742173775,072606995,1718777487.259561,NZD,12.114.128.180,-43.891940595825155,170.69887184650497,Machine run boy writer.,6a34162b-fe8c-454f-8042-1967b3934dec,1746908930.003831,1749639239.417455,CANCELLED,PAYMENT,0.2802,3.5689,19575162.66,5484960.58
