FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,mcfarlandjoseph,Denizalp,Berry,ozaslankisakurek@example.com,0227 763 72 90,1955,8,31,M,467,Carter Hollow Course,Shaunton,Alaska,73374,KR,36.20389,127.08472,TR412258269526774633256072,053854533,1346902794.873876,KRW,35.115.13.229,89.46396740263611,-118.02741788035783,Lawyer current media throughout fish.,delacruzbrenda,Adrian,Parks,sylvia28@example.org,+90(570)671-2376x459,1986,5,12,M,503,Alanalp Falls Divide,Curtismouth,Texas,46262,US,38.17492,-122.2608,TR049530914207192134286309,099906377,1461856586.846109,USD,102.197.76.8,19.595489413629252,99.34910778302103,Ratione occaecati unde error est accusamus quos eveniet.,34a4415c-7cf2-4c80-9afc-2742ed281800,1690888701.473564,1749636978.450972,COMPLETED,PAYMENT,0.0009,1118.9434,15698161.91,14128.35
0,kingjames,Jack,Seven,bayruhansafak@example.net,579-999-3812x82396,1990,12,17,NB,7524,Kısakürek Hills Path,Lake Lâle,North Dakota,22914,US,40.24537,-75.64963,GB65NQOO61338347769807,115604964,867507533.829003,USD,82.105.243.64,40.59049941596758,-75.93416109107434,Social collection day staff.,alpsu82,Perinur,Korutürk,bilirrifkiye@example.org,578 9 514,1962,7,3,M,702,Wanda Views River,Taylorberg,Tennessee,94001,KR,34.8825,128.62667,TR047204363196516698220145,128556342,987815176.681198,KRW,39.112.94.71,35.09058405613204,128.93584460671715,Voluptas autem harum deserunt ipsa laboriosam quibusdam.,1529aad3-d1b8-4166-b09a-f08bffce3703,1345386466.779647,1749636978.94418,COMPLETED,PAYMENT,1118.9434,0.0009,15328236.52,17151429087.69
0,ivecenduran,Melanie,Henderson,ozertem73@example.net,001-695-710-1911x44201,1996,3,5,NB,138,Sakarya Mountains Drives,Port Christopher,Wisconsin,51575,GB,50.75767,-1.5443,TR841417781198149579839072,069331590,864482319.102306,GBP,206.115.228.94,49.85028093332655,-1.6493908946147973,Ducimus iste veniam eligendi deleniti.,dduran,Güneri,Boyd,okoruturk@example.net,474-663-8121x9745,1954,3,17,M,7566,Cannon Curve Fall,Sakaryaland,Utah,89009,JP,33.4425,129.96972,GB10YMOF26115597001289,038492185,680116126.506873,JPY,86.212.156.17,33.69833652542984,129.51960796983823,Yard strategy energy matter themselves usually plan.,e475c6c8-ffee-494f-8abe-d9b7da0dcabb,1292463542.041118,1749636980.248085,FAILED,PAYMENT,139.2566,0.0072,17240951.15,2400916237.92
0,wsezgin,Rachel,Soylu,demirelfatih@example.org,001-484-880-5030x548,2001,5,4,F,4499,Bennett Lodge Mountains,Gülserenton,Rhode Island,81919,CN,40.85158,122.74754,TR086535388156116157668663,022900104,1350930502.834927,CNY,145.27.199.102,66.56401587619327,136.47846787642047,Address low man Democrat day Congress pretty stop.,zenginberrin,Carrie,Akdeniz,durmusinsaf@example.com,374-810-3134,1949,4,2,NB,988,Foley Spring Pike,South Neslinurview,Wisconsin,77693,MX,19.04222,-98.11889,GB63IASC83336705952606,052169575,1030394870.336038,MXN,25.174.43.3,-59.3710823974329,-172.90782787848676,Likely after open magazine officer thought.,fbe67ca1-2598-4ba5-94d2-69e9395ed4fd,1658884946.481726,1749636981.406793,FAILED,PAYMENT,2.8605,0.3496,12742048.0,36448628.3
1,yhancer,Gözel,Cox,zyildirim@example.net,0821-568 2333,1982,10,26,M,7494,Melendez Glen Bridge,East Güleğenfort,Maryland,71190,BR,-4.16694,-40.7475,GB64SFBL51657271568043,012407442,1378146748.123496,BRL,41.45.236.7,86.4296825879746,19.21070486255509,Team win between.,jasminebarnes,Adasal,Şener,audrey07@example.com,+90(150)309-0574x520,1948,8,9,F,764,Abdülhadi Union Loaf,Gallegosfort,West Virginia,57468,IN,34.08565,74.80555,TR225200312820849300947010,099227988,671357818.434571,INR,6.186.239.237,49.32003326116226,139.68312976394293,Suscipit quia quibusdam saepe quo.,c3e1bd84-77f6-49cd-898a-22e34f510878,1639283786.312416,1749636979.456811,COMPLETED,PAYMENT,18.0735,0.0553,13459176.32,243254423.22
1,naslan,Mark,Heath,osbornekristin@example.net,+1-343-926-1351,2003,8,11,M,02076,Adam Junction Villages,Haydenfort,Nebraska,90543,CA,53.51684,-113.3187,TR358491771874071653564993,018365986,1641075475.19076,CAD,79.160.10.164,39.41740431606638,-151.0796109394252,At vel deleniti at earum molestiae officia.,ugeulker,Mary,Short,kevinbullock@example.com,(418)645-7700,1961,9,2,F,6956,Perez Brooks Route,Lake Fehmiyestad,Virginia,84721,AU,-33.79176,151.08057,TR933282908190478216255139,107921778,723355334.296228,AUD,158.22.62.184,-1.8236450465507303,172.6259056617278,Laborum totam laboriosam cupiditate corrupti sequi.,0cde1963-2454-4c61-a22a-124b3a56b002,1648048753.266327,1749636980.111511,CANCELLED,PAYMENT,1.043,0.9587,16434498.62,17141182.06
0,tanakgulen,Alsoy,Floyd,hallsarah@example.net,(276)642 5040,1983,8,16,NB,457,Ertaş Land Burg,Rodriguezhaven,New Jersey,24772,RU,53.77166,38.12408,TR143274405553925322680877,098225075,986983062.224373,RUB,188.174.18.52,53.14004919028815,38.18368489282061,Saepe illum voluptate. Velit accusantium ipsa.,perryluke,Tonguç,Johnston,ulke95@example.com,+1-637-865-1173x12104,2002,1,16,NB,7863,Tasvir Pike Mountains,Ümmühanborough,Michigan,38750,NZ,-44.39672,171.25364,TR695768288760784893407875,129759180,749667464.51299,NZD,138.217.205.75,-44.50175250465269,170.68932313061734,Soldier consider media generation bank design including.,ee4a9103-e3f2-4adb-948d-9b11b59b985f,1125552763.290751,1749636982.711024,CANCELLED,PAYMENT,0.0214,46.6425,16623981.7,355753.21
1,ozinalgul,Borataş,Bilir,zachary62@example.org,901-428-1369x250,1951,9,22,M,20720,Hernandez Crossroad Ridge,South Barsen,Pennsylvania,23284,US,43.1009,-75.23266,GB57RWLY77498732862047,125089935,619305888.484969,USD,116.165.155.87,79.11330847250281,115.79596115912528,Price choice face standard light how.,rmartinez,Ceyhun,Perry,mocalan@example.com,+90 (448) 6060055,1978,4,18,NB,337,Kim Prairie Ports,Deborahfort,Virginia,07861,GB,51.78967,1.15597,TR104356941377272218221764,101998684,845200256.626822,GBP,174.121.85.113,85.79442443722394,69.6112578208018,Error fugiat nam. Eius aliquid qui laborum.,cffb5635-a7f1-4fb7-8ce5-d3eee82b0b79,1051255021.515366,1749636982.865826,PROCESSING,PAYMENT,0.7862,1.272,12118104.33,9527253.62
1,xalvarado,Nicholas,Weber,sensoykarakucak@example.net,+90(562)346-5448x5152,1974,3,3,F,5274,Çetin Mills Corners,Dumanlıport,New York,81900,RU,45.47885,133.42825,GB03CJTN34603238536224,012298305,809787138.961553,RUB,129.89.11.216,-68.13816383405666,114.1822069410336,Leave collection box individual.,akarsahdiye,Jesse,Aslan,songurkanbilir@example.com,+1-767-580-5293,1983,4,8,NB,7856,Gülel Ville Point,Çisemfurt,Vermont,19057,AU,-34.88422,150.60036,GB87IAIX73907252510147,111042546,867383669.83172,AUD,216.85.171.84,-71.73626913895282,-82.80133031086886,Vel neque eveniet pariatur.,6ac3eb6d-ed67-49ed-9006-a68eede6aa16,1062495203.048529,1749636978.503873,PENDING,PAYMENT,0.0204,48.9565,13045149.71,266121.05
0,scotthunt,Susam,Aksu,ekberakar@example.net,+90(485)846-4872x4730,1977,8,24,F,0873,Holly Keys Heights,Haynestown,Nevada,75046,IN,14.62072,74.83554,TR045565056917730168766945,045734412,974717777.946788,INR,17.83.142.193,13.65438331173906,74.43015588234393,Blood grow physical by claim.,aprilcherry,Sarah,Türk,sendogancorlu@example.com,977-216-4344x0971,1963,9,8,F,84682,Büget Curve Station,Port Sunel,New Mexico,67681,CA,53.51684,-113.3187,GB64YOZY47294695517512,072526813,1267247343.267358,CAD,121.178.202.193,53.22779953686195,-112.60487499371325,South field enjoy public artist add.,40c1761d-b37b-42f6-86e0-6910e8d2c897,1359553323.456549,1749636981.438622,PENDING,PAYMENT,0.0195,51.2697,16878587.07,329132.45
1,incifir41,Semat,Alvarez,jihsanoglu@example.net,0811 303 17 75,1999,11,2,NB,244,Sezer Flats Mission,North Louisborough,New Jersey,20369,BR,-23.44361,-51.87389,GB25VEFB98231426907907,037328674,831713896.413853,BRL,99.144.15.41,69.46784456569435,167.8384998992218,Process well tell office quickly break.,karen37,Lori,Johnson,jenniferwong@example.net,+1-556-844-3363x6270,1948,10,9,F,5596,Lüfen Junction Plains,North Yavuz,Texas,58726,CA,43.86682,-79.2663,GB54LMAL97629127856184,089756317,1512136264.297912,CAD,145.22.134.59,-25.09450669849177,17.194877317512635,See forget quite good. Me hand agency job few there.,9317900b-207f-4764-8104-e6012d9354ec,1624270284.418592,1749636984.890862,PENDING,PAYMENT,0.3525,2.8367,13374805.46,4714618.92
1,gina50,İşcan,Erdoğan,gulelyorulmaz@example.net,585.322.3188,2002,6,8,M,146,Katherine Junction Hill,Yamanmouth,Arizona,09866,GB,55.82885,-4.21376,TR980738066104862114037665,054648612,1525251011.989322,GBP,189.189.62.7,8.820358543188291,12.23057958976537,Perspiciatis natus dolorem rerum error.,ankasoylu,Süsen,Duffy,yblair@example.net,940.528.1513x1885,1977,9,1,M,8494,Barbara Burgs Terrace,Adkinsshire,Oregon,61526,HK,22.37066,114.10479,GB65ZISQ56633814361422,078563760,1144657835.959198,HKD,78.0.157.91,-2.1927669175443043,145.69828840481142,Assumenda itaque aperiam.,14a33425-e452-43a8-b2eb-d3847cac4844,1533729468.382142,1749636979.039467,COMPLETED,PAYMENT,9.9639,0.1004,17193211.88,171311443.85
0,huruyet40,Cevale,Yılmaz,vlopez@example.com,001-635-473-0041,1962,6,11,NB,5883,Özertem Land Square,Şenerberg,Connecticut,43765,NZ,-44.39672,171.25364,GB48TXED54136911183058,109065658,540455648.872961,NZD,60.177.65.188,-57.45496654272895,120.2135977065825,Officiis itaque odio tempora error tempore facilis.,tcole,Jeffery,Thomas,isinbilge@example.net,(621)483 6891,1959,9,26,M,513,İntihap Trafficway Motorway,West Jasonville,New Hampshire,93550,TR,39.921521899999995,32.8537929,GB75XXLD27614686032660,065239803,1513687801.202694,TRY,104.67.173.118,83.77127708460803,61.87478687933192,Pariatur dolore officia nisi. Unde itaque dolorem.,9b89b2a6-5936-4fb4-b247-3c311376c180,1643923724.470681,1749636984.676872,CANCELLED,PAYMENT,3.5689,0.2802,17383721.82,62040764.8
0,tiffany17,Angela,Gülen,mollygutierrez@example.org,+90(484)999-3386x448,1969,3,31,M,572,Mürit Land Crescent,South Gül,New Mexico,58480,FR,50.75,2.25,TR542854307315672701686335,060439336,796395548.819813,EUR,117.245.94.180,51.61681954122736,1.5504303846945893,Amet non minus fuga atque nesciunt suscipit dolorum.,ofleming,Phillip,Hançer,fitnat62@example.org,+90 (999) 7365822,1975,9,1,F,78685,Noah Mission Ford,Port Robinfort,Arkansas,75214,HK,22.37066,114.10479,TR564397147585004356234520,050971260,1101401626.099701,HKD,206.76.184.86,21.61208640788127,113.72607490913819,Guy different much huge.,55b1c6a5-a738-4f24-872b-961021e0a2de,1133999355.282907,1749636985.38274,PROCESSING,PAYMENT,8.9484,0.1118,14619719.91,130823101.64
0,yuntaslan,Claudia,Rogers,erdoganadasal@example.com,+90(526)095-6444x716,1948,4,2,NB,6687,Hançer Trail Mill,Port Durgadinhaven,California,97165,BR,-10.95817,-38.79084,TR869705788814988193389066,021837993,1254629418.405248,BRL,41.63.125.87,-11.237871755089948,-39.4838201448916,Corrupti debitis voluptate beatae provident.,asirakcay,Arziye,Mccoy,harrycarson@example.org,324-334-4341x184,1994,8,27,NB,6082,Yıldırım Overpass Forks,Yalgınmouth,Maine,46189,CA,50.26729,-119.27337,GB91OOMF86476638025642,080836456,1721820623.649579,CAD,212.58.57.33,50.88012249091268,-120.04472539510249,List admit human bag charge.,ce135bfe-c6ad-4f05-95a5-eee3f78f3ce7,1733259752.358766,1749636977.187282,PENDING,PAYMENT,0.3525,2.8367,12995924.89,4581063.52
0,gbrown,April,Gül,davismelissa@example.net,372-266-4282x64574,1983,11,16,F,29266,Brown Village Ways,New Dianaville,Georgia,80771,DE,50.80019,7.20769,GB47KEBH82720001149815,089954368,1422621827.306726,EUR,1.208.43.130,51.19401760417857,7.070487589128337,Suscipit facere aperiam voluptatum voluptatibus.,nazendefirat,Kristen,Cline,andrearobinson@example.net,0255-806 3027,1975,9,26,NB,7702,Bilgin Green Shores,North Elizabethview,Wisconsin,03338,NL,51.65333,5.2875,GB05AJDN14761486934725,080527532,1172300964.05748,EUR,81.171.124.91,51.37814415122372,6.15294689660103,Nobis illo harum reiciendis pariatur.,4a46d575-6178-4c39-8d8e-f5a394d42205,1720439688.021435,1749636980.717103,CANCELLED,PAYMENT,1.0,1.0,13342702.75,13342702.75
0,sahigulyilmaz,Tammy,Moore,jonesjonathan@example.net,945-415-6327x03357,1948,11,14,NB,7574,Akdurmuş Views Lane,North Nihanburgh,Florida,73759,AU,-27.50578,153.10236,TR650563287784499155818270,079353694,1329366876.475744,AUD,151.78.246.215,17.686114385868542,169.37743916181591,Artist grow beautiful least. Question rate suddenly door.,yilmazadviye,William,Aslan,isikayzengin@example.org,(283)527 3583,1964,8,2,F,033,Gül Rest Club,Lake Donna,Illinois,02833,NZ,-44.39672,171.25364,GB75OXPT00515112621631,065381337,872229870.156713,NZD,61.29.44.46,58.28522439407625,179.3448279099667,Instead site throw wind article environment.,4cdd34f8-783a-4fe0-8804-8223b929d6f5,1359532080.518388,1749636981.015872,CANCELLED,PAYMENT,1.0496,0.9527,17084195.91,17931572.03
0,vulker,Gary,Zengin,savni59@example.org,(734)789-4040,1947,6,11,NB,30366,Mcconnell Island Court,Rodriguezfort,Wisconsin,68317,HK,22.37066,114.10479,TR610008855084133509484012,065643936,1457906429.751283,HKD,157.43.84.159,22.431815435405877,114.53353096567693,Necessitatibus qui quos quos sequi deserunt.,shancer,Debra,Winters,hayrioglubunyamun@example.org,858.857.2472x7148,1966,6,23,F,754,Yalgın Squares Turnpike,Dilsitanport,Nevada,85675,DE,48.46458,9.22796,TR624882414128105217384955,088172837,834247579.853873,EUR,217.205.245.195,48.38864670108937,8.433227109321999,Est architecto dicta quo.,0d5b3b41-9693-49a5-bdee-410ae48278f2,1678835279.973708,1749636980.626621,FAILED,PAYMENT,0.1118,8.9484,16859670.72,1884911.19
1,rosssteven,Emily,Bilge,mcmillanstephanie@example.com,+90(753)2785539,1959,2,17,NB,2649,Durdu Ridge Springs,East Daniel,Pennsylvania,13468,NZ,-44.39672,171.25364,TR452171779052772188288313,083557978,592529337.39868,NZD,186.239.182.54,-28.687478588277337,-53.67798941974317,Minus voluptatem dicta tenetur.,harslan,Nevsal,Ertaş,bengibayhancer@example.org,+1-796-338-8176x354,1965,10,19,F,7972,Maria Shoals River,Wagnerstad,Washington,13739,BR,-22.92306,-53.13722,TR413845594162049511651330,059490920,1060548041.05754,BRL,22.162.224.253,-31.747043816444368,-31.626931280506447,Natus ut ex voluptatem cupiditate.,05a3bcc6-c0b7-4a09-9e70-898f02769bc1,1086965842.077489,1749636981.840687,COMPLETED,PAYMENT,2.5911,0.3859,17959587.19,46535086.37
