FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,odemirel,Ashley,Holt,dolun26@example.net,+90(869)814-1245x3191,1995,1,25,M,507,Yaman Drives Creek,Port Altoğanborough,Alaska,38071,NZ,-44.39672,171.25364,GB18XSUK83949554953194,010942608,1190394073.843313,NZD,212.183.220.239,-44.620951744828226,170.39343032123546,Porro sed velit placeat.,fatinurseven,Anthony,Tran,brucehernandez@example.com,+90 (339) 7230822,1977,3,31,M,408,Cevale Curve Lodge,North Alpsüland,Idaho,65448,AU,-37.88333,145.06667,GB57BGBK19120230801799,024379678,861412860.057298,AUD,59.201.166.168,-37.84171634354741,144.6904245090729,Fire start but adult. Section like represent.,1f19ff1d-c763-4623-89a5-a325a1728dd1,1376618865.19667,1749636997.544102,FAILED,PAYMENT,0.9527,1.0496,16276651.93,15506766.29
0,ahancer,Colleen,Daniels,coopermark@example.com,(420)101 6087,2000,3,12,F,58130,Abdülcemal Plaza Inlet,South Cihandidehaven,California,71893,ZA,-26.93366,29.24152,GB65ORMH60940859057480,071074735,1233268417.503655,ZAR,3.156.21.225,-27.803898325733112,29.48478100327088,Decide year do. Learn film result I site.,stevennunez,Gülsevil,Williams,bozbaghayrioglu@example.org,648.621.3072x266,1971,6,7,NB,816,Ülker Stream Port,East Lorettaview,Connecticut,58915,FR,43.2907,5.4384,GB05YNLC83891786953885,059138499,968333918.656816,EUR,60.81.74.71,44.0425208833655,4.607044164744704,Molestiae et eum magni accusamus commodi.,69588102-2240-4b62-846b-fae2a5f91305,1659724472.734542,1749636996.447739,PROCESSING,PAYMENT,0.0607,16.4834,16613626.42,1008447.12
0,christophermorris,Anna,Salazar,zclark@example.org,+1-248-611-8886x628,1958,10,3,NB,96568,Yaman Oval Divide,New Evanport,Texas,72195,DE,53.94313,10.30215,GB74XVDC86802892506023,025124741,1343282653.191518,EUR,28.127.135.200,53.610958299717275,9.53493138083033,Accusantium reprehenderit asperiores maiores hic.,vcetin,Tammy,Manço,meveddetmanco@example.com,7782774490,1997,2,8,M,20960,Newman Unions Creek,Oganerside,Massachusetts,31505,US,27.71809,-82.35176,GB21ETPU43693458747130,060722331,1080854325.852093,USD,120.41.39.56,27.189235894706247,-83.10441814711616,Quisquam animi pariatur nesciunt adipisci non ullam.,cdeade7c-3a9f-4048-89f5-5d7c6e552736,1501563959.688755,1749636998.472018,CANCELLED,PAYMENT,1.1423,0.8754,17506839.59,19998062.86
1,eyuksel,Nafii,Bilge,paige36@example.com,001-978-458-8198x476,1945,3,7,M,6659,Şama Cove Villages,East Tony,New York,46940,AU,-34.28853,146.05093,GB82DLYF50122063024451,014435276,1369110788.642248,AUD,61.185.135.200,63.77784285235181,160.75211560875735,Board Mrs approach name enjoy statement interview.,gevans,Holly,Diaz,fayizedurdu@example.com,(817)517-9271,1965,6,16,NB,9539,Sanders Street Cliffs,North Brianabury,North Dakota,23346,CA,49.88307,-119.48568,TR377815984779846148304640,034561599,1731313517.109651,CAD,22.143.250.219,-38.6114801977901,-33.71909086508202,Animi doloremque odio esse accusantium.,ef14d00e-ed49-4f27-9f55-9f1cb1f42175,1737332000.478149,1749636999.16247,COMPLETED,PAYMENT,0.9587,1.043,14473431.66,13875678.93
0,thomasabigail,Özger,Horton,camurcuoglumenfeat@example.net,0101 143 65 25,1976,6,20,F,1717,Tekecan Road Center,West Adaltown,Connecticut,57844,MX,19.8173,-97.35992,GB02YXSW12795362143377,078844719,1329038433.042666,MXN,171.229.186.164,19.745231740575342,-96.53452826244072,Occaecati doloremque occaecati facere.,mendozalauren,Sökmen,Yılmaz,aslanhasbek@example.com,07842378020,1947,7,18,M,68195,Morgan Highway Rapids,West Juliemouth,Montana,02339,GB,51.84819,1.26738,TR487845393777235460814856,037062215,1202122719.953866,GBP,5.73.42.11,52.375847785499985,1.4027170751175035,Ready result let wide attorney wall affect before.,b1537adf-5028-4a68-8fb5-a188b24c2345,1600757852.941941,1749636997.321795,FAILED,PAYMENT,0.04,24.9898,15289167.38,611566.7
0,cuheyna45,Sonad,Frey,dilsatdumanli@example.org,148 3 323,1969,8,23,M,6419,Shelton Highway Curve,North Lawrenceshire,Nevada,11230,NL,52.14,5.58472,TR182871920258854401075797,017308960,591295904.889139,EUR,219.144.221.138,52.86047320458772,4.701587361200162,Citizen among magazine seven.,rachelmiller,Tara,Thompson,nebiha25@example.com,+90(236)891-7932x7041,1985,12,19,M,194,Charles Road Parks,Lake Adriennehaven,Montana,81391,FR,43.83125,5.03586,TR694203787833099839765217,038158115,994426922.724693,EUR,122.206.41.14,44.60715005853675,5.538793845652402,Far control opportunity study school group make go.,84b48d20-a37c-41cd-adce-43ff3dcc2d4d,1222290552.423127,1749636998.473115,PENDING,PAYMENT,1.0,1.0,16453444.75,16453444.75
0,anna90,İmren,Sullivan,sadetidumanli@example.net,+90(699)950-7342x3861,1963,1,19,M,455,Bryan Station Alley,Masonmouth,Nebraska,19883,NL,51.95838,4.47124,GB91KWKS73457735753356,068101349,952423734.522632,EUR,221.52.196.64,51.09239923456708,5.15019757660923,Similique fugiat commodi delectus ea ipsum porro.,israhayrioglu,Abdülkerim,Arslan,jacksonlinda@example.com,836.481.3943x885,1987,3,22,NB,09051,Durdu Row Station,Port İbrahim,Pennsylvania,82752,CN,32.50611,120.14278,GB52ADTF36768862201063,043320226,1672385178.093246,CNY,171.197.16.210,32.87076771274657,119.89969983285496,So you research region mean most. Tv suggest place.,4c2d1bf3-983c-46e0-92da-0844bc681fc3,1733134905.684905,1749637000.207896,PENDING,PAYMENT,7.8458,0.1275,15136794.55,118760262.68
1,pzengin,Sebattin,Martinez,gorsevduran@example.com,+90 (213) 0501685,2000,5,29,F,5526,Richardson Meadow Port,Dönerland,Montana,83290,CH,46.18396,6.10237,GB84PLCY20186470939648,095633204,1198205421.906096,CHF,7.139.88.93,84.941168209604,34.001893178549764,Et tenetur et vel blanditiis.,williamarmstrong,Fehim,Kısakürek,michelleadams@example.org,04249233308,1950,1,31,M,6476,Paker Shore Union,East Hacile,New Mexico,38485,FR,48.98994,2.1699,TR625412185924787432062114,053529800,1283318748.787738,EUR,96.92.90.23,78.42691173448529,-11.309283412604344,Call north indeed surface. Democrat source know.,43d68dba-1ced-4d40-9a9c-054e1d3f4856,1621872016.786057,1749637001.185384,PENDING,PAYMENT,0.8886,1.1254,17733670.79,15758139.86
0,nas77,Christian,Vang,sebigul03@example.org,0843-724 0434,1984,11,13,M,160,Dumanlı Ford Brook,North David,South Dakota,78063,FR,48.98693,2.44892,TR753868567909544416386035,046883922,1037633322.045881,EUR,206.226.67.12,47.996111869231285,2.519769865299563,Watch morning concern news watch.,muratcanergul,Cedide,Kim,xwright@example.net,777 7 488,1990,9,19,NB,33698,Alec Estates Port,Paksuton,New Mexico,08199,KR,36.82167,128.63083,TR618545841203963102965578,010657058,1543809890.386003,KRW,29.195.193.24,36.00697655215576,128.95542274877857,Determine tonight ahead hundred across.,d8a14587-ef45-408c-9e24-45d39badd311,1630093751.454954,1749636996.889936,COMPLETED,PAYMENT,1278.225,0.0008,17775128.46,22720613575.78
0,rstevens,Yvonne,Fırat,awoods@example.org,+90(378)507-9967x1877,1985,12,21,NB,862,Suat Ports Oval,South Kurt,Mississippi,41111,RU,53.37596,51.3452,TR246680739065326720473668,114600121,893630222.151486,RUB,146.214.43.80,52.882960289768135,50.80405720338284,Quis ullam iste sint aliquid.,malonemckenzie,Jose,Yıldırım,anthonydavid@example.com,(227)698-0050x456,1986,10,6,M,29658,Yılmaz Haven Roads,New Altınçiçek,Washington,04058,JP,43.82634,144.09638,GB38VMAE11096988651297,046354095,1604469863.870306,JPY,33.158.96.142,44.094558011502954,144.14032031086867,Nulla sit odit blanditiis a ab corporis minima.,0a635204-1e12-4402-a148-742142a82762,1640693987.12232,1749636999.624243,COMPLETED,PAYMENT,1.5724,0.636,12887151.65,20263757.25
0,foxeric,Ongay,Dumanlı,belkizeulker@example.com,+90(854)1330660,1985,10,18,NB,3522,Türk Lodge Walk,Lake Sheilafurt,Mississippi,00593,JP,35.82756,137.95378,GB88MIOA33985216766954,034338337,671749959.074963,JPY,109.162.123.32,36.76923229669348,137.47879932443217,Eum sunt eos delectus.,eblack,Apaydın,Akçay,kbaker@example.com,319-963-7313x39051,2002,8,26,F,23065,Joseph Circle Roads,Port Şükrihaven,Missouri,31635,FR,43.71032,-1.05366,GB72PQAT09705566514272,096749883,516591651.364643,EUR,176.75.29.133,42.96861166494764,-0.40615362871494054,Facere error maxime laboriosam fugit.,6e84e084-c4f9-44c0-8064-1f5a2c1e1ad4,786190716.290788,1749637002.21294,PENDING,PAYMENT,0.008,125.065,17388734.41,139109.88
1,kkennedy,Brandon,Güçlü,birgitcamurcuoglu@example.org,0756-644 7617,1948,5,13,F,34662,Binay Hollow Tunnel,Petershire,Maine,18556,TR,38.8851831,40.4965998,GB70BQFF73086186912468,047904237,889298072.222173,TRY,123.9.194.157,49.83497552294548,-26.773478252253256,Already much any middle technology whom save.,zpierce,Bağdaş,Yıldırım,ermutludurdu@example.org,09646562114,1982,10,26,NB,70889,Kısmet Haven Run,Cantezmouth,Kentucky,45432,CA,45.4473,-73.75335,TR249998563215674604122750,036152278,981905690.322251,CAD,151.10.87.91,74.98482350640734,-123.33202845407985,Dolorem voluptatem suscipit.,7a701ca7-82d3-471a-b8c5-86acbcc9fd2b,1410384321.012252,1749636998.1464,FAILED,PAYMENT,0.2559,3.9072,17771697.54,4547777.4
0,baytalaslan,Arcan,Yıldırım,wendyfriedman@example.com,(496)289-7838x093,1967,4,14,NB,850,Benek Harbor Vista,Şafakside,Missouri,55100,IN,24.05979,77.40858,GB62GKZY35822842503620,031841636,1053872685.090035,INR,196.10.56.250,24.62009657404473,76.42698400660858,Eos eius incidunt eum recusandae ipsam quod.,ybarnett,Atagün,Ertaş,velasquezryan@example.com,+90(127)688-5831x3186,1979,6,20,F,2572,Powell Keys Haven,Banksfurt,Virginia,95318,AU,-33.75881,150.99292,TR812799805270053677360829,084653651,1367340395.007357,AUD,162.212.193.252,-33.96734257027106,151.8306313198499,Deserunt asperiores consectetur ut eaque.,4e958222-9107-4b0b-97f4-e71d7281653b,1507449774.594262,1749637002.327562,PROCESSING,PAYMENT,0.0203,49.1538,12126173.49,246161.32
0,akcamesude,Melanie,Castro,davisbrandi@example.org,(454)751-9917x51438,1955,7,9,NB,73874,Perinur Wells Circle,Şenkalburgh,Delaware,65150,CH,47.30997,8.52462,GB61UIOH60126818071927,109494999,1636394138.921684,CHF,216.193.156.190,47.54706572063992,8.61101613213033,Her catch than suffer be indicate.,bilircaglasin,Tanyolaç,Reyes,talibe25@example.net,+90(553)541-5703x3183,1996,7,17,NB,340,Yüksel Radial Trail,Beckfort,Nebraska,57628,IN,15.73628,75.96976,TR626394749341425915225394,023852989,1447430599.54266,INR,94.78.196.114,15.517087857415008,75.65918430439483,Really share their south response policy inside our.,69fad250-801a-4fc3-807b-371848dd9bd6,1702823874.019217,1749637004.540825,PENDING,PAYMENT,70.9593,0.0141,16411596.87,1164555425.78
1,tuckerjocelyn,Jason,Güçlü,inonuahat@example.net,+90(511)9628507,1998,6,20,NB,316,Kısakürek Circles Place,East Patricia,Oregon,82285,CH,47.30997,8.52462,TR649995591707882732073202,124148550,1454761689.048844,CHF,139.113.193.192,-88.88425666782862,-132.49525812720532,Ea eum nobis ipsum.,nefiye29,Emily,Ülker,sagit27@example.net,634 9 050,1986,10,4,NB,772,Megan Extensions Square,Uğurton,Delaware,53999,BR,-22.97056,-46.99583,GB61DWKM34198161981575,037264165,1415946091.234554,BRL,79.34.96.40,-48.717238150264045,-12.594224362399675,Tv must skill large among.,c7512566-a6ba-4d08-a2a5-82a967684159,1471445019.667301,1749636996.308543,PROCESSING,PAYMENT,3.9262,0.2547,12703016.04,49874581.58
0,jacob18,Alaz,Fırat,cherylhuynh@example.org,+90 (864) 3835999,1976,8,25,M,92065,Hector Shores Crescent,East Meryemetown,Virginia,68827,NL,52.26083,7.00417,GB90LUIA85009146477699,083634053,1003887147.031353,EUR,159.85.119.30,51.72271081411739,6.361347306064252,Saepe et repellat dignissimos voluptate repellat provident.,aguilarnathan,Lauren,Gülen,bakcay@example.org,(375)946-8589x559,1993,8,2,F,32020,Demir Park Parkway,Yükseltown,New Mexico,19870,HK,22.37066,114.10479,GB05WOJD85523221459044,023341461,1001976915.44736,HKD,219.169.123.91,22.538530805610918,113.63665116589509,Fly life day report rule when.,34fe74bb-a71c-41cd-83bf-587cb4c943da,1720669794.728806,1749636998.76772,PENDING,PAYMENT,8.9484,0.1118,12603990.62,112785549.66
0,kermanakca,Söyler,Seven,alexrosario@example.com,(989)924-3830x298,1957,12,6,NB,75492,Bilir Way Streets,Justinmouth,New Jersey,98135,JP,36.53333,136.61667,TR627258200227165539116803,083793279,1238804290.61777,JPY,120.203.90.152,35.75000558760649,137.45298088683933,Impedit enim pariatur.,ozgur21,Nas,Chandler,lori75@example.org,+1-500-211-0698,1977,5,27,NB,045,Brown Plaza Square,South Katrinaburgh,Hawaii,91054,BR,-4.24444,-42.29444,GB83MVYT79313109048945,068620053,1580229535.969156,BRL,96.16.37.166,-4.936350123459367,-41.935990823164474,Molestiae reiciendis assumenda facere magnam.,13b2dd03-6ca8-4b85-8a3b-b871c5aad361,1595768880.057852,1749636999.521035,CANCELLED,PAYMENT,0.0353,28.3049,12752302.25,450156.27
0,laura66,Cheryl,Fields,emartinez@example.org,(809)842-9424x8908,1958,6,30,M,433,Atalay Viaduct Mountain,West Gürcüye,Wisconsin,92367,NZ,-44.39672,171.25364,TR113124140727360009228236,061026337,1472567639.373386,NZD,52.238.154.60,-44.343638080855584,171.95576053127928,Ipsam ducimus itaque.,sencarkoruturk,Şinasi,Zorlu,amygill@example.net,675.223.3222x48460,1971,8,22,F,472,Sanchez Pine Walk,East Saraside,Vermont,74890,BR,-4.42472,-41.45861,TR352861738063699992449421,044721332,646389075.733,BRL,20.13.105.173,-3.6331525553565225,-41.917327468506535,Porro provident eum praesentium at cumque doloribus.,fc4e62a7-d5ba-44bb-a0cc-ae70514031ba,1712445240.720319,1749636999.333371,COMPLETED,PAYMENT,2.5911,0.3859,12725863.14,32973983.98
0,martinbennett,Danielle,Garrett,bturner@example.net,+90(951)226-4197x584,1950,6,3,NB,34890,Sezgin Centers Drive,Tamaydınville,Michigan,07399,BR,-29.2975,-51.50361,TR768154796569921441650381,110556680,607918721.205501,BRL,114.52.67.55,-29.768438546460246,-51.692666961670525,Beyond value entire whose know hair.,scott49,Jasmine,Durmuş,cannonchristopher@example.net,(735)812-7539,1964,7,9,M,919,Williams Mill Course,East Cüneyit,Maine,35286,KR,36.6009,126.665,TR290959713827586216646587,058835751,1272963800.180439,KRW,173.217.238.183,36.06686226980987,126.25191489569572,Fuga hic laborum enim. Illo autem architecto ipsum.,db083ef2-ac3c-4ce6-b466-804a012c1e72,1710728032.155267,1749637000.064917,FAILED,PAYMENT,289.2894,0.0035,17901460.07,5178702642.77
0,cevikozgulen,Dominic,Aksu,wduran@example.org,5147871171,1979,6,17,M,198,İnönü Drive Estates,Murrayburgh,Hawaii,66098,GB,53.69786,-2.68758,TR228206686566345199872816,035795364,884408154.170945,GBP,122.99.145.114,53.21834800102969,-1.8768687270977729,Tree teacher well though believe.,alexa09,Brandon,Eraslan,shane97@example.net,06136029972,1995,7,17,NB,822,William Stream Parkway,North Şafiishire,Montana,01805,RU,55.75556,60.70278,GB33DBAE75960605394862,050159354,1242742850.448835,RUB,220.172.196.107,55.39523763029151,60.566387360212026,Truth general send fall bed act coach.,80b7a7ee-0df7-4361-a60d-15de0d59bc30,1559530389.936147,1749636997.439556,FAILED,PAYMENT,88.5625,0.0113,15959299.5,1413395461.97
