FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,aclan75,Canseven,Taylor,dumanliserman@example.com,0340 709 84 84,2000,4,16,NB,489,Sejda Harbor Garden,Jensenmouth,Mississippi,15327,RU,54.39304,53.26023,GB68XLOE24783364719011,067379305,905000228.207827,RUB,59.70.197.20,54.4733922168527,53.074401757729376,Ratione aspernatur id architecto.,suheyda47,Amy,Moody,hkrause@example.com,196 0 278,1992,9,5,M,725,Rivera Drives Dale,East Başayfort,Maryland,75118,CA,43.86682,-79.2663,GB19PUHF32523390105637,047836648,520552777.764577,CAD,218.237.29.246,44.855264851792164,-80.2215290734278,Person discussion several if.,43f7dfe7-0b31-43cd-8389-95ca48aaa4fd,1351975443.628459,1749639189.008918,PENDING,PAYMENT,0.0196,51.0639,12202022.32,239159.64
0,soyluokturemis,Jordan,Cook,castillojohn@example.com,244.229.8049,1948,8,8,M,94925,Maynur Fields Loop,South Lisamouth,Missouri,46370,MX,22.49396,-105.36369,TR407003944266429459214921,036317181,1464001710.776283,MXN,152.100.223.43,22.475991766206064,-105.21104709639837,Libero consequatur id ad consectetur pariatur blanditiis.,suha41,Brittany,Yorulmaz,tercan70@example.com,(659)792-3188x086,1975,10,5,F,3378,Serda Fall Mount,North Kelsey,California,71182,JP,33.4425,129.96972,TR964363447694378915632484,025253667,1597116117.382412,JPY,76.194.47.18,32.94018483304078,130.21240271377764,International window law media news recognize Republican.,a6410907-a103-4d31-9795-74e5105f7137,1628593137.550525,1749639191.766314,PROCESSING,PAYMENT,5.5725,0.1795,15183392.69,84609455.77
0,zdemir,Çelem,Akçay,bahtinur98@example.org,+90 (575) 9678010,1983,7,19,M,752,Gülen Center Tunnel,Lake Çamokfort,Texas,68727,TR,38.6710838,29.407250899999998,TR419392517387361218842364,116277536,1181982177.316834,TRY,86.61.157.28,37.684246242772126,28.456465685191812,Article couple note upon.,denizalp54,Türknur,Flowers,alexandrajohnson@example.net,724-538-5256,1979,11,6,NB,7983,Wilson Cove Port,Thompsonmouth,Texas,33023,JP,35.8,137.23333,TR527984313092833455196259,066397401,509374000.73377,JPY,159.118.17.137,35.37520780213213,137.4145281027977,Doloremque eligendi necessitatibus tempore a sequi.,c1888289-bc23-4a9d-85cd-b97f3bdcf59a,1708434608.355206,1749639192.551782,CANCELLED,PAYMENT,20.55,0.0487,16034749.07,329514093.39
1,pehlil83,Peggy,Ryan,yukselerdogan@example.net,354.337.4025x74746,1979,3,19,NB,46357,Ballard Garden Station,North Michelleport,Louisiana,38992,RU,50.06,43.2379,TR468910340602230024335978,031227535,1236439073.830179,RUB,69.104.92.81,87.2885854334592,147.7163584685082,Ut praesentium ut accusamus similique.,serfinazakca,William,Baker,demirseref@example.com,+1-229-591-2744x682,1966,11,2,F,25911,Buck Spurs Estate,Walkermouth,Nebraska,44449,GB,53.19146,-2.52398,GB57MLXP34427991843332,055484231,1079569186.031487,GBP,182.132.44.8,-49.30096300256654,-16.385387893668792,Popular instead floor end office.,30e5f41b-3afa-4df2-972b-6e04fd7f082f,1365613134.115037,1749639190.876745,PROCESSING,PAYMENT,0.0113,88.5625,17607012.25,198959.24
0,seyfullah43,Wendy,Alemdar,millerjacqueline@example.net,(479)482-2701,1975,8,15,NB,48076,Sezer Crossroad Walks,Mcgrathchester,Wyoming,93393,JP,36.65,138.31667,GB44XPXZ85546743065589,012332368,1395127178.137626,JPY,89.188.157.104,37.19707345116776,138.30568663960523,Consequuntur voluptates odit.,ybright,Mary,Boone,adrian46@example.com,+90(476)737-3364x059,1988,8,3,F,14654,Regina Inlet Well,Burchborough,South Carolina,80571,KR,37.1759,128.9889,TR259706021658151913669649,036711279,802156366.965723,KRW,87.58.196.135,37.09838400038771,129.77515831907414,Eligendi sequi asperiores commodi omnis.,53e834ab-6e72-49b0-9b0c-68c0179e2b44,1569826406.309303,1749639191.54717,CANCELLED,PAYMENT,10.2205,0.0978,19058638.65,194788816.32
0,ejames,Jodi,Hart,cdemir@example.net,877-229-7019x835,1981,8,25,F,1928,İlklima Divide Harbors,East Okseven,Texas,66511,CN,46.08333,122.08333,GB20LSGD32322266638784,028851914,858944727.548668,CNY,66.0.42.177,46.397561173600586,122.4661951063677,Eaque id commodi placeat doloribus eum.,soylubilgutay,Jessica,Dumanlı,vshaw@example.org,+1-362-463-7498x692,1958,4,9,F,2678,Austin Underpass Trail,Lake Waynetown,Indiana,43290,BR,-11.48472,-37.93278,TR925118874680395074409313,039318200,1667959056.206152,BRL,178.219.87.3,-11.688976941831587,-38.88308013304866,Officia illo commodi harum.,75788e26-795f-4395-a1e0-d653a6bc52fd,1729757868.561794,1749639193.38721,FAILED,PAYMENT,0.5632,1.7757,14322409.82,8066381.21
1,fritter,Sunay,Velez,xakdeniz@example.com,+90(064)574-2504x6515,1989,10,24,F,9082,Akar Knolls Ferry,Taraburgh,Arkansas,49285,DE,50.82709,6.9747,TR733038483675951170933825,045403219,687337216.245877,EUR,103.85.30.147,71.06948875101682,-151.755177667417,Wall ready factor process program heart during.,onursu15,Akatay,Parks,utorres@example.net,477.358.1315x85383,1951,4,10,NB,43758,Bali Neck Square,East Ufukayland,Kansas,68140,NL,52.09,5.23333,TR621624527405205710054361,072073395,1482755903.922508,EUR,7.193.233.211,-16.229310419734148,-75.60640764383434,Praesentium maxime laborum reiciendis.,42ed3fe4-6735-4386-a256-5364f9e2c3db,1572009567.553914,1749639194.039099,PENDING,PAYMENT,1.0,1.0,16973356.71,16973356.71
0,zlee,Afife,Parker,floresdeborah@example.com,(691)861-7332x876,1947,3,8,NB,6144,Kristi Well Ways,Camachoborough,Ohio,26534,FR,43.83125,5.03586,TR961648107881884023115314,050538784,926236255.096453,EUR,23.57.94.4,43.07122978835517,4.4673548029158106,Minus error labore necessitatibus ad natus maxime.,gulcavuldur,Özpınar,Hopkins,ngray@example.net,(011)808 7359,1980,2,17,F,06019,Rodriguez Ridge Well,New Zaliha,Utah,94922,DE,53.94313,10.30215,GB30UYMU56471521134400,092954481,1129313658.793402,EUR,84.103.105.222,53.75088732312749,10.882211287494993,Occaecati optio facilis aut eligendi quis sequi.,9f5c2780-dce9-48b2-bfce-37a6ea749d57,1148478120.113717,1749639189.378497,CANCELLED,PAYMENT,1.0,1.0,16181709.63,16181709.63
1,karen56,Elizabeth,Öcalan,jsakarya@example.net,639.204.9800,1988,1,9,NB,978,Sherry Rapid Rest,West Ashley,Connecticut,31118,HK,22.37066,114.10479,GB85KXRV25535550156319,057897936,1091051196.896446,HKD,199.98.82.16,80.5069032932681,136.95212569000032,Quae quo similique saepe doloremque illo fuga.,michael73,Kristin,Akçay,gsmith@example.net,877 0 341,1981,7,9,M,4282,Özlem Terrace Viaduct,North Vincentfort,Utah,14275,IN,28.71271,77.656,TR823146044327649414621312,027944990,770963489.036749,INR,22.161.189.55,74.92114550881925,-26.033693551447016,Neque soluta rem nemo. Recusandae sit alias.,ccda17bf-8538-4289-97b4-f058cfbcf500,1678668334.489967,1749639192.493123,PROCESSING,PAYMENT,8.9242,0.1121,16213153.54,144689424.82
0,mkennedy,Seth,Korutürk,alparslancamurcuoglu@example.org,001-334-631-7704,1966,6,9,F,73642,Aksu Trace Skyway,West Gülmisalfort,Nevada,38713,ZA,-27.76952,30.79165,TR521168289455521328876868,068570022,814635485.835666,ZAR,101.235.96.198,-27.42997959711845,30.234190872908968,Very home tax have middle write through.,gulfari44,Jennifer,Barber,zcosta@example.net,05227827070,1962,9,24,M,05122,Johnson Walks Falls,South Akkermanburgh,Maryland,29204,US,44.73941,-93.12577,TR377446369984904359173801,062860068,1545848583.426409,USD,59.251.229.254,44.980334408096695,-93.0615942461468,National financial particularly degree their imagine.,c4d85a50-1063-4dda-a832-8df0c1a71c02,1708953095.594499,1749639195.620485,FAILED,PAYMENT,0.0693,14.4294,14588932.59,1011013.03
0,odurmus,Günver,Mansız,celem33@example.org,+90(583)5586511,1991,4,7,NB,3645,Idık Skyway Parkway,Dyermouth,New Mexico,49821,CA,53.51684,-113.3187,TR905530220668389448224619,077118297,1065425544.014368,CAD,159.28.32.99,52.80626648232201,-113.3046278412787,Perform her hit dog next.,buhariseven,Alexandra,Montes,thomasdouglas@example.org,256.887.1516x5677,2001,12,7,NB,330,Kelly Throughway Turnpike,Dumanlıstad,Minnesota,12394,NZ,-38.65333,178.00417,GB96XTOP16189707185832,080841865,1396019870.456754,NZD,207.71.76.203,-39.20283099196849,177.44568586970436,Result election meet stand. Here raise when smile role.,879f96b3-a3ab-48a1-b902-0f6fba111c38,1726470429.390282,1749639191.522646,CANCELLED,PAYMENT,1.0948,0.9134,17955808.18,19658018.8
0,sunaycorlu,Kristin,Ergül,wturner@example.net,(726)167 4115,1966,9,13,NB,378,Elvan Shoal Springs,Yorulmazburgh,West Virginia,15697,TR,38.8851831,40.4965998,TR884644856042571229772872,029955110,720901767.511582,TRY,55.69.0.207,38.818965653434674,39.735414358957,Skill word at team half.,williamdixon,Edgübay,Akgündüz,akataysezer@example.com,+90(072)442-7877x0931,1945,5,27,M,979,Dündaralp Road Dale,Allenside,New Jersey,01273,KR,36.82167,128.63083,GB52HVYL00295825891450,087521829,710415299.025205,KRW,111.131.100.246,37.80448525720481,129.32393314328993,Bank usually civil experience heavy.,2b058549-3c92-4560-bd72-dd1bbdd0313a,1249523844.364463,1749639195.858017,PROCESSING,PAYMENT,210.0306,0.0048,12957220.39,2721412772.84
1,barslan,David,Bilge,ayseana08@example.com,+90(174)454-9887x7637,1962,7,2,M,816,Akçay Ports Oval,Soylushire,Virginia,25450,CN,35.20889,111.73861,GB28NGWU46054152245542,072709876,1618933725.956637,CNY,33.165.250.208,20.919703228915978,159.10886945071604,Coach lose responsibility necessary reality attorney.,unal36,Robert,Day,smithjennifer@example.net,001-646-749-9376x6918,1983,10,7,F,5104,Pam Light Streets,Demirtown,South Dakota,89444,JP,36.53333,136.61667,TR915540196968191920343750,119990852,1593965902.369337,JPY,125.25.195.154,74.82050458016545,160.48250483384655,Dolore ipsa quae voluptates. Eos minus mollitia quas.,20d968f9-ff3f-45c2-8e1f-20ca12e3e65f,1681515189.415875,1749639197.937702,FAILED,PAYMENT,15.9404,0.0627,14408239.93,229673107.78
1,tiffanyrangel,Sara,Çetin,rhonda35@example.net,838-754-8341x335,1988,8,16,F,740,Patrick Islands Point,East Leslie,Alaska,38131,CH,46.18396,6.10237,GB04OFYK73455074299478,034133354,528205610.375008,CHF,141.128.73.39,88.85597081583919,133.1908695787879,Current market reality show ask hear. Crime when tonight.,xmaddox,Jamie,Hançer,berenguclu@example.com,429-901-6210,1999,8,12,NB,41418,Hayrioğlu Unions Center,North Şenkalburgh,Alabama,22333,MX,19.32889,-99.32556,TR977054603456903306037346,082502393,1414276432.784215,MXN,169.221.211.48,55.15950099238199,-70.88139167218156,Dark fund team lawyer fly ground success.,834343be-2b32-4a44-881a-09bf78bb9f47,1588637504.86336,1749639189.688535,PENDING,PAYMENT,19.9423,0.0501,10420638.51,207811499.36
0,ruknettintarhan,Meveddet,Alemdar,melissa26@example.net,830-723-7184,1999,7,25,F,2887,Cory Dam Flats,Coltonstad,Arizona,30376,RU,54.48147,53.47103,GB96NTBQ58211858672471,117058495,1544567581.83713,RUB,210.157.77.92,54.68306398133821,52.5817900147526,Alias laboriosam sapiente doloremque odit neque.,tuzeerhayrioglu,Ryan,İnönü,kguclu@example.net,+1-804-951-0206x0769,1956,2,11,M,02627,Sakarya Stravenue Cape,New İsraville,Massachusetts,41464,TR,37.58105,29.26639,TR859711879299588913157403,129458274,505057811.233953,TRY,153.194.207.244,37.19443744097284,29.454779121316648,Et quaerat libero autem quaerat doloremque nostrum.,2c4f4e4a-9e87-4236-8be0-d983c7c31a16,1581720187.551983,1749639191.187377,PENDING,PAYMENT,0.0765,13.0691,19336649.29,1479253.67
0,bilgen17,Ashley,Simmons,ergulnursan@example.net,+90(527)8675918,1979,4,26,F,63264,Güçlü Mountain Neck,Hernandezmouth,Utah,70887,KR,34.8825,128.62667,TR707956436412787858882368,089814055,726155183.566287,KRW,24.211.246.43,35.42481918390869,128.3201808464591,Corporis enim ipsam quisquam consequatur ea.,trevinodarren,Lisa,Korutürk,fsensoy@example.org,+90 (857) 7243139,2001,6,8,NB,72475,Yorulmaz Field Extension,Flynnfurt,Hawaii,55916,CA,45.43341,-73.86586,TR261675047242508733530920,087525171,630190623.176536,CAD,222.42.136.69,45.42036505837139,-73.02950251880851,Quod atque natus repellat similique similique.,0e17efa5-4d5c-4a74-8124-c02ba3e4aaa2,1146468877.79848,1749639193.355651,COMPLETED,PAYMENT,0.0012,820.6375,12224141.51,14668.97
1,laurenclark,Şevket,Hall,christinesims@example.com,001-804-989-3384x759,1970,11,28,NB,028,Andiç Radial Valleys,Port Yadigar,Tennessee,91400,RU,58.63667,59.80222,TR342731008916234959509523,086251352,1637596726.732655,RUB,119.104.237.105,72.3915517198297,119.26688218969674,Water use treat finish hundred.,safakislime,Alparslan,Jackson,dbest@example.net,+90(770)926-4012x948,1975,4,7,NB,189,Birsan Grove Wall,Port Lynnfurt,Delaware,27546,NL,51.65333,5.2875,GB98GKKI81578975099173,097692049,724548431.353581,EUR,126.46.113.242,-70.95175352440333,-95.07425102301691,Voluptatibus ipsam molestiae labore.,efead8c3-4898-4dac-957f-240d68de2419,1720144827.203052,1749639192.819824,PENDING,PAYMENT,0.0126,79.5371,18117381.62,228279.01
0,colemanbrian,Melvin,Demirel,billystanton@example.com,(976)511-3213x857,1944,11,14,NB,79121,Hartman Lane Plains,Lake Lerzemouth,Maine,43020,GB,53.00974,-3.05814,TR440673021449445320064197,093185275,1288260357.613248,GBP,8.196.157.20,52.03485743112561,-3.472883434177101,Item report bag discover.,katie23,Robert,Cole,christina56@example.net,0733-872 8952,1979,12,21,M,723,Kennedy Avenue Prairie,New Maryside,Oregon,58547,IN,21.59983,71.21169,TR871985447844091109379428,055949226,763509807.244555,INR,61.29.228.95,22.453617190969148,70.32151582699325,Parent economic debate bit spend.,eed3a07a-ed81-453a-8c87-b3b3b23e182f,1577936471.026807,1749639193.837029,CANCELLED,PAYMENT,88.9194,0.0112,12643008.48,1124208728.24
0,daviseric,Lauren,Howard,yildirimaysevim@example.net,0851-595 6709,1952,1,31,M,8109,Aypar Groves Fork,Sirapfurt,New Jersey,94538,IN,25.87498,86.59611,GB60TEQP47776599037277,119957316,1302459023.026124,INR,46.61.72.61,26.217452937501285,85.72688549748477,Appear dark group interest term worker mother.,erincer56,Risalet,Ertaş,sheila71@example.org,+90(901)875-6986x9121,1968,6,24,NB,7692,Gül Track Expressway,Ericshire,Utah,51803,CN,42.64031,125.51176,GB94HELA11866339047413,015430490,1734754269.75034,CNY,222.212.108.75,42.724113075864416,125.88709023758196,Particular develop meet player represent minute garden.,42bc6b79-3cb2-485a-8245-b2e57a19dffb,1736776481.996673,1749639190.624443,FAILED,PAYMENT,0.0982,10.1784,10551918.88,1036198.43
