FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,aysanturk,Asliye,Ergül,ugoodman@example.net,(636)905-3562,1946,2,7,NB,951,Hobbs Tunnel Field,Charleshaven,Minnesota,98284,HK,22.37066,114.10479,GB11LSTI04536542798274,027329476,1425117434.361135,HKD,4.135.100.88,21.420519357985775,115.10068391933531,Different instead mother ago ability center say player.,koktasdemir,Molly,Bilgin,kete44@example.com,(676)544-0453,1948,11,20,F,949,Jimenez Overpass Islands,New Gabriellemouth,Michigan,55378,NZ,-44.39672,171.25364,GB37PKTW01344795087776,094300949,765544926.471729,NZD,214.136.47.170,-43.41636501742948,171.28307543325968,Doloribus quos sapiente eligendi corrupti.,24c636af-67db-4124-98bb-fa051b27dde3,1578635712.027535,1749639211.394365,PROCESSING,PAYMENT,0.1906,5.2476,19741885.11,3762803.3
0,hulker,Koçak,Ertaş,nebih89@example.net,(218)966-3425x18166,1947,10,26,M,30640,Meşhur Hollow Orchard,Meaganchester,Missouri,91590,JP,36.65,138.31667,TR041802487690317390371542,087890945,558776000.86831,JPY,145.104.17.74,37.31696822574467,137.89446356821296,Aspernatur magni fugiat perferendis velit animi officiis.,shellyevans,Scott,Meyer,vweeks@example.net,(619)929-0785,2001,5,2,NB,996,Yankı Lock Skyway,Bennettfort,Georgia,36482,US,33.95015,-118.03917,GB13HBOQ82957597571486,034242740,1665644942.419401,USD,52.194.218.155,34.77087319015058,-118.04889615682475,Fly difficult live maintain today bed.,60dc1367-06e7-41f4-a5ea-8b3f399b2ca1,1716700232.70838,1749639212.478566,COMPLETED,PAYMENT,0.0091,109.4805,11792539.96,107312.11
0,kyle06,Edgübay,Singleton,mancobinay@example.com,0919 807 28 96,2003,12,13,F,4036,Oguş Forge Harbors,West Travishaven,Ohio,76653,GB,57.14369,-2.09814,TR191431531765819730949366,035988728,597551796.339772,GBP,220.82.99.46,56.82303259974948,-2.202379741752853,Neque a eveniet corporis perspiciatis eveniet.,harrissteven,Matthew,Roberts,lawrenceselena@example.com,0042-366 4390,1956,3,7,F,93260,İldeş Plains Bridge,Ayşanview,Kansas,30310,IN,22.4711,88.1453,GB17AFOJ37712643860735,050202078,570355360.893692,INR,115.75.204.170,22.37683213405348,88.2839939781523,Delectus laudantium beatae nemo cumque mollitia.,525df8d4-c4c9-478d-89f3-c7d5f2cd9ba4,1624690645.460095,1749639208.217542,CANCELLED,PAYMENT,88.9194,0.0112,18092500.57,1608774295.18
0,sarazuniga,Evan,Bilgin,rseven@example.org,0852 908 24 97,1950,4,29,M,2803,Curtis Inlet Prairie,East Türabi,Arkansas,12160,FR,48.90472,2.2469,TR956483035044998541625403,032278457,723857098.656533,EUR,147.91.124.55,48.17085644628273,2.6346948321559838,Necessary choice catch else.,leahdavila,John,Demirel,melanie55@example.com,+90 (071) 6842215,1949,4,12,F,607,Müğber Flat Coves,Taylorhaven,Louisiana,26204,CA,50.26729,-119.27337,TR454828717502842451534712,120574348,806164862.302331,CAD,166.153.212.44,49.68985669237329,-120.24947180465652,Natus reiciendis ullam dolorem labore qui autem dolorum.,2f6d0a07-9d37-4cd5-aa17-39392a2bdcc0,1322071073.858982,1749639210.946,PROCESSING,PAYMENT,1.5576,0.642,16597886.77,25852868.43
1,victor37,Nicholas,Yıldırım,kumralcetin@example.com,001-494-282-4120,1978,2,27,NB,27824,Hançer Island Ridge,Möhsimberg,Georgia,81307,AU,-25.54073,152.70493,TR317442023339531677837572,021969036,950185126.012921,AUD,57.84.91.19,45.95672705043019,30.177219374396458,Saepe quas voluptates.,samanthagarcia,Curtis,İnönü,evdeyaman@example.net,03593040025,1945,12,30,F,3390,Bilge Villages Bridge,Johnville,Indiana,45185,NZ,-38.65333,178.00417,TR176989011773736735157029,087166941,1159558652.231548,NZD,12.214.4.13,-10.856357724536355,-23.25937108914846,Between accept somebody return wonder point little likely.,34f281ee-961a-4ce6-bdeb-b2d494824dfc,1589790865.111098,1749639214.447553,COMPLETED,PAYMENT,1.0496,0.9527,15122127.98,15872185.53
0,bakcay,James,Seven,nathanclark@example.org,03827393087,2002,9,15,M,6043,Bekbay Circles Knolls,Thomasshire,Illinois,73381,AU,-33.79176,151.08057,TR731942942891041597362441,017362333,839109410.08099,AUD,10.213.115.211,-33.92366377223609,151.7358575616756,Earum adipisci dolor sit architecto atque dicta odio.,watkinsscott,Donald,Sezgin,ledun99@example.com,5953584871,1992,2,20,M,5746,Scott Drive Ridge,Gabriellabury,Nebraska,98166,US,33.08014,-83.2321,TR583215155482571548062960,109375063,727722289.406725,USD,46.94.108.158,34.07275048820341,-83.31304118123697,Architecto hic omnis tenetur commodi.,61e03513-412c-4536-aca5-045725e6fcd3,1323381351.851187,1749639209.841462,CANCELLED,PAYMENT,0.7031,1.4222,19930400.9,14013064.87
1,mukrume09,Değmeer,Roberts,syildirim@example.com,02213382710,1976,2,22,M,05710,Paula Fall Forest,South Maria,New Hampshire,42530,BR,-15.675,-38.94722,TR683894657236913057479270,064938778,639159515.264475,BRL,105.113.60.202,49.87267618994152,-171.09840892670903,Provident quo error ipsum excepturi et sequi est.,gloria31,Enes,Sezgin,safakberki@example.com,02002542557,1977,2,8,M,33461,Meleknur Plains Burg,Dehashire,Arkansas,69319,CA,45.44868,-73.81669,TR342253887731620904782788,089633838,632062741.287211,CAD,42.166.237.171,-21.18577384489457,-85.5433987089606,Cell consider road trip. Fly hundred somebody few.,0b5a9ab3-3872-48e3-8bad-39f3cbcd46db,874006567.688434,1749639214.250629,FAILED,PAYMENT,0.3525,2.8367,14511859.11,5115430.34
0,jonesjennifer,Fatigül,Kelly,hansonjessica@example.com,+1-405-828-8394,1969,3,25,NB,11790,Tarhan Mountains Street,South Yasan,South Dakota,11922,NL,52.71083,5.74861,GB43EOVK08494677136221,123109820,534597579.470632,EUR,76.5.205.78,53.65349326521812,5.90733845069325,Minima est itaque. Excepturi corporis magnam ipsa.,stewartbrian,Hayret,Arslan,asoylu@example.org,554 3 753,1965,1,5,M,704,Dean Field Gardens,East Corey,Kentucky,13991,JP,33.4425,129.96972,GB98TLUA39580862879216,041268995,479550580.686736,JPY,193.40.214.92,33.92572561429605,130.57168651871154,Chance heart American drop reality plant to walk.,fde65486-63b1-4fd3-b955-66dffaba1168,925770336.538744,1749639215.679011,CANCELLED,PAYMENT,125.065,0.008,19157529.25,2395936395.65
0,iakcay,Korkmazalp,Poole,fhudson@example.org,(408)374-8290x542,1951,2,24,NB,324,Çeviköz Street Haven,Jennifertown,Arkansas,69532,GB,50.79205,-1.08593,TR114604591429139486260065,054411797,758399540.167862,GBP,151.99.56.153,50.75807254622442,-0.41345899434916267,Illo ipsa nesciunt deserunt.,sila65,Alpin,Sezgin,fisherphilip@example.org,+90(577)302-3266x776,1967,1,16,F,51210,Dennis Parks Flats,New Ayasunborough,Texas,44944,DE,48.06919,11.37703,GB55NTIP36681217351760,057526935,774616244.36792,EUR,222.200.118.56,48.62533754151364,11.476876844884712,Campaign scene recognize admit need party hit future.,457ea826-c23b-4c01-bd0c-6bf4bf9407a2,1677348279.405304,1749639207.533337,FAILED,PAYMENT,1.1135,0.8981,14725003.9,16396291.84
0,award,Jamie,Öcalan,arsoyaypar@example.com,001-530-946-5589x78983,1957,4,27,NB,393,Christensen Oval Isle,Yorulmazton,Pennsylvania,29516,CA,45.40008,-73.58248,GB89DWLG42848926648724,058431207,716216295.796473,CAD,37.76.124.72,44.71366658706624,-73.77771673097888,Process traditional score authority agreement court.,davidowens,Glenn,Yüksel,ramirezdawn@example.org,347 9 079,1986,12,6,F,5523,Heather Stream Freeway,Erdoğanbury,Wisconsin,53493,AU,-25.54073,152.70493,GB19RTPE10328016237910,068674148,532082043.542896,AUD,83.198.139.223,-25.190429647908456,152.51045451434695,Doloremque nulla magnam consequuntur provident totam optio.,a44d4529-a008-4926-9b42-701b90b06347,1037669777.992632,1749639210.807918,PENDING,PAYMENT,1.043,0.9587,16630654.98,17345773.14
0,yamangursal,Phyllis,Manço,balatekin78@example.net,+1-259-432-4884x6529,1991,5,14,M,33022,Akçay Dale Fort,İkizburgh,Vermont,99260,BR,-8.66667,-35.71667,GB73ICVB09817717952232,045136395,1674069251.871575,BRL,179.183.172.172,-7.880908239928467,-34.96661187028951,Space experience hospital.,trevinocrystal,Hannah,Kemp,lwatts@example.com,+90(088)818-4030x9222,1992,6,20,M,6482,Crosby Stream Ranch,Lake Mirbadin,South Carolina,74916,ZA,-26.93366,29.24152,TR912752887490532039240308,125884347,1263575471.396153,ZAR,30.236.221.91,-26.852713146958763,28.982782314372393,Go physical toward specific.,d8efb7a0-dc9a-4b0f-b322-1a13e32d0eba,1681802699.348484,1749639211.641197,PROCESSING,PAYMENT,3.7306,0.2681,15835413.0,59075591.74
0,ferahdibaakca,Özertem,Yıldırım,lakcay@example.net,893.611.4527x5599,1955,2,16,F,98667,Süsen Mountains Forest,New Jessechester,Louisiana,49660,BR,-19.7625,-44.31389,TR100825552615032904142102,102923470,1699443482.120735,BRL,55.156.133.138,-20.590374536402113,-43.81707417559325,Earum ipsum exercitationem assumenda.,robert36,Diamond,Ramirez,yorulmazerkinel@example.org,+90(891)504-9032x6907,1988,9,13,M,94848,İlgi Ridges Greens,Serezlishire,New Jersey,31861,KR,37.65639,126.835,TR234692977411728756194457,107099820,1495293738.865991,KRW,15.179.225.247,37.63028564877298,127.53984997933271,Ducimus consequatur totam fugiat odio ullam.,7d3fb2e2-10d7-4eed-a68e-230f96053cd6,1728925739.501013,1749639210.270275,COMPLETED,PAYMENT,289.2894,0.0035,16371914.89,4736221435.38
0,savki59,Erkılıç,Gülen,vmoore@example.net,867 2 586,1954,7,24,NB,53880,Wayne Point Island,Gürsalview,Delaware,66336,HK,22.37066,114.10479,GB88NLKJ96677597536440,114063658,1405663635.505586,HKD,144.55.202.189,22.96188275333408,113.96239869312657,City make approach huge.,bilirkivilcim,Sara,Kısakürek,hcarter@example.net,713.923.3648x5445,1967,4,1,NB,56699,Cameron Union Crossroad,South Övershire,South Dakota,95572,IN,25.75728,75.37991,GB31GHWB39770032747053,125046017,865572566.235444,INR,117.238.90.205,26.335356646971384,75.70058532827336,Yard evidence degree identify perform not power popular.,41c885e8-7f0b-4550-94e7-af7585c44b99,1661192808.32076,1749639211.184583,CANCELLED,PAYMENT,8.9242,0.1121,11973146.4,106850753.1
0,jennifer46,Adrienne,Cox,tcetin@example.com,07310924720,1963,12,20,NB,5744,Almast Alley Harbor,South Tangül,Nebraska,43029,ZA,-26.93366,29.24152,GB44DHDQ19392512545389,022370394,757590885.391012,ZAR,74.155.250.178,-26.61255380970251,28.67734979315905,Suggest behavior possible event society foreign present.,gungordubilgin,Leslie,Seven,bradleycunningham@example.net,+1-324-935-3295x937,1965,8,10,M,851,Sezer Landing Fort,Elizabethmouth,Mississippi,68787,CH,47.30997,8.52462,TR425113491358612306994503,123419549,1727978264.763671,CHF,155.70.70.45,46.694779534282645,7.735879763224052,Quos a libero consectetur similique fugit.,58713696-91f7-4900-937d-cfc47ff49d4c,1738171387.983391,1749639208.901966,COMPLETED,PAYMENT,0.0683,14.6467,12941020.55,883871.7
