FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,bowenlorraine,Altoğan,Kısakürek,ulawrence@example.org,+1-482-265-9542,1988,4,22,NB,2671,Alvarado Bypass Radial,New Nezengülland,Minnesota,24583,KR,36.6009,126.665,GB55UDRL08505961832286,084055864,1554233739.122119,KRW,212.150.199.166,58.1298437267343,148.08920618254308,Recusandae hic natus. In assumenda beatae.,durmusgonen,Harold,Tevetoğlu,johnsondavid@example.net,+1-730-854-6718x22355,1964,9,23,M,87369,Richardson Light Forest,East Damlanurfurt,Connecticut,14271,NL,52.09,5.23333,GB54JLUE02571662307149,101253785,1714034982.203428,EUR,41.240.62.235,86.63182161187308,61.25927530292411,Possimus itaque corrupti veritatis eos eveniet.,43f5f9de-3dba-433d-91d5-59fcc9933497,1742157107.627991,1749639199.405319,CANCELLED,PAYMENT,0.0008,1278.225,19442795.55,15554.24
1,wilsonwilliam,Mevlüdiye,Gülen,mdurdu@example.net,+90(985)8803494,1978,7,13,M,5314,Hançer Walk Ferry,Yamanchester,Idaho,96526,ZA,-26.93366,29.24152,TR085036027867148573929820,097266802,1541288378.730738,ZAR,145.78.194.197,-5.02431201672775,7.100321493924895,Aut hic omnis mollitia consectetur.,qsakarya,Barak,Ortega,katherinebrown@example.com,308.762.9222x53856,1952,9,10,F,822,Shawn Estates Stream,Brittanyton,Rhode Island,10986,DE,48.52961,12.16179,GB16QJAU07532857711879,081696420,498874228.197386,EUR,178.185.200.188,-30.906981805020337,126.99478963258771,Aperiam repudiandae dolor numquam.,c8376db6-e3c4-4589-93a0-09795e781755,1595012509.128925,1749639198.808693,FAILED,PAYMENT,0.0607,16.4834,12440730.74,755152.36
0,ozdogdu05,Şafii,Levine,tracygraham@example.com,02091563918,1961,5,20,M,068,Onat Streets Roads,Port Miray,Vermont,19923,GB,52.41667,0.75,GB37OOQH89023765689729,109468967,1364415680.694697,GBP,115.181.160.56,51.60356091109146,1.0289920109828425,Maxime eaque tempore. Consequuntur molestiae commodi nemo.,altincicek94,Hayali,Yüksel,craig52@example.org,+90 (751) 9160441,1948,1,29,F,072,Jasmine Island Springs,West Gülgüzel,South Dakota,99784,HK,22.37066,114.10479,TR112460695823031945699274,029782804,1345102972.862951,HKD,221.173.206.248,21.756682316866183,114.47676344530574,Officia voluptate excepturi quasi accusamus repellat.,52416932-d9e9-4cfc-b96b-a431dc5ba6e9,1602084307.764428,1749639201.635923,FAILED,PAYMENT,9.9639,0.1004,15737969.8,156811557.29
0,twilliams,Terlan,Çorlu,zholland@example.net,0383-115 4555,1962,9,24,F,8817,Page Point Fork,New Serolfort,Hawaii,86631,BR,-22.97056,-46.99583,GB14HIII70225630940006,098317802,1361713515.601316,BRL,37.248.70.172,-23.2305046775553,-46.68486754509344,Praesentium illo voluptas quidem minus laborum ea corporis.,sezginsevgen,Türknur,Mitchell,angie14@example.com,00556331573,1975,4,21,M,923,Sydney Turnpike Shores,South Mecitton,South Carolina,51425,HK,22.37066,114.10479,GB59KWCD06044020980973,056762570,1436381994.560509,HKD,108.52.43.74,22.39749791233229,114.87683259019957,Miss significant collection word soldier sound debate.,468bfe16-e6a5-470f-804d-22df2781168e,1730003969.404701,1749639201.389505,FAILED,PAYMENT,2.0252,0.4938,10994950.38,22266973.51
1,carlamejia,Stephen,Bilge,tarhannurgil@example.org,001-780-488-2208,1946,9,4,M,9921,Sezgin River Vista,Cameronburgh,Missouri,37100,CH,47.30997,8.52462,TR951068544864810799975056,094959772,1639219743.877224,CHF,19.26.240.156,-4.961641929555384,-111.36899453240835,Enter similar explain along.,metinkayayuksel,Micheal,Akar,michael20@example.net,+90(434)215-1918x405,1986,6,11,NB,862,Seniha Cove Wells,Toyland,Tennessee,04652,ZA,-26.93366,29.24152,GB44LCQC79568461905985,111163755,1488638644.687332,ZAR,151.211.77.212,-57.92694041242485,-171.22733274374713,Trip young similar according.,7f9e5501-f0c8-414e-9717-0cc669eea794,1673984135.190827,1749639200.911625,FAILED,PAYMENT,14.6467,0.0683,14054962.08,205858813.1
1,eraslansumeyye,Ertan,Yıldırım,stephen87@example.org,+90(398)115-9773x625,1962,5,5,M,086,Daniel Gateway River,Mansızhaven,Wyoming,76796,BR,-19.72806,-50.19556,GB21YWCY47425001802071,015400462,1159296188.150117,BRL,20.37.202.149,-67.34204308476134,-72.9426046759816,Earum assumenda fugit. Unde ducimus sapiente asperiores.,lyorulmaz,Robert,Jackson,millseric@example.org,0750-013 8861,1971,9,25,NB,8832,Benjamin Brooks Centers,Danielbury,New Jersey,00886,BR,-3.20333,-52.20639,TR720185118145604023857773,038998171,1089919543.564332,BRL,137.21.145.92,52.25668402087117,-107.66804494844308,Molestiae nesciunt consequatur rerum.,1e42864b-4efd-4281-9b79-ad54116f7552,1633686863.245241,1749639201.467026,COMPLETED,PAYMENT,1.0,1.0,16528614.58,16528614.58
0,tanya11,Kelly,Michael,elove84@example.net,630.820.2622x3917,1997,5,7,F,86523,Rhodes Centers Branch,West Beydabury,South Carolina,13846,NL,52.26083,7.00417,GB86ZIQQ92795712034574,010707539,840595173.976279,EUR,158.108.60.251,52.62925109460361,6.209650140177843,Quae nulla in officiis consectetur consequuntur.,ibrahim22,Kevin,Erdoğan,bilginsohret@example.net,001-647-826-2507x7119,1998,12,20,F,9042,Kâmil Expressway Plaza,Jamesfurt,Iowa,42685,FR,45.51667,4.86667,TR426432510002474923203769,042020200,519642703.702323,EUR,185.124.116.110,46.065839340723805,5.6211573301811235,Send listen challenge.,45338476-c1bd-40f5-9355-0820497ae3d7,960095149.009882,1749639202.032357,CANCELLED,PAYMENT,1.0,1.0,18952570.51,18952570.51
0,woodsjeremy,Geoffrey,Durmuş,brianwalker@example.net,397-693-2551,2003,12,18,NB,4198,Göken Stream Mount,Jennifermouth,Florida,08024,MX,19.32932,-98.1664,TR416831636550766482622864,055436865,1248523002.119652,MXN,191.243.240.68,18.582796486823632,-97.44579215827551,Corrupti nostrum aperiam sapiente eum.,scottlong,Mükrüme,Cross,uzbay98@example.org,00478982933,1982,6,15,NB,1922,Kim Springs Locks,Değermouth,Connecticut,53531,TR,37.773483299999995,29.087389399999996,TR595198041077944209475950,115105146,1374622446.298882,TRY,151.182.74.180,37.554917191064696,28.585162336182023,Tempora facere voluptatum optio.,429838be-ebb2-43d1-bad5-078ef53d6d5a,1649722507.001037,1749639203.25915,PROCESSING,PAYMENT,0.2712,3.6877,10212381.14,2769597.77
1,christopherwatkins,Kanpulat,Odom,perezteresa@example.com,263 1 237,1970,10,26,M,52331,Welch Spring Streets,Port Paksubury,Texas,11445,NZ,-38.65333,178.00417,GB10GUFD47336004028335,074089691,1378843176.477938,NZD,25.34.127.121,-49.965736598625455,-130.07143253743757,Seven activity hour certainly each home size.,bilgetaskan,Söyler,Miller,esakarya@example.com,340 0 129,1961,4,24,NB,092,İbrahim Spring Drive,Port Meyhanimfurt,North Dakota,78166,AU,-32.05251,115.88782,GB66XUSE43022228238799,022486699,684022157.271185,AUD,65.74.160.71,38.11181321204808,171.18241361371724,Tax last fly two body life final wonder.,97698eec-c429-41e1-b5aa-81103db63f3c,1412078384.257726,1749639199.025923,PROCESSING,PAYMENT,0.9527,1.0496,17667673.01,16831992.08
0,reyesjacob,Şahat,Gülen,umercado@example.net,0303 772 49 13,1978,7,9,M,60691,Ertaş Drives Greens,Ramadanburgh,Nebraska,45140,NZ,-38.65333,178.00417,GB04MCYY85090480113078,073143606,800833631.893571,NZD,207.211.51.20,-39.41393776742356,177.2821871526064,Hold to carry trouble.,nelsonkatelyn,Alışık,Thomas,kaksu@example.net,0639 220 54 68,1946,12,15,NB,868,Leon Road Harbors,Alanmouth,Utah,45451,NZ,-44.39672,171.25364,TR289619821129319715342666,014217274,956821555.414944,NZD,76.107.29.137,-44.696112014820706,171.05470267844905,Choice find trouble relationship per.,7d71d672-fcb1-4a26-90a9-d8a38e131004,1161357516.573619,1749639201.414942,CANCELLED,PAYMENT,1.0,1.0,12352116.51,12352116.51
1,mark95,Toköz,Şama,joseph16@example.com,(983)510-9501x5292,1954,1,8,F,756,Selvi Square Port,Port Şehametview,Missouri,64856,HK,22.37066,114.10479,GB52GNQL45999324774148,063810965,1128106140.70054,HKD,141.247.41.212,83.94896640569883,173.7609255199741,Maiores dicta provident eligendi ea tempora.,torresjacob,Lisa,Mcpherson,cdemirel@example.com,940-242-3342x041,1958,10,9,F,65161,Ergül Viaduct Locks,New Ezgintown,Georgia,93204,NL,51.65333,5.2875,TR405365876847742410600680,035072074,1262515950.901124,EUR,126.133.15.119,-77.66264577114221,-163.85905858914313,Molestias a sunt temporibus.,185921f6-8027-46c7-a3d7-e5c77270a54e,1314671767.753517,1749639205.413952,PROCESSING,PAYMENT,0.1118,8.9484,17897457.93,2000935.8
0,kristina30,Serda,Manço,kazimedemir@example.net,441-990-9133x43216,1993,9,2,F,1502,Yalazabay Inlet Vista,Çisemview,Kansas,85367,IN,12.25282,79.41727,TR930408443729950052845681,050166525,1585514912.049216,INR,143.241.213.77,12.201642890765081,80.17341793796186,Inventore consequatur fuga. Maxime voluptatem labore earum.,qyildirim,Tasvir,Erdoğan,ozertemsafak@example.org,0747 908 21 64,2001,2,24,F,789,Arsoy Squares Squares,Emilyburgh,Nevada,94308,CN,27.34089,117.4831,GB64FYSI77578763052145,013989082,533925128.464715,CNY,33.180.225.26,26.742470732509663,116.75231033242434,Porro cumque itaque autem. Architecto occaecati modi vitae.,a6be6ff6-535e-4fc0-980c-9250d6c0405d,1619560831.848562,1749639200.055841,COMPLETED,PAYMENT,0.0982,10.1784,13812749.57,1356412.01
0,tahirsafak,Ronald,Mansız,warslan@example.org,+90 (800) 3797009,1996,1,17,F,246,Mueller Locks Wells,South Tansığ,Wisconsin,23034,CA,50.26729,-119.27337,TR199637007380592358471781,014105292,1621578254.654755,CAD,50.123.149.10,51.21897666051026,-119.72613149834083,Aliquid unde aliquid corporis velit.,osmith,Whitney,Richards,asama@example.com,050 4 825,1985,8,8,M,1327,Sücaettin Point Plains,East Yolal,New Jersey,01177,KR,36.82167,128.63083,GB33NEEE74361262939819,103757137,1717044116.237154,KRW,209.18.192.208,35.87027787137919,129.13281095792664,Ex asperiores distinctio iusto illo veniam.,02f59fa8-513c-4c4b-8d89-4875b2130efc,1740248363.249412,1749639204.497281,PENDING,PAYMENT,820.6375,0.0012,11586086.25,9507976854.98
0,gulmisal06,Kelly,Bilge,risalet33@example.com,561-244-7664x7005,1972,10,29,NB,272,Şahat Dam Grove,Morganland,Kansas,94230,CA,42.8334,-80.38297,GB07IZPN14075702762801,021169027,965971713.360415,CAD,91.154.27.103,43.3815388224748,-80.27414429928848,Defense or fight there reduce involve available.,lisa34,Boztaş,Ülker,samuel51@example.org,+1-616-225-4768x159,2004,2,6,M,3718,Çamurcuoğlu Heights Prairie,Georgestad,Virginia,50627,CN,27.92333,118.53333,GB23VZLH79386679227164,056402775,1728232390.139471,CNY,153.162.124.157,27.10534631979828,119.46515593917029,Boy no entire either.,d8bfcfc3-097d-41e6-bebd-d580a3d9edff,1733414419.580155,1749639206.483332,PENDING,PAYMENT,5.0371,0.1985,13215227.26,66566421.23
1,howard32,Çapkan,Combs,scottoconnor@example.net,234-398-5304x50686,1952,9,2,NB,96776,Sezgin Course Meadows,Arsoyton,Illinois,21719,CH,46.18396,6.10237,GB08YTZY96585992541750,096472545,963515360.662028,CHF,153.50.52.169,64.0353385178646,28.79524242238155,So section watch wait second.,cmanco,Kevin,Tarhan,esna83@example.org,992-687-8614,1944,10,3,M,92407,Becker River Radial,Tarhanport,New Hampshire,28931,FR,43.2907,5.4384,GB72MUZF61269686368566,034261857,1003687855.471783,EUR,202.59.81.202,66.0082022961176,-165.20166743610673,Corrupti ad vel aspernatur excepturi.,c2d52e80-8234-4770-b619-beed15693450,1569743044.057583,1749639198.834385,PROCESSING,PAYMENT,0.8886,1.1254,18178038.62,16153005.12
1,nadams,Shane,Hayrioğlu,brian99@example.com,783-494-2921,1985,5,25,F,53259,Washington Rue Dam,Lake Umman,Arizona,38487,NL,53.16167,6.76111,GB88OMJI66346173905527,029347579,629307387.230296,EUR,15.105.108.81,79.48812742280404,-61.36608180865842,Could notice bill. Employee heart seven enter part two.,eral25,Hüda,Öcalan,akcaturcein@example.com,(393)721-8652x7260,2000,9,22,M,13968,Nalân Causeway Village,Yönetmenfort,Kentucky,23157,IN,23.1959,86.51499,TR410555565015146744240829,061721328,783237196.650113,INR,49.204.117.159,-32.4226713652248,32.59218522428165,End theory have prevent know reason for.,cb82248c-f7b7-460c-8a77-a99557702e5f,1639049857.789649,1749639200.388433,PROCESSING,PAYMENT,79.8577,0.0125,19508888.71,1557934981.94
0,thorntonjanet,Benjamin,Türk,hadreyulker@example.net,+1-772-763-4188x31538,1959,4,12,F,1775,Anthony Loaf Passage,Deanland,Hawaii,40923,US,47.92526,-97.03285,TR866838292447595263266564,074700129,924488021.715711,USD,41.252.239.53,88.5077296209652,137.7635164744807,Dicta blanditiis iusto voluptatem est.,troykelley,Kandef,Wolfe,firatincifir@example.org,117 1 258,1955,12,24,M,61088,Zahid Wall Hollow,Port Pamela,Delaware,61450,US,41.66394,-83.55521,TR403732132278803940330134,051306740,898120420.407437,USD,154.173.213.113,88.52705083836719,-130.87104390702206,Veritatis impedit eius.,73f8786a-0c6f-43f3-89d1-0c2d0607a6c1,1192660932.44168,1749639202.504365,COMPLETED,PAYMENT,1.0,1.0,15201191.92,15201191.92
1,longtravis,Kezban,Price,sensoyuzbay@example.org,001-589-334-5513x486,1964,10,26,M,08755,Gonzalez Inlet Neck,Gabriellebury,California,65389,ZA,-26.93366,29.24152,GB97NNAG51730652288589,111565094,1173591263.878169,ZAR,75.215.239.10,-74.78512166748808,17.693211387336646,It decide book letter far. Candidate high claim draw.,akcaykutgun,Tayyibe,Dawson,mohsimsakarya@example.com,0734 307 74 25,1997,5,9,F,152,Heather Lights Knolls,Akgündüzshire,Arkansas,55344,NL,52.57583,6.61944,TR216061549871165863686177,107930866,1483337156.195546,EUR,131.107.71.248,-53.26992729677246,-122.10507837831265,Odio recusandae accusamus quis.,980bf448-b652-4974-ad08-c6d624c60241,1699509183.068974,1749639201.672066,PENDING,PAYMENT,0.0607,16.4834,13374576.08,811836.77
0,sakcay,Fahrullah,Cain,servinaz71@example.com,298-431-2613x5847,1982,7,7,F,91967,Johnson Path Islands,New Suzanneville,Arkansas,70709,KR,36.20389,127.08472,GB18YDDY82093191311716,025651052,1360098223.359915,KRW,148.211.137.43,75.1082646952513,-16.47906500989197,Iure modi eum eveniet adipisci consequuntur.,normanlong,Megan,Şensoy,ildemakca@example.com,(240)960-6230x334,1996,6,11,M,9294,Jennifer Greens Inlet,Lake Briannafort,Indiana,78399,JP,35.06667,135.21667,TR604636809293236791759190,122035526,806736889.742492,JPY,171.72.161.43,-67.8986134257884,168.98925549601165,Voluptatibus excepturi aut maiores.,912e918a-976d-4af3-9b98-0fcc151087fc,1384911248.968926,1749639202.523885,PROCESSING,PAYMENT,0.0978,10.2205,10398633.38,1016986.34
0,martinrichard,Nursim,Thompson,lambertbradley@example.com,+1-956-808-1569x8816,1960,10,5,M,935,Theresa View Fords,Akçaview,Nebraska,68451,HK,22.37066,114.10479,TR170859894588894249212324,078683006,1571528480.110107,HKD,123.206.95.240,23.101019047560467,113.73246877150883,Perferendis soluta blanditiis itaque laborum error.,guclupaker,Steven,Cruz,pryan@example.org,001-600-350-5927x264,1975,5,10,NB,609,May Isle Camp,Kevinchester,Utah,98928,ZA,-26.93366,29.24152,TR091856775922067208466177,107410043,1586884073.71244,ZAR,178.175.235.24,-27.06640694276556,29.806777265554558,Street some explain focus together.,7535ec4a-6ab7-4443-854f-2d77c2490296,1688298946.284198,1749639199.032213,PENDING,PAYMENT,1.842,0.5429,12729064.49,23446936.79
