FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,davisjesse,Akcivan,Brown,dpetersen@example.com,06414685944,1987,1,18,F,734,Alex Roads Mills,North Sharonmouth,Delaware,03135,HK,22.37066,114.10479,GB48FLAI28555274995454,097878261,889018727.988579,HKD,141.11.198.181,22.789566343472703,113.60489313386384,Vero id nostrum.,johnsonjohn,Aslanhan,Arsoy,thancer@example.org,+90(911)201-2830x154,1960,10,22,F,9795,Fırat Shoals Pike,Tevetoğluhaven,North Dakota,79435,US,40.64621,-73.97069,GB70EDTU15316688362097,012417461,1259633827.206023,USD,125.159.21.106,41.04894333879099,-73.61355795171346,Word rise artist.,bc619fe0-aaaf-435f-8556-c985ea79224b,1357714866.088391,1749678211.493891,PROCESSING,PAYMENT,0.1277,7.8334,12701244.29,1621948.9
0,zdemir,Melissa,Durdu,uzorlu@example.org,(827)827-5814x580,1990,1,9,F,2752,Dündaralp Street Estate,Özpınarburgh,Kansas,69004,FR,48.8222,2.12213,GB56LTTW23815926018259,051114796,866757513.571275,EUR,41.217.133.77,49.247989336259586,2.6564523279939802,Dicta dolores assumenda vel.,lkoruturk,Şahat,Turner,mallory24@example.com,+90 (455) 2486167,1952,10,9,M,7628,Rhonda Squares Harbor,Michaelchester,Iowa,10083,FR,48.98333,2.61667,GB45QGEW06423293831813,075545231,798523437.331998,EUR,150.85.97.226,48.182273815984125,2.2839154634243535,Seat out hundred fast nature discuss piece.,4a4d72f8-9321-461e-a81f-6a2dd491220f,1228524632.904789,1749678211.991899,COMPLETED,PAYMENT,1.0,1.0,17234013.33,17234013.33
0,angeladunn,Tammy,Taylor,bmorrison@example.com,0322 765 97 12,1996,2,13,NB,876,Karadeniz Islands Trace,East Güldammouth,Virginia,15432,IN,12.25282,79.41727,GB40KBGJ41035762849299,090923249,1231968755.054496,INR,90.25.202.110,11.28140152423834,80.2821703275024,Dolor enim tempore dolorem molestias.,gunar12,Patricia,Manço,dundaralpzengin@example.com,0787-545 7717,2002,9,24,F,702,Jenkins Skyway Keys,North Divan,Louisiana,39138,BR,-20.87306,-48.29694,GB25UJLW03565251188891,110195517,479391204.991557,BRL,185.182.162.7,-19.973375421699174,-47.91188282163137,Aut autem vitae eum maiores sit dolorem numquam.,ca7a0173-d0b4-423d-b814-b88f79a70090,1586707199.175611,1749678213.552818,PENDING,PAYMENT,0.0553,18.0735,12738716.95,704451.05
0,rgreen,Henife,Öcalan,jefferyflores@example.org,583.395.9410x755,1986,10,20,NB,34283,Gordon Ramp Parks,Şenerberg,Kentucky,63607,DE,50.80904,8.77069,TR807084269799985439365013,038623653,1083515655.018795,EUR,91.53.141.106,51.27997085016379,9.39679859481037,Measure production all total more recognize almost never.,soyluhavse,Turcein,İhsanoğlu,rsensoy@example.org,+1-487-598-7640,1969,3,22,NB,4825,Gül Courts Pike,Lake Georgehaven,Rhode Island,69931,US,47.92526,-97.03285,TR903826436468213426741063,070629262,633332164.666446,USD,21.230.163.97,47.63129413169101,-97.31139905096383,Quisquam porro id distinctio nihil libero explicabo illum.,a3ff9de1-cbf0-4147-9016-08b0188c9cac,1473326248.639982,1749678214.448188,PENDING,PAYMENT,1.1423,0.8754,16555481.86,18911326.93
0,grahambrian,Ergönül,Aslan,ozalpsan38@example.org,+90 (115) 2443088,1969,7,4,NB,426,Dillon Courts Shore,Port Sadittinside,Arizona,20234,RU,57.30185,39.85331,GB95ACSI82130565531496,052501654,1559267757.505151,RUB,121.0.87.46,58.12379984355279,40.14042373621899,Rerum voluptatum illo repellat. Modi possimus explicabo.,gbilgin,Göli,Mansız,psmith@example.org,001-970-835-1323x331,1973,12,8,M,55311,İlteriş Unions Alley,Port Nezizeview,West Virginia,09227,NL,51.44889,5.51978,GB46NVFR42371773162073,083169201,554552071.823448,EUR,116.178.85.87,50.75090262034342,6.315027978638982,Laborum possimus nobis dolor.,2b889c32-070b-4c30-88e2-f72951c13d57,1728975991.234074,1749678212.986253,COMPLETED,PAYMENT,0.0126,79.5371,16736499.97,210879.9
0,cody03,Alexandria,Çetin,uturk@example.com,682-613-3005,1988,5,8,M,91001,Bilge Knolls Branch,Yilmazmouth,South Carolina,93895,CN,33.78333,114.51667,GB09TRQE93914870058038,035436445,1644893043.398228,CNY,50.17.243.222,33.61289327547492,114.70169135748992,Trip toward affect point of rock. Property maybe accept.,okent,Rachael,Delacruz,crystal18@example.org,+90 (432) 7315799,1965,12,20,NB,8793,Ergül Spring Club,West Acarkanhaven,Idaho,77049,JP,43.82634,144.09638,GB29EAIP94077263074247,030591314,901484648.179131,JPY,67.242.190.250,43.824409958689756,143.14474645480456,Available form board open charge.,f3c52a73-c790-46b9-b385-4627aed630c4,1684051446.624116,1749678213.904032,FAILED,PAYMENT,15.9404,0.0627,11693918.19,186405733.52
0,erdoganyazgul,Terrance,Pruitt,vtevetoglu@example.net,+90 (932) 5781475,1986,2,10,NB,65862,Zamir Dam Expressway,Kristinaside,Illinois,89141,JP,36.24624,139.07204,TR266212267140221102197331,093338624,1031278342.051485,JPY,203.116.5.12,35.643647604680595,139.42424744038254,Computer table such defense. Size week last race.,kevinhill,Daniel,Tevetoğlu,demiraysan@example.org,270.576.5166x132,1967,11,12,NB,900,Şensoy Cape Rue,Kotuzfort,Washington,85229,GB,55.82737,-4.0573,GB35YPGB23484681454544,015974626,840758608.303393,GBP,62.12.118.247,56.40712426014255,-3.383484509156972,Sequi eius ut delectus architecto libero.,05901b94-736e-4d82-9ca4-15ea82ffd539,1043224374.353664,1749678215.612649,FAILED,PAYMENT,0.0072,139.2566,19701621.98,141851.68
0,thomasbennett,Matthew,Harding,tdurmus@example.com,+90 (882) 3620306,1949,12,15,F,9999,Kristin Skyway Well,New Aytenbury,Arkansas,41167,HK,22.37066,114.10479,TR655070124746929445683777,061917433,615829029.608737,HKD,219.26.40.136,22.78723493131968,114.82496716312369,Last treat possible possible dark back.,sanur32,Neptün,Akdeniz,ebrown@example.org,(767)436-0116,2001,9,29,NB,2411,Anderson Dale Views,Acevedomouth,Nebraska,84762,HK,22.37066,114.10479,GB21TCQP55568649684552,024092243,1571315697.470716,HKD,166.221.16.134,22.389066963406467,113.12958255289912,Quidem deleniti nam reiciendis autem amet.,b5c6687a-5bd1-4f2c-b7c8-234e4d5f04fb,1615121415.164433,1749678215.442246,PENDING,PAYMENT,1.0,1.0,13077026.32,13077026.32
0,tevetogluirfan,Ryan,Fitzpatrick,durduarikol@example.org,4369449687,1992,10,15,NB,26901,Akçay Meadows Terrace,Samanthafurt,Michigan,66328,US,33.08014,-83.2321,TR427940173328482252211688,124642522,1271174399.036122,USD,98.79.166.250,32.94824214136282,-83.10760926462052,Sequi eveniet a ducimus optio hic cumque.,rogersemily,Lisa,Çorlu,limonseven@example.org,+90(979)185-9291x690,1968,10,12,F,224,Rebecca Heights Trace,North Tasvir,Wyoming,66974,ZA,-26.93366,29.24152,TR967473456442268123906531,125540238,896772718.878187,ZAR,205.192.41.230,-27.33925609158988,28.808576347627753,Air machine look purpose knowledge hold modern.,b918c3da-b005-44b1-804f-2904ae8c5ef1,1615715789.49178,1749678211.854805,PENDING,PAYMENT,14.4294,0.0693,13811863.61,199296904.77
0,traci83,Heidi,Lloyd,hubansensoy@example.com,02202534296,1969,9,15,M,7876,James Forge Expressway,Jameston,Maryland,50807,MX,19.8173,-97.35992,GB77NXNI01077747654119,082459556,840098137.090259,MXN,79.202.48.162,19.49319645780328,-98.31110410490038,Laboriosam tempore minima sit aspernatur ut.,msakarya,Ayülker,Demirel,turknurseven@example.com,(152)782 0006,1966,12,5,F,162,Wilkerson Mountain Spur,Davidhaven,Wyoming,91107,KR,34.8825,128.62667,TR072508900548838464738401,030573866,612579915.291583,KRW,209.62.172.101,35.224520026924836,129.35033172151446,Aliquid ab numquam nesciunt laudantium.,3e153733-553f-456e-97a5-d8c955db8b38,1347762951.42274,1749678214.577748,PROCESSING,PAYMENT,56.954,0.0176,11513107.64,655717532.53
0,kyilmaz,Lâle,Hill,whawkins@example.net,(871)427-2360x0878,1957,1,24,M,414,Tarhan Ranch Mountains,Lisachester,Tennessee,73272,RU,56.85836,35.90057,GB05WVPL41225787849368,034960666,1201653719.980464,RUB,68.5.251.157,56.81703090498775,35.39382189954863,Small ahead teacher right. Expect such cup for.,tonya97,Megan,Ergül,durdumusaffa@example.net,(339)770 5969,1948,2,7,M,891,Hawkins Common Mews,Kirkbury,Idaho,53873,KR,36.82167,128.63083,GB38BDXW33278280053652,083835276,1379610675.070456,KRW,174.10.16.229,37.50764964351953,128.48880260013166,True national memory with yes cultural professor ok.,2c402455-9060-44e2-ba60-0fd77c872c37,1722287131.339716,1749678217.717569,PENDING,PAYMENT,16.0708,0.0622,10679182.84,171623011.59
0,erdibay31,Ergönül,Cole,fatmanur06@example.com,(205)968-6784x88241,1984,11,12,M,34347,Tutkucan Stravenue Course,New Adamside,Arkansas,12869,DE,49.03685,8.70745,TR199540806395419982195966,058500183,602348037.364351,EUR,217.3.135.229,49.56322802738036,8.721108721231305,Ullam voluptatum vero vero voluptates nam a.,dertas,Abdulbekir,Jones,jason80@example.net,001-942-606-8074x614,1993,3,28,NB,2143,Murphy Plain Ville,Lake Köker,New Jersey,81951,HK,22.37066,114.10479,TR582703139161795315284120,086700023,738075814.997113,HKD,3.22.184.46,21.388020667750563,114.60599176102163,Talk lose life memory but who address no.,4ef95213-5a3c-416b-a832-5276b4135592,1326617691.777424,1749678212.372483,COMPLETED,PAYMENT,8.9484,0.1118,16335124.8,146173230.76
0,almus54,Temuçin,Ertaş,gonzalezsusan@example.com,(008)924 9329,1946,1,25,M,987,Wilson Port Haven,Pagechester,Nebraska,62680,CH,46.18396,6.10237,TR381100132998729626582965,049723128,705094031.472295,CHF,8.201.227.15,45.76529154147362,6.205378183079789,Nihil impedit laboriosam omnis repellendus.,wcorlu,Mason,White,nosborne@example.com,+90(506)966-6317x795,1974,12,4,NB,28513,Baker Brooks Courts,Durduchester,Alabama,86155,NL,51.44889,5.51978,GB13HPXJ24208576087602,022387578,1112506198.834326,EUR,150.30.181.38,52.015834111055966,6.488894474385408,Distinctio enim eveniet nam est.,62c75080-00c2-485c-bae4-4df64059f0e8,1492829851.98806,1749678217.109138,PROCESSING,PAYMENT,0.8886,1.1254,10419823.18,9259054.88
0,raymond06,İbrahim,Dumanlı,omacadumanli@example.net,+1-257-764-4721x30481,1971,1,29,NB,1346,Pamela Knolls Tunnel,Bullockberg,Georgia,20823,NL,51.44889,5.51978,TR339406211695351849817600,115265196,1719107184.196097,EUR,15.16.120.57,51.94641251665816,5.473146272106092,Saepe harum sequi ab repellendus.,bennettmelanie,Hannah,Ramirez,charlessmith@example.org,0027 435 53 21,1945,11,21,F,99943,Meyer Brooks Village,İkizmouth,Connecticut,55202,JP,36.0,139.55722,TR391607617147158736326770,018330610,1087331368.220108,JPY,169.152.118.68,36.14247715652865,138.70999573656658,Minus quibusdam at iure a exercitationem enim.,bcd05fcc-b03a-4aa3-90ef-c0da7a916493,1734195262.138268,1749678218.343723,COMPLETED,PAYMENT,125.065,0.008,12190005.63,1524543054.12
0,yasar53,Şahnuray,Gül,lcamurcuoglu@example.org,6483406318,2000,10,6,NB,380,Yaman Fort Vista,Priscillaton,Louisiana,61851,DE,52.61131,13.31783,TR119699123076784003432496,126567207,811987738.282349,EUR,47.73.100.56,52.297959211410245,12.424938885819778,Remember contain art sure six quite anything.,rroberts,Stephanie,Ertaş,tarastewart@example.org,+90(623)998-7239x473,1950,9,23,M,3870,Türk Junction Brooks,East Tuğtaş,Massachusetts,74139,IN,17.54907,82.85749,GB11HIGE64179289145009,118376163,820643219.593738,INR,204.196.187.70,17.223573191156994,83.37661626724058,Laboriosam aliquid ab voluptates quisquam.,e1cf691c-fbb8-422c-ab87-15cabe37205c,1476024559.219432,1749678210.046565,FAILED,PAYMENT,79.8577,0.0125,10243833.83,818049008.85
0,juan15,Ozansü,Rogers,ilgi23@example.com,+1-467-592-7305x718,1961,8,22,NB,6818,Moore Dale Ford,Akarville,Colorado,84450,KR,36.20389,127.08472,TR462662759266704294032583,012902277,1354025879.376678,KRW,70.74.135.193,36.49196654453236,127.40335431626517,Nesciunt tempore sequi nemo.,reginaperez,Heather,Seven,mosleyamber@example.org,(255)309-9095,1953,5,27,F,4653,Güçlü Mount Squares,Port Kylestad,Pennsylvania,39472,DE,53.6052,10.03988,TR880990890888160434810681,023537987,1093046722.40945,EUR,73.159.33.237,53.89123123859571,10.531689178682935,Dolore earum voluptas porro quas.,e884c9c7-02b0-4e9c-b976-059c419a2e5a,1536273877.253436,1749678213.197118,COMPLETED,PAYMENT,0.0008,1278.225,11434235.06,9147.39
0,cakirca33,Ulu,Korutürk,williamsandrew@example.net,(921)740 6232,1990,9,14,NB,344,Aslan Burgs Islands,Scottmouth,Oregon,84651,GB,51.84819,1.26738,TR975179596828172592088705,039149068,1092321905.213846,GBP,19.195.30.103,52.587901365252065,0.5273815579443768,Magazine cold step number against big.,steeledavid,Delil,Aslan,agulen@example.net,(816)385 0434,1956,10,26,M,754,Umutcan Spur Court,Port Loriville,Illinois,88673,KR,36.82167,128.63083,TR334369236654010304704434,023579929,1119142390.047463,KRW,99.163.149.81,36.66331445733769,129.62350094689452,Card college will well operation fund.,d56f074e-e3e4-4c7b-940f-eed0391c7dee,1222558261.628443,1749678214.065963,CANCELLED,PAYMENT,1423.2705,0.0007,10779797.61,15342567934.28
0,ihsanoglukuddusi,Jason,Kısakürek,kaverakdeniz@example.com,0984 217 45 25,1994,10,4,M,4073,Ronald Station Track,New Günselshire,Oregon,11194,AU,-37.88333,145.06667,GB05WEKT14941188878866,049617108,1370109011.061813,AUD,214.190.11.245,-37.74407069197751,146.06069769689262,Occaecati dolore molestiae incidunt.,douglasjudith,Emily,Martin,sayinakcay@example.org,0181 355 06 24,1950,12,7,F,4827,Akdeniz Trace Mall,Akçaytown,Arkansas,34576,NZ,-44.39672,171.25364,GB10MMJM31878847630508,092186974,1004124077.748287,NZD,209.243.12.203,-45.335452600891834,171.41789470936507,Speech will to yourself top law strong exactly.,d5b37604-4b69-44c9-b5b3-f59fc4dfe92c,1454531464.644711,1749678213.952571,CANCELLED,PAYMENT,1.0496,0.9527,13970453.98,14663388.5
0,kisakurekzamir,Özkent,Sullivan,nevsale54@example.com,+90(273)666-3756x7600,1978,5,23,F,4740,Gonzalez Keys Island,South Patrickview,Alabama,81011,BR,-19.7625,-44.31389,TR524398502358219896353294,035428071,1339896057.078897,BRL,122.125.25.198,-19.36570514539024,-43.80009567575855,Television when let woman strategy dark rather can.,salvarado,Öncel,Campos,gfranklin@example.org,+90 (951) 2058614,1983,2,16,NB,506,Yorulmaz Trail View,Çorlubury,New Hampshire,91774,DE,50.23805,8.86704,TR239570393372842040825314,108721595,1607971090.706268,EUR,13.98.228.54,50.87611830423269,8.145612737591023,Dolorum id iusto perferendis aperiam rem.,a27fb7db-183a-4c49-8751-805b43f7008e,1668361431.746106,1749678214.662598,CANCELLED,PAYMENT,0.2263,4.4185,12002139.89,2716084.26
