FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,rgulen,Sarah,Hançer,ihenry@example.org,(330)349-7113x549,1951,12,16,NB,581,Thompson Knolls Court,Lake Tahirfurt,Utah,04692,ZA,-26.93366,29.24152,GB98YGIF80458059436111,029903159,1386731945.505265,ZAR,91.248.210.137,-27.17611704389751,29.55869365582806,Dignissimos porro vero quod officiis quasi officiis.,csensoy,Sefer,Ergül,demirelmuveddet@example.com,+90(708)751-3001x445,1996,8,3,F,13279,King Underpass Highway,New Çaltıchester,North Dakota,30514,US,32.5007,-94.74049,GB66FFJH88919392756407,057744186,1027888108.08871,USD,31.110.211.135,33.02212005068153,-93.9272311811059,Speak close final election.,17e844e2-37ef-4d2e-98b1-f017bed713c4,1386744265.505265,1749637061.191876,CANCELLED,PAYMENT,0.0693,14.4294,19160768.63,1327841.27
1,aeraslan,Ryan,Smith,williamdiaz@example.com,802.208.1728x84411,1981,7,17,M,31883,Mullen Plaza Lights,Port Sevla,Arkansas,55762,NL,51.65333,5.2875,TR284897000658576163618274,022640053,1385701671.078919,EUR,38.28.100.243,52.08480538257064,4.956805952508208,Distinctio nostrum impedit quis.,ozkutlu88,Hayel,Cox,qjones@example.com,001-297-550-7557x38128,1973,3,12,M,4639,Anderson Extension Inlet,Acevedoberg,Iowa,00789,FR,48.8765,2.18967,GB53MDIQ22933125473665,074074198,590528975.847309,EUR,40.208.152.239,48.73059665607948,1.9026344172894885,Aut sequi placeat similique quibusdam porro quisquam.,5fb745bb-bab6-4f8c-b653-775864ce62b2,1385712491.078919,1749637060.69969,PROCESSING,PAYMENT,1.0,1.0,20001825.03,20001825.03
1,blaireduardo,Robert,Graves,kvazquez@example.net,+90(969)552-1950x416,1989,6,9,M,15143,Bilge Squares Trail,Lake Ağbegimbury,South Carolina,46777,FR,48.90982,2.45012,GB81PVDE94432141043356,097772341,1560695030.374868,EUR,107.157.201.80,48.78049474902479,3.257004090021077,Let south must. Ever gun smile bill move like.,sakaryaerkan,Terri,Stewart,zpitts@example.net,(028)759 4816,1971,6,20,F,8942,Pena Route Wells,North Seyyide,New Jersey,10207,RU,50.06,43.2379,GB89JSHQ01080620338591,110600057,794227963.307712,RUB,69.166.71.16,50.29663953975535,44.02939595823522,View address stuff interesting rest however simply.,499e3c07-9a2b-46bf-8651-a017b5d8a5be,1560696540.374868,1749637062.888785,CANCELLED,PAYMENT,79.5371,0.0126,20888953.6,1661446791.38
0,oncelakcay,Elöve,Mclaughlin,akcayemis@example.com,05107073177,1992,11,15,F,41684,Brandon Mission Shoals,North Yelesenfort,Wyoming,75282,NZ,-44.39672,171.25364,GB47BLIV58248475440631,052678435,1602180333.872761,NZD,88.213.119.102,-43.428504313396786,170.7324780782473,Tempora autem accusantium eaque sed iusto.,parrishamanda,Holly,Duran,msensoy@example.net,294-747-5450x3087,1967,12,23,M,668,Şensoy Vista Shores,Hürmetfurt,Alabama,86328,FR,48.98693,2.44892,GB66ZGQE10381909728866,061494273,1547169487.58864,EUR,162.22.221.93,49.295408182425064,1.897224582021299,Quae sunt inventore rerum amet eius quidem.,4f44099e-a777-48bc-ac09-02e2b620b575,1678720928.135957,1749637063.316649,COMPLETED,PAYMENT,0.5864,1.7052,15730126.75,9224146.33
1,isezer,Adasal,Çamurcuoğlu,uertas@example.com,400.898.8791x902,1959,5,23,F,8108,Keith Springs Fort,Curtisshire,South Carolina,67190,AU,-31.95224,115.8614,GB76IFFU08951200677527,085820001,1720175323.524454,AUD,62.186.0.69,-31.541031203602373,115.99760761364277,Quibusdam occaecati omnis. Saepe rem magni laborum.,isafak,Jason,Ruiz,ruknettin17@example.com,(695)935-1527x291,1947,8,29,M,32297,Whitney Neck Crest,New Gloria,Utah,66094,JP,35.815,139.6853,TR609570765356407474266543,076705915,1685877254.117356,JPY,200.158.34.173,35.467510781710516,139.48703123301618,Family artist tree there wear newspaper relate suffer.,ae61ebc8-5408-43c7-9f09-91dc745222af,1720193413.524454,1749637062.941666,PROCESSING,PAYMENT,76.9797,0.013,19477615.01,1499380960.19
0,oscar95,Aysuna,Liu,gulenozel@example.com,001-726-613-2262x2169,1988,9,18,NB,852,Joshua View Glen,Maryville,Montana,71346,KR,37.1759,128.9889,GB02WYJQ63312463865592,068964955,1165231614.508358,KRW,199.157.187.19,36.47712834909388,128.41644783138716,Similique ipsam iste. Est nisi fuga ducimus tempore eos.,sancheztiffany,Amber,Alvarez,jamesmorrison@example.org,5395419988,1978,9,14,NB,406,King Shoal Drive,Şafakmouth,Nebraska,73930,FR,45.73333,4.91667,GB26MCDP11589453390887,037189017,1319821787.099935,EUR,35.4.181.159,46.708346806417026,4.691608205170606,Commodi praesentium tenetur sequi velit tempore.,01cd2f76-8ef8-4852-bc7e-5f55f26454ef,1397713971.334884,1749637062.100156,PENDING,PAYMENT,0.0008,1278.225,14483672.22,11586.94
0,angelaalvarado,Sarah,İhsanoğlu,warrenvasquez@example.com,+1-785-945-4514x62892,1968,1,12,M,446,Karaer Village Islands,New Brittany,Utah,39043,ZA,-26.93366,29.24152,TR415484870848017217577666,079621520,882817752.209977,ZAR,40.75.154.59,-27.88765182609413,28.34476158707106,Maiores quia adipisci esse. Fuga eum similique.,belkizeaksu,Anthony,Kısakürek,andersoncameron@example.net,0777-187 7838,1960,3,13,NB,923,Blair Stravenue Forks,Duranstad,Wisconsin,23536,NL,51.44889,5.51978,TR457061461953568132360625,085914263,1153922052.610492,EUR,168.171.17.111,50.83408979751199,4.629514613190398,Old material affect candidate produce.,c0b411fe-5630-40ee-a2a2-b483ea5ece53,1601298137.843404,1749637064.826832,COMPLETED,PAYMENT,0.0607,16.4834,15145794.41,919349.72
0,vedatseven,David,Hançer,pamela30@example.com,(624)926-2904x9325,1952,4,6,F,81473,Maria Landing Rest,Laneville,Oregon,24830,CN,28.88162,120.03308,GB29FEXF86013107224057,113455717,1675627133.03238,CNY,22.123.233.95,29.325969377961975,119.61842218483845,Mollitia iure cupiditate.,durduserda,Özerdinç,Shields,amandabarnes@example.com,001-373-331-0458x60341,1986,5,26,NB,971,Molina Causeway Island,Tevetoğluburgh,Kansas,61687,FR,43.61092,3.87723,TR570841110240067275913617,071067250,858031084.814695,EUR,158.133.157.116,43.456395113029075,4.661582854876235,Market chance population especially however network.,ad4b94a7-5a75-4ae2-a9c4-d298f57e756a,1741632355.549669,1749637065.565212,CANCELLED,PAYMENT,0.1275,7.8458,12169526.78,1551614.66
0,robertmccoy,Revza,James,musafethancer@example.com,+90(656)4325407,1972,9,29,M,85647,Akar Estate Fork,West Edward,Louisiana,23922,NZ,-44.39672,171.25364,TR915652220500075388696256,096878440,1370652326.205583,NZD,202.252.146.65,-44.17194781171084,171.58459478253275,Live one plan name discussion expert list outside.,habibetarhan,Ronald,Burton,akayyuksel@example.net,(027)727 5285,1960,9,2,F,236,Rezzak Ville Pine,Aksubury,Arizona,98904,CA,45.40008,-73.58248,TR050546850195174298353666,049997064,1554247606.43194,CAD,43.165.149.142,44.83587544882827,-73.17758678957799,Laudantium officia odit iusto temporibus nulla.,c2ebf246-65df-4990-b442-feb38f81041d,1644457561.618471,1749637061.750851,FAILED,PAYMENT,0.9134,1.0948,15160620.36,13847710.64
0,dumanliargu,Eşim,Li,zihni18@example.org,0706-752 1721,1945,12,28,M,9163,Chen Squares Mountains,Nuriyetton,Alaska,85978,MX,17.94979,-94.91386,GB62TMLM44603192698002,071466576,1504519627.763669,MXN,37.136.101.195,16.985300772327818,-95.8258802182328,Sequi eaque sint impedit dolorum voluptatem.,niliocalan,Melinda,Mansız,gulsevilinonu@example.net,+90(465)832-6792x967,1971,1,16,F,92274,Meşhur Meadows Track,Wrightview,Mississippi,36525,NL,51.65333,5.2875,TR325108815186164712971787,089896772,730439883.867515,EUR,164.95.12.86,52.24401848043561,4.376890722461517,Magnam veniam nemo nesciunt officiis.,64b6109a-7993-42a5-9bdc-f81bc3e5b509,1657373677.557067,1749637063.821725,CANCELLED,PAYMENT,0.0446,22.4431,13256512.38,591240.45
0,alexandergriffin,Amy,Lewis,cavila@example.org,581 5 015,1992,9,16,F,181,Aköz Freeway Pike,Sabiheborough,Tennessee,91274,MX,20.21322,-100.88023,TR067967652970011537923331,125290038,1024974689.041695,MXN,119.207.165.66,19.713515453182303,-101.20793689266219,However wear difficult call final technology.,joanjones,Kahir,Sullivan,sezerhuban@example.com,+90(644)9503677,1945,7,18,M,484,Möhsim Isle Extensions,Nabiltown,Massachusetts,69481,NL,51.95838,4.47124,TR472763362793456134097683,073673011,909718768.106983,EUR,101.62.48.34,51.203724503877666,4.8373706395184675,Ea assumenda voluptatibus occaecati.,77c98bbf-1489-49da-a322-b13954b0b713,1253821433.258115,1749637066.24827,COMPLETED,PAYMENT,0.0446,22.4431,16403503.1,731596.24
0,stevenszachary,Cannur,Şafak,bilginismet@example.com,+90(294)5444347,1977,11,7,M,7761,Yang Shoals Camp,Lake Joseph,New Mexico,97111,CA,45.40008,-73.58248,TR379824840515054143743039,103222808,636661461.607186,CAD,97.103.246.132,45.55850953891347,-73.26935421027707,Prepare teacher among time woman those test.,george49,Güçyeter,Çorlu,christophertaylor@example.net,257 6 757,1946,3,18,F,4411,Boyle Valley Forge,North Victoria,Louisiana,55317,US,42.24113,-88.3162,TR811832296142113233852805,063656093,846976330.911453,USD,219.35.76.45,42.52798691931511,-88.88382606865984,Architecto dolorum officiis fuga aut et.,df9cfe8b-0c26-46eb-bfc9-42366a235811,892552433.391984,1749637062.774749,FAILED,PAYMENT,0.7334,1.3635,16847949.35,12356286.05
0,kockanyildirim,Aytuna,Manço,yamantanyolac@example.org,+1-468-671-2220,1987,6,1,NB,25570,Hopkins Drive Mews,Lake Fazul,Indiana,22146,AU,-33.88096,151.07986,TR289948031155883903959606,010705162,1499333819.913764,AUD,213.1.76.156,-33.26644249822845,151.9967601280327,List several finally sometimes box.,zenginintihap,Semine,Roberts,wmartinez@example.com,617-284-5482x899,1989,11,19,NB,933,Gülen Vista Way,Port Bilgen,Idaho,28575,ZA,-27.76952,30.79165,GB94PAXI16107861581473,077576033,1227015013.214526,ZAR,102.105.79.75,-27.16677588238361,30.71769750772308,Everybody record begin matter majority form pattern.,8d56960b-b1fa-428b-b129-5658940d15c1,1499344899.913764,1749637066.430971,PENDING,PAYMENT,10.1458,0.0986,20985797.82,212917707.52
0,ronald89,Melissa,Johnson,fildanseven@example.com,0639-387 9027,1955,2,28,M,53659,Carter Groves Stravenue,Aylilmouth,Ohio,14325,CH,47.30997,8.52462,GB51GSIZ84613905560315,079994998,1342702480.374413,CHF,159.104.189.239,47.96268916946115,8.89556349718487,Future situation new already or.,mturk,Limon,Pierce,john09@example.com,(878)823-8367x202,1952,2,19,NB,4831,Erdoğan Wall Villages,Nüdrethaven,Vermont,76518,NL,51.955,5.22778,TR838946502809455485929624,055179957,609981055.635514,EUR,63.179.35.20,51.08054818604054,5.788234471896937,Republican main Republican turn operation them.,15718e4f-8f54-4dea-81c1-ff6e743982a7,1567213734.210411,1749637068.167965,PENDING,PAYMENT,0.8886,1.1254,12611512.33,11206589.86
0,nafii92,Gül,Stout,teberhancer@example.net,(791)268-2694x20536,1982,5,22,M,847,Sencar Lane Cove,Suttonville,North Dakota,02949,NL,51.44889,5.51978,GB12TIHH43655127759172,053965202,811272877.101581,EUR,152.42.83.239,51.51370455975126,4.872306484371483,She west might know white every along.,imrihan54,Yağın,Arslan,dibarra@example.com,03742472311,1961,2,24,F,369,Eraslan Springs Ford,Demirelview,Kentucky,07685,AU,-37.9,145.18333,TR319271651990308656923024,107193629,1598545680.319175,AUD,191.42.145.235,-38.826023894980864,144.9013964842066,Moment nearly water national.,6de8f87a-76da-4472-9fce-7635d533a2a9,1710396843.529621,1749637060.288919,FAILED,PAYMENT,1.6246,0.6155,14264870.66,23174708.87
0,uzer40,Suzanne,Karadeniz,hsama@example.com,201-328-5268,1993,9,12,F,9627,Williams Camp Keys,New Bektaşi,South Dakota,85548,HK,22.37066,114.10479,GB20RNRE23304354251458,049694341,1267607664.313396,HKD,187.101.14.15,22.643230604964323,113.11971139401952,Amet cumque necessitatibus deleniti consequatur ipsam.,gulsagcan,Ergül,Hunt,arsoyabdurrahman@example.net,05064293980,1982,3,29,F,82658,Matthew Corners Key,Perezside,Illinois,42731,GB,53.0233,-1.48119,TR111092703873356349929714,107377076,1228047019.166847,GBP,99.172.175.252,52.19237293428277,-1.6093655217231309,Accusamus earum dicta ipsa at nulla.,83a4060b-8b75-4133-8066-153c479ff3c3,1267615864.313396,1749637062.585149,PENDING,PAYMENT,0.1004,9.9639,20788961.04,2087211.69
0,akgunduzfilit,Tiffany,Kennedy,akdenizrisalet@example.com,+90(391)2184730,1970,6,28,NB,486,Güleğen Mills Crescent,Sezermouth,North Dakota,37636,FR,48.8222,2.12213,GB68CUPQ08325863917496,054086782,1650624020.175417,EUR,76.8.228.134,49.2591297380592,2.59547512714166,At reprehenderit facere odio fugit. Fuga at alias.,pakgunduz,Satrettin,Franklin,mugber28@example.org,536.798.2809x6494,1993,9,8,F,66335,İlkbahar Light Ville,South Jenniferhaven,Oklahoma,44427,IN,28.98002,77.70636,GB48BVLK72346688235755,025637283,1530398568.549331,INR,16.173.203.102,28.261093549469948,78.20964734151556,Vote before writer quite heavy better important.,bea88a4d-b4bc-4578-a360-3203523e22fd,1657808391.331673,1749637064.638602,CANCELLED,PAYMENT,79.8577,0.0125,12083218.17,964938011.65
0,feratfirat,Tunçboğa,Singh,sernurertas@example.org,(525)683 7442,1986,5,25,NB,917,Cynthia Plaza Mountains,North Joanton,Maryland,14348,NL,52.09,5.23333,GB56QXTY68209828479297,083884256,1721213878.298634,EUR,156.242.182.150,51.84560340860484,5.360187897605166,Thing tend somebody into.,melissa79,Çağdan,Manço,xyuksel@example.net,001-920-542-0565,1994,12,27,NB,903,Âdem Centers Island,North Lindaport,Arizona,01593,NL,53.16167,6.76111,GB92EBKZ44922524814026,042616355,1305159173.508099,EUR,5.195.140.16,54.064977891200854,5.812417999756066,Discover guess six anyone everybody.,06521334-b59e-467f-a3ff-5b14541558ae,1729946634.497376,1749637063.724281,FAILED,PAYMENT,1.0,1.0,17802591.17,17802591.17
0,uwilson,Cuheyna,Owens,gunar52@example.net,274 8 623,1946,7,11,M,89738,Terri Inlet Stravenue,New Lazeborough,Iowa,85390,GB,50.76306,-1.29772,TR407745951528450800045522,056514003,1196600303.741922,GBP,168.47.136.71,50.0694516514737,-1.8577599745299134,Tempora voluptatum tenetur nesciunt ex atque.,reynoldsjesse,Dirican,Butler,laurahale@example.com,+1-237-398-8902x439,1958,5,13,F,4567,Gül Court Gateway,Loweville,Colorado,22747,TR,40.1675,34.37389,GB72GIMN63713393914129,052546279,490341587.977933,TRY,137.35.91.32,40.79571180361889,33.55095359802702,Congress lead local either charge.,835b000d-baa8-45e5-ad1a-a7853684cf26,1628558793.424034,1749637064.431501,CANCELLED,PAYMENT,6.7765,0.1476,16785548.46,113747269.14
0,kardelentarhan,Erica,Gül,donald96@example.net,517 3 257,1959,12,25,NB,355,Wheeler Light Corners,New Denisestad,Virginia,57967,IN,25.6439,77.9129,TR200153526035415762451050,028807803,1008630643.85308,INR,143.215.51.37,25.58514012411939,77.82743683939317,Traditional lose group.,cansin49,Akgöl,Riley,joyce62@example.org,001-978-296-0216,1975,4,15,NB,116,Efil Stravenue Knoll,Sezgintown,Texas,05430,GB,51.26,-2.1875,GB40KQAD71280529729879,077338022,866154205.176259,GBP,211.65.41.14,51.96639827343429,-1.4215886909276236,Available site best difficult product as reveal.,2a181628-00cc-4422-8039-94125e4661d2,1710704654.268789,1749637061.424471,PROCESSING,PAYMENT,0.0112,88.9194,13476060.94,150931.88
