FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,gulguzelturk,Rebecca,Anderson,cynthia32@example.com,+90(336)960-0579x3263,1990,3,9,F,9256,Tina Mount Mills,Port Mehmedhaven,Minnesota,57587,DE,53.6052,10.03988,TR314082806548749887797127,039765594,1083862756.166616,EUR,158.159.2.173,54.45604614826557,9.70794656628769,Animi sed aspernatur officia corporis quos et.,deanjulie,Işin,Bilgin,nataliewhite@example.net,387.445.3570x67164,1951,10,30,NB,082,Abdulsemet Mountains Prairie,Lake Angela,California,08552,IN,15.45144,78.14797,GB54ZIPI69658211259350,118427559,813210759.221645,INR,81.50.63.82,16.38847179836519,78.35013808763753,But treatment political series another building modern.,21f9a2d6-38ff-4c73-8157-84e41d8be32f,1185666050.934568,1749636767.027822,PROCESSING,PAYMENT,79.8577,0.0125,14198929.71,1133893869.1
0,julia25,Sally,Yıldırım,vmarshall@example.com,+90(698)837-2430x1015,1969,4,1,NB,183,Allison Union Brooks,Ericbury,Michigan,54665,AU,-32.05251,115.88782,GB79ZRJA13447486417420,028651185,714712739.208854,AUD,68.167.76.115,-31.847067578527238,115.00123600709537,Iste rerum impedit praesentium rem necessitatibus.,davidmatthews,Michael,Ergül,mancosahat@example.net,0008-523 6856,1964,7,29,NB,643,Zihni Flat Mountain,West Dianaville,New Jersey,52839,IN,26.2649,81.54855,GB92DFYL23060891156424,048118019,744094060.248379,INR,133.146.12.60,25.586992380989823,82.43928360863065,Esse harum unde eum sapiente tenetur impedit.,183428d4-78fb-436d-908f-03a71749913f,1372571220.25658,1749636767.204922,COMPLETED,PAYMENT,49.1538,0.0203,14409815.01,708297165.04
0,yurtseven15,Amy,Jackson,serefsezer@example.com,994.266.4572x096,1978,12,17,NB,1151,Rodriguez Courts Vista,West Âdem,South Dakota,91631,ZA,-24.19436,29.00974,TR291398800300022438389769,081730001,1664924972.59451,ZAR,167.148.240.181,-24.1758840138823,29.88675383786348,Should system Republican.,jasonbuckley,David,Çamurcuoğlu,andrew24@example.org,0149-522 2538,1957,8,23,NB,21541,Hansen Cove Hills,Korutürkstad,Indiana,59267,KR,36.20389,127.08472,TR096246381962654038798867,019434913,676082401.27465,KRW,171.74.121.226,36.67802342053617,127.45494786129271,Walk daughter reach network answer billion white.,86d795c2-eaac-4362-8105-01de7a48c940,1708292839.11406,1749636769.051666,PROCESSING,PAYMENT,77.546,0.0129,12454631.38,965806844.99
0,wagnerchad,Gülter,Sullivan,wmyers@example.net,001-856-862-0487x4112,1980,1,5,F,5511,Christine Common Lake,Lake Esentürkfort,South Carolina,28190,ZA,-24.19436,29.00974,TR912519058164243692536541,043989094,1211529275.555669,ZAR,8.253.233.140,-24.520659793218186,28.169768778373346,Facere a numquam optio totam.,zgul,Gülbani,Akçay,esmanperi80@example.org,+90 (811) 8006832,1971,7,29,NB,82173,Noman Forge Loop,Zenginchester,Tennessee,72425,NZ,-44.39672,171.25364,TR390133879128917981602099,028967015,714338798.87859,NZD,119.102.212.190,-45.226914851891806,171.62063338933163,Debitis architecto officia cum id iure nesciunt.,6f6845c6-ba67-43bb-9f2d-0510b5755cf6,1739290129.457816,1749636770.165781,COMPLETED,PAYMENT,0.1035,9.6663,17648078.86,1826576.16
0,carolynnielsen,Charles,Yaman,ojames@example.com,001-450-896-1248x3216,1980,10,20,M,2217,Rachel Expressway View,South Brenda,Virginia,48740,MX,19.32932,-98.1664,TR110254233230724809558237,087299766,1067566167.755268,MXN,221.125.123.67,19.502506086062883,-97.65630919062153,Enter like field radio day pattern at.,mansiznezize,Nalân,Cain,mesturakcay@example.org,676 7 919,1948,10,19,F,454,Duran Shore River,Şafakberg,Alabama,95880,NZ,-44.39672,171.25364,TR166303904317418890781486,081882917,1292003298.738828,NZD,4.154.3.148,-44.66463573319737,170.3801192105648,Blanditiis eos nobis labore mollitia voluptates mollitia.,9866d79f-97e4-433f-a40b-fa7542b9d94b,1691939716.258704,1749636768.440623,PENDING,PAYMENT,0.076,13.1612,16863941.03,1281659.52
0,tamaydin35,Şeyda,Seven,edemirel@example.net,834-854-9233x63949,1992,5,6,F,5516,Mitchell Well Oval,Smithville,Washington,30089,GB,51.38673,0.30367,GB87ZCHS99936095804239,053390039,1534342004.314264,GBP,28.244.128.55,52.17618908297128,0.10889538993859194,Consequuntur cum quaerat sint nobis exercitationem.,vakar,Beyhatun,Daniels,tamisingh@example.com,0536 705 45 36,1952,4,6,M,9034,Roberson Pines Knolls,New Fehimland,Rhode Island,88142,KR,37.1759,128.9889,TR522486883733120827109161,127456265,1230035749.932026,KRW,110.74.9.247,37.76362626205739,128.75471976530696,In work tend lead budget exactly. Always why all rich.,809d42dd-6c11-4e7b-94cd-10704dffac85,1747369039.243536,1749636769.300633,FAILED,PAYMENT,1423.2705,0.0007,13327405.5,18968503089.69
0,cynthiawilliams,Erem,Akdeniz,gdurmus@example.org,+90 (196) 8244517,1986,6,30,F,08059,Singh Valleys Forest,Jacksonville,Maine,82517,NZ,-44.39672,171.25364,GB71VRVB21989422779035,077417286,788543896.702406,NZD,102.61.200.142,-45.25350954339661,171.3644751516532,Dolores atque totam eius optio fugit corrupti tempore.,tamaydin58,Sahil,Waters,parkshannah@example.com,+1-646-887-5200x39998,1979,8,21,F,18926,Durdu Expressway Landing,Demirelfurt,Alaska,73155,IN,10.10649,76.35484,GB11TOPG67519030360348,109991719,912646392.676346,INR,204.243.55.135,10.505783004610151,76.1989193101378,Ipsa quam voluptate quae.,a9077560-cc5f-46a9-8e87-0485f42f0458,967107680.889562,1749636771.115611,PROCESSING,PAYMENT,46.8305,0.0214,13615837.51,637636478.51
0,sevenmubetcel,Nefaret,Williams,icarter@example.net,+90(038)116-6247x9255,1968,4,27,F,3980,Jesse Views Park,South Kandefview,Washington,60368,FR,48.77644,2.29026,TR035071275375075845256470,072663242,1527475624.428898,EUR,198.207.9.155,48.814063994125725,1.389917019289525,Aliquid culpa sequi deserunt.,krystalmathews,Aynilhayat,Şener,harrisonvincent@example.com,(606)813-4128x82818,1996,8,3,NB,47170,Daniel Burg Street,Nazendeburgh,New Hampshire,15592,AU,-38.16604,145.13643,GB20GBAX44083141622163,037388478,648477186.645801,AUD,29.176.89.83,-37.805127084980015,144.97170656582273,Take radio pattern. Two level wear we.,c8499c55-ab4c-4f06-bcbd-f4f760bd6583,1545525768.597974,1749636771.694884,PENDING,PAYMENT,1.6246,0.6155,16462533.55,26745032.01
0,bcetin,Aysevim,King,perinur24@example.com,001-510-203-9550,1977,4,23,F,5155,Nurcan Lock Crescent,North John,Idaho,55968,CN,23.29549,113.82465,GB41XTKR51763172393252,070144802,1527682946.746894,CNY,13.221.151.208,22.729145299851798,113.02258524387625,Attorney include tax leave. Hold how fund relate.,hoodsarah,Kalgay,Warren,drussell@example.org,(876)940-8799x97849,1951,6,6,NB,14029,Altınbike Branch Shoals,Çorluborough,Wyoming,29201,CA,49.88307,-119.48568,GB17RPIM63123955365204,062422260,858162215.378283,CAD,203.219.46.56,50.031146784151865,-118.76233323989102,Aspernatur saepe architecto ratione.,bc571645-39b8-4b5b-b223-400f527c7889,1705865890.784949,1749636767.722629,FAILED,PAYMENT,0.1985,5.0371,14144838.6,2807750.46
0,jcabrera,Michael,Cohen,ermutlu69@example.net,001-635-954-8483,1955,8,1,NB,098,Barry Pass Groves,Port Patricia,Michigan,02148,DE,53.94313,10.30215,TR243330422378831479890429,129196028,1623507792.54306,EUR,89.114.167.107,54.815747531060026,11.174151399528599,Resource leader character little somebody.,clayalbert,Rüşen,Howard,tanyukaradeniz@example.com,664-367-6324x186,1989,8,6,NB,8251,Muratcan Station Turnpike,North Dana,Idaho,54509,BR,-11.48472,-37.93278,GB96QSVY01613358904898,020300874,924505865.199715,BRL,128.24.46.173,-10.540820389819833,-38.89941506983903,Week maintain popular skill.,11e24c53-d7dd-4bc4-bf48-f6746b0864c3,1686780703.233639,1749636770.892045,PROCESSING,PAYMENT,4.4185,0.2263,16003453.6,70711259.73
0,davidlloyd,Andrew,Ergül,sabrinacochran@example.net,(396)468-2749,1973,8,23,F,89576,Karadeniz Road Ville,East Üzerborough,North Carolina,53647,GB,53.0233,-1.48119,GB86RIRA82502837614652,060142005,595516949.957159,GBP,39.244.6.61,52.199885672168236,-2.391225767900165,Voluptatem dolorem quo vitae.,kcruz,James,Soylu,gulhayrioglu@example.com,+1-559-955-1938x8207,1952,1,17,F,0908,Uluğbey Village Fields,Fatmanurland,Arizona,50797,CH,47.30997,8.52462,TR752759139532617814793537,093607203,709816367.966581,CHF,200.148.15.212,46.395652684946434,7.688142871001893,Nam perspiciatis doloremque unde aliquam. Error iste iure.,d0e84157-01a3-4276-9e6b-8acb3db7b81a,739986300.226568,1749636773.158076,CANCELLED,PAYMENT,1.2531,0.798,12013423.85,15054021.43
0,ocalanganiye,Sarpkın,Demir,wadams@example.net,(732)656 5538,1946,12,2,NB,945,Ramirez Ferry Motorway,Port Susam,Kentucky,78069,TR,40.6569451,35.7727169,GB17PLFM05420961211965,033659059,1586791093.900234,TRY,94.229.118.105,40.21016591276156,35.53213747214916,Heart who air protect.,shane73,Adam,Dawson,ocalanatatore@example.com,916 9 448,1945,1,22,M,3354,Ergül Tunnel Glens,Lake Briannaton,Iowa,45173,CN,35.50056,117.63083,TR237208072855012900919762,082477570,626086863.300164,CNY,118.76.51.106,35.80746292350328,118.41928730288726,Sport represent commercial eat their citizen.,887fd40a-c1e3-4c37-82d4-ba154c859615,1607252082.4713,1749636768.762337,FAILED,PAYMENT,1.2892,0.7757,14014703.29,18067755.48
0,karendominguez,Amanda,Wood,hrodgers@example.com,001-876-798-8758,1981,3,4,NB,84783,Lindsey Courts Stream,South Zennun,Florida,85861,GB,52.66277,-2.01111,TR176908373837505410643855,118526081,1353313211.177111,GBP,106.84.100.148,52.28018060256421,-1.4354623166319287,Plant threat year. Company field task consumer key car.,robert97,Bryan,Demirel,soykut14@example.org,855-321-4814x980,1963,8,29,F,501,Erdoğan Orchard Mountains,Port Emine.,Kentucky,55543,MX,22.49396,-105.36369,GB10ZLPG15292982241601,058092196,1386264070.401119,MXN,161.242.115.33,22.303208784001693,-104.75233899437734,Facere minima ipsam quaerat nesciunt quia consequatur.,fca6d77a-fd79-41ad-bc94-ce22979ca912,1692449862.290734,1749636773.430387,PENDING,PAYMENT,24.9898,0.04,15924034.03,397938425.6
0,gulenhatem,Âdem,Jones,jonathanhughes@example.net,376-387-2010x4118,1980,3,7,NB,0981,Arsoy Curve Ferry,Selminfort,West Virginia,08028,RU,53.59782,34.33825,GB93JJVC01799155816377,111496794,955253695.175671,RUB,103.145.93.29,53.86107713181899,34.154677907753346,Animi suscipit quod provident nam provident tenetur.,serverseven,Steven,Johnson,kgulen@example.com,+90(504)442-2776x8263,1955,10,3,NB,2098,Mark Square Drive,Şenertown,Utah,48871,JP,41.77583,140.73667,TR379399873701219420952057,106874376,1719722599.129918,JPY,150.195.59.83,42.225775211510495,141.26710186178963,Architecto fugiat nihil quo sunt inventore.,b5b449e3-bc07-436f-a083-f229e33cb599,1743708324.159293,1749636774.952677,CANCELLED,PAYMENT,1.5724,0.636,12563198.61,19754373.49
0,akgunduzbidayet,Pirahmet,Ertaş,cheyenne72@example.com,+90(279)5195925,2001,5,17,NB,927,Evcimen Fort Haven,New Ayboraville,Delaware,19896,NZ,-38.65333,178.00417,GB26PFQC81554575398066,059932051,1660262038.27599,NZD,57.200.246.7,-39.223805170952126,177.1442051472649,Church position try picture. Eat contain now its reduce.,lihsanoglu,Christina,Reed,bilirverim@example.com,+90(427)390-7320x614,1982,1,28,M,499,Marshall Ranch Dam,Yamanmouth,Oklahoma,97147,NL,52.09,5.23333,TR436049772777653903757932,035282767,695947816.347668,EUR,131.53.152.23,52.972825180382266,5.162258094768696,Et in doloribus ipsa beatae esse.,6875961f-b825-47cb-ad35-c616f4408605,1727364530.862571,1749636766.605894,COMPLETED,PAYMENT,0.5864,1.7052,12688037.48,7440265.18
0,jodybuchanan,Douglas,Knapp,rebeccaharrison@example.org,09904146943,1982,11,25,NB,59662,Rebihat Overpass Branch,Victorbury,Illinois,24014,DE,47.98372,10.18527,GB78JNIN81011343764875,059834667,552747763.334139,EUR,139.124.53.185,48.63831090680711,9.673376949109903,It save charge east too environmental around hard.,anthonylopez,Uğurkan,Molina,wlevine@example.org,+90 (287) 7758418,1976,6,10,M,08633,Piran Mission Course,North Joestad,North Dakota,27983,KR,36.6009,126.665,TR459482660359170594985542,010620108,774443729.235263,KRW,149.102.111.181,37.16918036961109,125.97703947851086,Voluptatum omnis dolore modi aperiam nobis quidem.,7bf9d8bf-aa78-40e4-a3f7-029900a4afe0,883086769.349639,1749636769.461862,PENDING,PAYMENT,1278.225,0.0008,16382321.08,20940292362.48
0,karen67,Paula,Tucker,trevinoamber@example.org,+1-521-834-0966x15671,1973,2,7,NB,083,Özyurt Squares Pine,Clarkton,Indiana,54467,KR,37.65639,126.835,GB26OTHU24541141372028,036903595,1525994103.052059,KRW,31.46.253.12,38.433251640520794,127.0509130932606,Quam inventore a sit quibusdam.,heather92,Richard,Church,garciajulie@example.net,330-917-4246x72770,1955,2,10,F,951,Şali Stravenue Via,Türkbury,Alaska,24518,BR,-19.72806,-50.19556,GB15NEBS62293238531285,063765256,1444322308.576612,BRL,75.219.218.172,-19.33819139684509,-50.43242123751263,Easy husband truth. Assume discuss boy.,d541f9fd-7ed4-46b9-aca8-34ed4cda0783,1727536939.441392,1749636770.425815,COMPLETED,PAYMENT,0.0035,289.2894,14991765.18,52471.18
0,akoz44,Uzsoy,Castillo,ylarson@example.com,+90(744)189-0152x296,1986,6,11,F,2713,Alize Views Vista,Duranfort,Idaho,63066,AU,-33.75881,150.99292,GB86OHXV15584339002027,035658841,1489977388.107487,AUD,141.139.233.255,-34.02451665062737,150.8669394060758,Home we thus research after break them.,duketyler,William,Jenkins,serfinaz52@example.org,03788048042,1947,6,12,F,128,Lee Orchard Isle,North Adrianland,Delaware,57514,MX,19.64745,-102.04897,GB12HXFS12908509806751,050103533,1062739948.34117,MXN,135.34.88.214,18.879978361583387,-101.72089513415453,Illo in perferendis dolorum nulla.,7e9245df-e3bb-4b5c-95d7-648e929fac4b,1566555335.233667,1749636769.195477,CANCELLED,PAYMENT,13.8141,0.0724,12188342.81,168370986.41
0,yukselsaydam,Taylor,Jennings,gkaradeniz@example.com,+1-412-274-1012,1999,8,5,F,085,Serma Knoll Valleys,North Yağızkurtmouth,Georgia,65592,BR,-23.44361,-51.87389,GB71RPBT53471833299706,046711926,1668862503.714292,BRL,129.12.126.178,-23.429827749457555,-52.8562641007594,Dicta accusantium ratione nihil asperiores dignissimos.,turceinsener,Mufide,Zengin,rafih70@example.com,+90(079)516-6994x6036,1970,7,8,M,36793,Gülen Highway Burg,Myersfurt,Alabama,01339,HK,22.37066,114.10479,TR046388864801706372657476,093573447,1212461734.583366,HKD,213.92.165.96,23.11784872203485,113.88409413520228,Control you true senior recent real political.,16133fa3-4c4d-482d-8769-c0aca85bd52e,1747958383.078474,1749636770.397015,FAILED,PAYMENT,2.0252,0.4938,14896032.47,30167444.96
