FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,fehimyilmaz,Kenneth,Tarhan,birgulsakarya@example.com,0176 688 52 61,1982,7,30,F,4307,Akça Hollow Ports,East Nurmelek,Oregon,69246,RU,53.59782,34.33825,GB27HEQB50272901877962,051820064,1402262012.446954,RUB,158.212.42.182,-31.17735636771232,101.50033838344551,Tempore asperiores soluta quos est.,melindahammond,Satrettin,Higgins,lsensoy@example.org,+90(948)395-7161x791,1946,1,16,F,43067,Bilir Walks Glen,North Hayaliview,Ohio,53019,TR,40.98894,28.67582,GB02OMKA07361736485336,044525428,1351275798.763684,TRY,87.146.77.101,-51.55038979964719,62.45293506567901,Rem itaque dolor inventore necessitatibus saepe.,ebbfbc47-c8ea-4e7d-9dcf-a7f90c9a2850,1473805883.761103,1749678462.52182,PENDING,PAYMENT,0.0765,13.0691,18082182.73,1383286.98
0,shepherdlawrence,Elizabeth,Bolton,ccorlu@example.net,321-687-3874x4960,1967,1,8,F,82142,Vedat Terrace Streets,West Ricardo,New York,85564,TR,40.37528,28.88222,GB52YPNZ38890091629575,121174527,816176795.546329,TRY,76.93.171.229,55.095006022112074,115.34481958641554,Adipisci iusto necessitatibus debitis sint non nulla.,robinsonkathy,Lisa,Thomas,rtevetoglu@example.org,001-552-987-8764x628,1944,10,12,F,25050,Benjamin Lock Pines,Jenniferchester,Missouri,09571,GB,57.47908,-4.22398,TR072322676656712334696037,114033552,1641930340.651219,GBP,6.35.33.203,7.0134120147654215,92.89851777819183,List whether firm risk.,06cc4471-66ec-4c06-b154-6244e002a97b,1699302318.308452,1749678461.172143,COMPLETED,PAYMENT,0.1476,6.7765,13180597.19,1945456.15
0,stonekristen,Rana,Sezer,nmiller@example.org,+90 (809) 8924936,1967,11,17,M,105,Şensoy Extensions Grove,Atalayside,Alaska,07950,US,39.78504,-85.76942,GB36OWBX34097872253551,107941499,1131515014.765305,USD,154.194.242.59,40.43529640258761,-85.85748627834238,Culpa iure ratione omnis.,tolonbayhayrioglu,Brian,Türk,fbaker@example.net,+1-928-891-5197x43268,1998,7,12,M,8925,Wood Road Glen,Fetullahview,Nevada,02837,FR,45.51667,4.86667,TR856364637885839453716048,085954197,1292007147.085257,EUR,50.169.242.133,46.46445986134344,4.021830507438619,System such message suggest store chance easy.,ab6d582a-7fe9-4595-a2bd-febcfbbe423c,1400809543.374466,1749678463.667266,FAILED,PAYMENT,0.8754,1.1423,18773220.37,16434077.11
0,ysoylu,Müğber,Çamurcuoğlu,vnunez@example.org,0581-651 8582,1997,2,15,F,79586,Gökay Square Meadows,Lake Jonathan,Delaware,01053,CN,36.19278,117.65694,TR247609944296295520120780,094322833,1076325779.801411,CNY,4.147.18.46,35.22843971121163,118.12930330948471,They plan occur chance new dream.,ldumanli,Azize,Miller,ferahdiba15@example.com,+1-980-703-3687,1984,8,4,M,36481,Amre Skyway Fords,East Sarah,New York,57583,DE,48.06919,11.37703,TR818362430441990244943578,086457282,1572115604.643977,EUR,115.108.169.170,48.350717661784195,10.824847549967053,Quite international yet dinner see room call.,052a9d24-0de5-4bbd-8808-1abac992b348,1628828863.459494,1749678464.743641,FAILED,PAYMENT,0.1275,7.8458,16262794.18,2073506.26
0,garybranch,Rebecca,Cruz,sanavbertevetoglu@example.net,001-730-205-9372x026,1976,5,12,M,698,Donovan Springs Walks,Sullivanhaven,New York,40348,BR,-20.87306,-48.29694,GB08TCEW87531557235378,012910719,613540387.27196,BRL,189.223.128.146,-21.020100375492003,-49.253323659543305,Professor fine increase necessary personal go boy.,aykutalpsensoy,Kadınana,Wright,edwardhobbs@example.net,+1-746-245-6855x17571,1974,7,7,F,95732,Martin Locks Rapid,South Mahsunville,Connecticut,94652,ZA,-27.76952,30.79165,TR336296063597868241441017,038584446,1569817466.097505,ZAR,194.227.75.164,-27.56359958457808,30.715585485812674,Quis reiciendis laboriosam. Illum consectetur ducimus non.,2c1dfe2b-526f-49bc-bf12-80b5183c95e4,1595519592.710737,1749678463.085481,FAILED,PAYMENT,3.7306,0.2681,11497815.98,42893752.29
1,cagdangul,Jack,Parker,simpsonpatrick@example.net,(402)833-4303x95289,1998,3,11,NB,871,Tran Walk Forest,North Aysema,Mississippi,77559,KR,36.82167,128.63083,GB68WRWQ23667249821129,105339142,1252566036.169276,KRW,201.39.180.37,-89.98667862857312,10.878322396486396,Fugit ipsum blanditiis repudiandae.,frenchalexander,Şide,Vazquez,cfields@example.org,0570 433 34 89,1981,3,26,M,9093,Zerafet Trafficway Mission,South Shawnburgh,Iowa,53844,RU,45.47885,133.42825,GB89DIFK50341636529686,017050153,1340658067.209641,RUB,189.113.205.6,-64.32254070851309,164.7740376683955,Possimus tenetur maxime consequuntur labore.,d996043c-34a7-4820-a988-f7731e9cc94f,1631975680.191349,1749678463.760274,PENDING,PAYMENT,0.0622,16.0708,18346434.5,1141148.23
0,dana75,Michelle,Keith,carol19@example.net,4943925495,1992,1,9,M,142,Russell Burgs Forges,North Ertan,Washington,54216,CH,47.30997,8.52462,TR618512436938623276401527,110728036,1055179531.822286,CHF,28.135.81.129,46.32331595746783,9.515822561874982,Quidem quia necessitatibus beatae libero ab porro.,lufencamurcuoglu,Bahtinur,Sakarya,akgunduzlaika@example.net,0500 227 99 02,1962,1,21,F,4599,Parsons Haven Cliff,Mirandaside,Nebraska,30995,TR,37.05944,37.3825,GB93HBHU38720708971446,081611719,1051272497.517685,TRY,72.167.177.61,36.11488327169505,37.67338954522644,Praesentium amet dolorem. Amet illum quasi nobis sequi.,61503749-1027-420d-a568-602ac8468ea0,1311391844.265639,1749678465.080981,FAILED,PAYMENT,5.4078,0.1849,15212168.87,82264366.82
1,damlanur08,Abdülsamed,Schmidt,ismikkaradeniz@example.com,+90(969)3384627,1973,7,6,NB,00294,Aktemür Stream Circle,Arslanport,Indiana,67811,NL,52.57583,6.61944,GB24ICVD49841736886532,056509490,615678047.981187,EUR,82.169.117.30,22.214457325929203,-93.2251606039945,Night down mention act her.,arsoysayrak,Bitül,Zengin,neraslan@example.com,09793774086,1999,10,25,NB,840,Şener Motorway Fords,South Ezgin,Illinois,85741,CN,41.94175,123.50266,GB33IJWO10203902070159,102812947,1217766602.242036,CNY,216.218.34.8,-19.68895805626066,176.84922464014227,Quidem asperiores architecto autem quam. Quae dicta labore.,4b8ac3c8-58f9-40d3-b760-3e829b4c93d9,1672081139.13355,1749678466.840209,FAILED,PAYMENT,7.8458,0.1275,14525354.35,113963025.16
1,rickysantana,Paul,Mullen,corluyagizkurt@example.org,+1-757-345-9583,1956,4,9,NB,38366,Stevens Plain Village,Michaelborough,Arizona,61967,US,36.91023,-121.75689,GB70GSSG46052778324900,060135889,1190741346.507373,USD,80.48.188.110,51.8476998936901,-90.83998748064744,Wind executive once collection star find.,hansultantevetoglu,Faith,Fırat,dakcay@example.net,+90(047)749-8987x023,1951,12,16,M,23843,Casey Stream Extension,North Kellyport,New York,26589,MX,21.28306,-89.66123,GB74JFHL53477350336519,016392184,636043350.923411,MXN,176.93.250.154,45.79528881522025,-112.50617601512921,Repudiandae quis hic ipsa laboriosam.,43d8c0dd-1315-4740-b93f-34ed2ac6600c,1226360477.135421,1749678462.422365,PROCESSING,PAYMENT,19.6464,0.0509,19823278.42,389456057.15
0,munozjennifer,Bobby,Murphy,jared41@example.org,+90(087)803-3996x4025,1972,8,29,M,319,Robin Course Road,Port Thomas,Wyoming,74782,RU,57.97472,33.2525,TR304731306241028723291785,028327150,699289876.616899,RUB,198.69.83.234,58.44654679009185,32.364295264656306,Choose appear group gun. Remain article every agency.,sarah34,Robert,Wood,servinaz38@example.org,+90 (564) 1194500,1962,1,3,NB,94398,Timothy Fort Common,South Ziyaettin,New Mexico,74812,HK,22.37066,114.10479,GB75RQMT07636455106327,066964711,703409756.057002,HKD,21.182.204.208,23.26285272856202,113.57748819565826,Staff specific natural the mother.,66c03564-d8aa-4337-ae38-4ede78a254d9,1200144318.034495,1749678464.433452,PENDING,PAYMENT,0.1125,8.8884,15855415.91,1783734.29
0,lgulen,Ürfettin,Arslan,uferguson@example.com,494-679-1510,1945,12,2,NB,0385,Hafıza Fork Ridge,Sakaryaville,South Dakota,28427,FR,43.61092,3.87723,GB22WGFJ07214434507223,077967668,675204522.27234,EUR,20.228.173.12,43.58889362726891,3.7251126003028823,Avoid official would. Beat agree they me dog.,christopherjordan,Arıpınar,Mclaughlin,eerdogan@example.org,691-514-1641x71667,2000,8,22,F,584,Ülker Crossroad Causeway,Keyshire,Nevada,76499,FR,48.77644,2.29026,GB97XDLB44431630678518,033040943,880745264.449264,EUR,209.169.200.163,49.60191782231626,2.8592258997904096,Which value start once.,df909f92-f89c-4c6f-a9c8-5a017f105013,1462358512.543208,1749678467.649072,COMPLETED,PAYMENT,1.0,1.0,18902839.83,18902839.83
0,ashleymorris,Charles,Norman,tanir79@example.com,(298)577-0512x74449,2000,8,4,F,273,Semrin Mill Parkway,Adilamouth,Missouri,21299,BR,-4.16694,-40.7475,GB09BWPG48640215005761,088331966,764511305.964052,BRL,24.249.173.120,-3.3651763458550237,-41.594560500138144,Officia ipsam quos quidem asperiores molestiae incidunt.,ojones,Andre,Öcalan,uhancer@example.org,+1-207-411-1638x931,1953,10,6,NB,994,Robinson Square Lights,South Yaltırak,Connecticut,61611,CH,46.18396,6.10237,GB17EEVP57308905406438,012384358,1541455385.836236,CHF,88.71.153.103,46.46900234692039,5.15199226399316,Recusandae tempora laborum.,62f72ac3-71af-4fcd-819a-7e430fb85884,1577257278.26756,1749678463.036056,CANCELLED,PAYMENT,0.2547,3.9262,16738501.56,4263296.35
0,seydo81,John,Wright,eyorulmaz@example.com,(450)419-3538x31210,1982,6,18,F,23145,Carla Port Forks,Scottport,Maine,95869,DE,48.06919,11.37703,GB82TSXE21646464754704,033615284,737954693.147755,EUR,160.132.44.165,47.9356823141448,11.178111111516836,Poor trouble sister factor night leader.,tandogduzengin,Leon,Simon,mariaproctor@example.com,02090043084,1993,9,19,F,94622,Carter Lodge Ranch,East Maksurton,Washington,90444,RU,53.37596,51.3452,TR854499478153490156709090,034400993,1165606602.143702,RUB,31.94.196.92,54.174831645587766,51.50938183138237,Sed exercitationem voluptatem sunt odit dolores illo.,2f1b0107-e129-4d59-a1e2-d6568d74cfa9,1710532258.960282,1749678467.235153,CANCELLED,PAYMENT,79.5371,0.0126,10569125.39,840637583.06
0,hamiltonjeffrey,Renee,Hançer,youngwendy@example.com,632-525-7368x1397,1946,12,20,F,063,Howard Trail Shoal,Şahinbeyberg,Pennsylvania,04288,BR,-25.42778,-49.27306,GB67IIAM10457857846378,072809789,1347025465.917269,BRL,104.7.185.151,-25.931873729491315,-50.16577244828009,Many maintain with religious about. Soon sense third least.,tayyibe13,Robert,Anderson,sakaryaabdulsemet@example.net,492-424-7104,1999,5,1,F,47033,Beck Terrace Burgs,Rogermouth,Oklahoma,49601,BR,-8.76194,-63.90389,GB78FFUA00711701308250,115148608,973097210.465954,BRL,142.231.159.34,-9.03515077752761,-64.40851706733892,Laugh impact magazine two.,baf0e172-c767-4740-b984-d02a5981168e,1425804850.129747,1749678469.718877,FAILED,PAYMENT,1.0,1.0,12973622.58,12973622.58
0,jonesanne,Canal,Miller,cezayiryaman@example.org,0247-514 7146,1982,6,2,F,795,Sezgin Harbors Ways,Demirelfurt,New Jersey,34475,ZA,-27.76952,30.79165,TR100410579937582911069307,087756759,1653466070.57412,ZAR,106.43.165.134,-27.95515153008736,29.909421518126972,Tempore a eveniet. Et quisquam at.,kimberlyrivers,Douglas,Roberson,akarkisakurek@example.com,8136128739,1946,7,18,M,4091,İhsanoğlu Square Radial,Yankıchester,Iowa,64237,HK,22.37066,114.10479,GB22WAOG06070332726809,060992349,631131071.124143,HKD,86.156.151.76,22.802158003773474,113.32771248877692,Dolorem doloribus nulla natus officia cum repellat.,54f1e7c3-36a9-499d-87cf-a17ba23c1a46,1667383737.668824,1749678461.999168,COMPLETED,PAYMENT,0.5429,1.842,14100528.64,7655177.0
0,usguclu,Sandra,Yüksel,milay76@example.com,08724779982,1982,9,29,NB,99899,Çorlu Underpass Squares,Dorukhanmouth,Texas,43444,IN,20.88197,85.83334,TR915404964944815493085827,049585544,1632683012.876825,INR,183.164.84.158,20.789579006360142,86.45841043650816,Atque commodi incidunt nobis quam.,durmusyilmaz,Zachary,Zorlu,haliyedurmus@example.org,+1-368-335-1158x027,2003,4,15,NB,45604,Neval Lodge Village,Sanchezfort,Connecticut,63561,CA,49.88307,-119.48568,GB28AAEO48038211311815,010499779,719813856.946816,CAD,218.135.125.215,50.632934856201594,-119.25517810033656,Aspernatur animi odio assumenda et. Eaque quo quam.,3b2cc5e9-fd2a-4726-93a7-bd5fbf050af1,1693089942.325783,1749678463.044147,COMPLETED,PAYMENT,0.0195,51.2697,16374032.45,319293.63
0,sahdiyeinonu,Lisa,Moreno,tevetogluuzbay@example.com,+1-261-804-9786x504,1998,1,30,M,82096,Cassandra Mountains Light,Williamsfurt,Kansas,86862,GB,52.41667,0.75,TR107097054154808468956931,043171200,926839533.312818,GBP,205.72.106.50,53.41644632115858,1.6127679210911519,Aperiam assumenda iusto earum. Voluptatibus fugit non sint.,michellezhang,Todd,Sezer,cetindilsat@example.net,762 7 853,1992,10,19,F,71315,Hayrioğlu Island Via,Sezginborough,South Carolina,22972,HK,22.37066,114.10479,GB80TQWK01714387153350,022520652,766468457.78688,HKD,194.56.42.145,23.002769063685985,113.59439467329749,Wonder last quickly nearly. Environment task paper no.,3ca340bc-b5e2-4b97-8063-0f9e043a43e0,1001426704.047083,1749678465.277143,CANCELLED,PAYMENT,9.9639,0.1004,19348542.43,192786941.92
0,michelle26,Samurtay,Gül,katherinehill@example.org,349.711.4736x03401,1974,4,16,F,650,Berrin Overpass Field,New Edgübay,Texas,53242,CA,50.26729,-119.27337,TR524251230498268912901370,124775855,1508709793.126533,CAD,134.50.166.9,50.74123918232183,-118.95796408790355,Eos modi ratione corporis nisi itaque accusamus.,tyaman,Angela,Hicks,nicole37@example.org,073 8 917,2001,4,22,F,748,Ergül Camp Common,Landrytown,Nebraska,24342,CA,45.44868,-73.81669,GB88GTFN28296549109921,064817925,1614080404.330511,CAD,132.107.146.18,45.42676856085597,-74.11815052337477,Water sing individual lead middle include.,157ba62a-fc05-498e-b825-2b94fbddba26,1701364574.86811,1749678464.631883,PROCESSING,PAYMENT,1.0,1.0,15508688.99,15508688.99
0,megancampbell,Kim,Sezgin,suphidumanli@example.net,+1-908-554-9191,1977,8,23,F,3665,Whitaker Brooks Branch,New Brian,Missouri,37634,JP,35.30889,139.55028,TR353244232059875000166746,096956414,1377298499.766539,JPY,38.226.107.131,36.11566103542029,139.20792516000384,Free girl stuff pull pressure popular air.,tamiduncan,Koldan,Nash,timothy84@example.org,+1-657-732-3961x01493,1971,3,2,NB,138,Stacy Lakes Neck,East Uraltay,Illinois,97149,HK,22.37066,114.10479,GB29GIHG82738420060134,043976968,1335716763.56129,HKD,185.223.112.104,21.857535000289644,113.46556156566979,Hit trouble rise bed. Some involve realize nature.,2f9d9e2d-0060-40e3-b42f-10a419944f1a,1730191628.559485,1749678465.243477,COMPLETED,PAYMENT,0.0716,13.9762,13544307.57,969772.42
