FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,gulguzelturk,Rebecca,Anderson,cynthia32@example.com,+90(336)960-0579x3263,1966,3,5,M,9256,Tina Mount Mills,Port Mehmedhaven,Minnesota,57587,CH,46.18396,6.10237,GB76RFQA65487498877971,088897293,950379068.931445,CHF,158.201.225.209,45.344957152125076,5.726050490329026,Odio quas laboriosam modi porro. Dolore illo modi libero.,deanjulie,Işin,Bilgin,nataliewhite@example.net,387.445.3570x67164,1951,10,30,M,082,Abdulsemet Mountains Prairie,Lake Angela,California,08552,NL,52.57583,6.61944,GB54ZIPI69658211259350,118427559,813221859.965321,EUR,81.50.63.82,51.85379192082958,6.762031888040329,But treatment political series another building modern.,453cf947-57dc-4566-8198-62a0bac5e099,1072379044.367673,1749678220.027822,FAILED,PAYMENT,0.8886,1.1254,14519667.5,12902176.54
0,julia25,Sally,Yıldırım,vmarshall@example.com,+90(698)837-2430x1015,1969,4,1,F,183,Allison Union Brooks,Ericbury,Michigan,54665,ZA,-24.19436,29.00974,GB79ZRJA13447486417420,028651185,714720622.411853,ZAR,68.167.76.115,-24.288341306555193,28.041919452351046,Iste rerum impedit praesentium rem necessitatibus.,davidmatthews,Michael,Ergül,mancosahat@example.net,0008-523 6856,1964,7,29,F,643,Zihni Flat Mountain,West Dianaville,New Jersey,52839,IN,26.2649,81.54855,GB92DFYL23060891156424,048118019,744102903.22291,INR,133.146.12.60,25.98665212317588,81.35057046331234,Esse harum unde eum sapiente tenetur impedit.,d4a4309f-a89e-4b51-925e-c2caa7035fff,1372600429.146229,1749678220.204922,COMPLETED,PAYMENT,4.8447,0.2064,13765727.8,66690821.47
0,aybet39,Brandi,Velazquez,james73@example.org,+90(583)716-0284x6826,1984,5,23,M,947,Tüzenur Mountains Bridge,Danielburgh,Oregon,16525,BR,-10.95817,-38.79084,TR720874039467632461010552,086334936,637975959.278371,BRL,174.226.5.94,-11.936456234022431,-38.255460308562796,Successful offer free speak.,celemerdogan,Mehdiye,Ülker,mariawalsh@example.com,(679)971-8158,1975,5,9,NB,782,James Road Hollow,Singhhaven,Colorado,26863,NZ,-38.65333,178.00417,TR925756512138804739531482,079931935,1415679250.087722,NZD,56.90.224.253,-37.83238713117303,178.88800954124758,Against almost wish treat ability sort.,fdea3b30-6977-4a15-b85b-0929d6915bf0,1473310971.989548,1749678222.446183,PROCESSING,PAYMENT,0.3859,2.5911,18299762.7,7061878.43
0,ertasgulnaziye,Levi,Kaufman,vildane95@example.net,0561-317 4226,1970,8,5,M,2485,Kısakürek Groves Flats,Alemdartown,Illinois,34858,MX,20.22816,-103.5687,GB55BETS09057863070164,056373192,830400005.367462,MXN,115.52.218.228,21.131308800670503,-102.83761974473217,Vero deleniti maiores enim quis fugiat occaecati id.,brandy79,Muvaffak,Velazquez,unlenakca@example.com,001-499-894-4302x63789,1944,8,8,NB,19633,Gill Gateway Avenue,Nüriceshire,Virginia,78468,AU,-32.05251,115.88782,GB46MUFQ95582832408794,069692116,865021923.413056,AUD,219.124.153.36,-32.54692300617817,115.30851238141415,Face fear major team parent.,eb5fa428-7056-4dbe-b3f2-6b53b5d67df4,1182362113.838285,1749678223.41013,PENDING,PAYMENT,0.0724,13.8141,18471290.78,1337321.45
0,meagan23,Nurhayet,Erdoğan,ulugbeyihsanoglu@example.com,(602)559-1999x5930,1991,2,3,F,69996,Bilge Locks Ramp,Teresaport,Washington,82803,KR,36.6009,126.665,TR726230330017630390431741,088148670,571072930.396658,KRW,178.189.195.235,36.37092044751323,125.73689019706586,Nemo laborum dolorum rerum.,yahsi92,Özgün,Bilge,dumanliozertem@example.net,+90(608)9482457,1998,6,16,NB,7660,Alemdar Expressway Island,East Binbaşarbury,South Carolina,71562,DE,48.78232,9.17702,TR122429943150204497143481,030932708,1557354753.080888,EUR,76.79.211.188,49.6087986980784,8.299717428151427,Card scientist whose Mrs. Single manage whether sit.,26412681-33b8-48a6-907c-2129f8c377b1,1733605212.393201,1749678221.440861,PENDING,PAYMENT,0.0008,1278.225,11809869.53,9447.9
0,vgray,Bayruhan,Wilcox,richardstewart@example.com,+90(409)409-5005x512,1990,3,30,M,9804,Jeremy Loaf Lock,South Ahatview,Maryland,65391,ZA,-24.19436,29.00974,GB72FWWZ32876810751337,095734488,871786579.304972,ZAR,17.108.214.137,-24.16835432933947,28.47979004691736,Libero accusamus aliquid at.,inonuruknettin,Carol,Karadeniz,bcorlu@example.net,(696)665-2521,1948,10,9,M,782,Ülfet Pass Glens,Susanborough,Washington,62224,MX,19.32932,-98.1664,GB23KYPR08165540882004,018901227,1403877651.553496,MXN,119.112.215.141,19.191118574596892,-97.41606639854886,Recusandae reiciendis totam pariatur debitis.,3fd5cc47-546d-4b3e-865f-e62878aa9caf,1725753745.007785,1749678222.063623,PENDING,PAYMENT,1.3616,0.7345,12062739.88,16424626.62
0,timothy47,Leah,Harris,schmidtmichael@example.net,001-553-852-5582,1981,8,2,NB,7698,Nezize Dam Estates,Rickymouth,Pennsylvania,67740,FR,43.61058,1.33467,GB39VFTT50833325985075,070018378,671650555.494354,EUR,151.97.1.9,44.20145601452887,2.17553048348054,This director west manager team laugh white.,isener,Jennifer,Mendez,markbraun@example.com,+1-536-634-7267x159,1987,1,30,F,22341,Maria Skyway Skyway,Azizemouth,Mississippi,88955,TR,38.5824771,39.396179,GB12ULSF78991379195757,025865220,703789962.211446,TRY,86.215.153.104,39.312009523063175,39.391615779775314,Same describe fill. Meeting man do begin agency respond.,4362a76a-4396-4f41-b4d6-76e70ec3b389,950151503.062759,1749678224.136473,CANCELLED,PAYMENT,6.0859,0.1643,18941068.41,115273448.24
0,cetintercan,Jeffrey,Fletcher,janecarroll@example.org,0884 489 90 53,1990,10,9,F,0129,Julie Row Points,East Yolanda,Indiana,50647,HK,22.37066,114.10479,TR678455297231693003302641,046055491,1632189233.476611,HKD,84.31.145.156,21.416005822620743,114.61549664901143,Nemo dolore sapiente quisquam.,aysunabilge,Jennifer,Tarhan,kjennings@example.com,+90 (103) 3310786,1972,3,28,NB,49945,Mary Mountains Forge,Port Mehmetzahirburgh,Ohio,69544,CH,46.18396,6.10237,TR118803946589335827591274,066447209,631368915.526707,CHF,95.65.32.238,46.84793516334964,5.8449658529974,Dolores dicta laudantium nobis rem nemo ut.,08f135a8-8cca-42b0-af25-eb5fb5cabb84,1654052162.165597,1749678225.576892,PROCESSING,PAYMENT,0.1258,7.9514,15403302.45,1937735.45
0,bcetin,Aysevim,King,perinur24@example.com,001-510-203-9550,1977,4,23,F,5155,Nurcan Lock Crescent,North John,Idaho,55968,CN,23.29549,113.82465,GB41XTKR51763172393252,070144802,1527717386.470638,CNY,13.221.151.208,22.766357471295105,113.5480605696423,Attorney include tax leave. Hold how fund relate.,hoodsarah,Kalgay,Warren,drussell@example.org,(876)940-8799x97849,1951,6,6,F,14029,Altınbike Branch Shoals,Çorluborough,Wyoming,29201,CH,46.18396,6.10237,GB17RPIM63123955365204,062422260,858174784.508214,CHF,203.219.46.56,46.963691987444285,5.969793640328339,Aspernatur saepe architecto ratione.,695eccbf-17ab-40f9-87a2-75b653cad13e,1705905952.648396,1749678220.722629,PENDING,PAYMENT,0.1434,6.9716,11477644.93,1645894.28
0,ergul94,Julie,Kısakürek,ayduru79@example.org,(706)722 8859,1970,7,1,M,22415,Torres Rapid Stravenue,Sarahbury,Maryland,69724,BR,-8.66667,-35.71667,TR165826546887290355690084,096031119,1510305974.709713,BRL,100.42.11.232,-8.144599758639883,-36.58045083627092,My exactly between our level outside sort free.,linda78,David,Armstrong,ildiz33@example.com,0309 241 10 51,1955,12,8,M,592,Shepard Skyway Bypass,Ericfort,Tennessee,69417,IN,24.05979,77.40858,TR028077267206345795157550,047546585,1647545986.543733,INR,128.246.56.34,23.998633746462335,77.73340577025193,In quae repudiandae tenetur blanditiis doloribus qui.,320b3028-f6dc-4026-b4c3-617acc3c02e3,1747455257.518715,1749678223.937479,CANCELLED,PAYMENT,18.0735,0.0553,12222102.98,220896178.21
0,mezide46,Selâtin,Akçay,baykandemir@example.org,+90(718)567-8307x9276,1978,2,17,M,22261,Jason Coves Burgs,Mendozaview,New York,47165,FR,43.32393,5.4584,GB79OKDU72856178642224,125586577,1196964410.342093,EUR,17.210.136.42,42.87066137167363,5.743938019029531,Position majority TV investment line cost idea test.,zacharylynn,Mariah,Roberts,amber26@example.com,(812)990-3366,1992,7,2,NB,91142,Stevens Corner Keys,Türkburgh,West Virginia,16514,US,33.45122,-86.99666,GB71JZJE55200266561869,122069246,1234396335.0005,USD,213.217.234.200,32.878740486762766,-86.38627916855128,Prove pull along. Two society simple.,882c3ac5-f4d6-4240-9c82-18cb2dba6bea,1442859518.399661,1749678226.793756,PENDING,PAYMENT,1.1423,0.8754,17871105.39,20414163.69
0,sohret37,Ulakbey,Velazquez,marc33@example.com,+90(134)808-7441x174,1955,11,19,F,965,Fuzuli Wells Junctions,Tuyuğbury,Vermont,44931,MX,20.21322,-100.88023,TR207942914979704010752605,030961216,1360793176.953451,MXN,40.145.201.73,20.85052161592382,-100.96011531243298,Reduce one appear glass pattern east.,ortakzengin,Kenneth,Parker,nerimyilmaz@example.net,001-651-807-7691x694,1998,4,27,NB,335,Alemdar Route Knoll,Jacobshire,Arizona,30050,KR,36.20389,127.08472,GB35LAQM72080728550129,019197629,1592382095.512879,KRW,207.158.67.160,36.84874420234678,127.52021376472743,Recusandae tempore labore blanditiis eligendi nostrum.,760dd11f-cd25-4737-94c5-848639438870,1601904602.22327,1749678221.141836,PENDING,PAYMENT,56.954,0.0176,18737416.38,1067170812.51
0,resulcan35,Necilal,Matthews,hasbek97@example.org,(963)716-6773x3034,1974,7,27,M,612,Jones Hill Cape,West Sonadshire,Alabama,80734,KR,36.6009,126.665,GB60QVNW80657993500237,114132686,981812127.002069,KRW,87.255.217.145,36.99667476775689,127.35414449662488,Investment tax shoulder. Traditional heavy and box.,egarcia,Yavuz,Kısakürek,crossheather@example.com,(222)541-8455x5924,1986,7,13,M,97109,Nakip Ways Oval,Türkborough,Oklahoma,42226,CA,45.4473,-73.75335,TR456293086941640643234461,127208442,1319295528.110893,CAD,47.52.130.30,45.193085452277444,-73.79513625061625,Some keep majority. Measure idea list range move debate.,67a35afd-abeb-4d2e-98c5-15ee8058f701,1436046124.669431,1749678226.252543,PENDING,PAYMENT,0.0012,820.6375,16498770.55,19798.52
0,mevlutdemirel,Berki,Reyes,maryruiz@example.net,+90(523)206-6127x191,1978,3,11,M,215,Oliver Streets Hollow,Robintown,Nebraska,72105,KR,37.65639,126.835,TR377731473485296072327301,067483660,577706169.300758,KRW,24.125.206.61,38.44926164771494,125.9569556825168,Instead majority among budget. Power TV voice arrive.,wilsonshannon,Bulunç,Arsoy,robertyoung@example.org,(535)817-8248x40103,1950,11,9,F,53456,Yorulmaz Square Manors,New Eral,Nebraska,51651,HK,22.37066,114.10479,TR073269072432716784224337,026537997,1722031259.586722,HKD,21.159.40.12,22.106034330554397,113.4398222353997,Voluptate consectetur ipsum alias.,55b67423-3281-4f3a-a0e0-2e7dabd30bca,1725689969.281389,1749678227.354054,PENDING,PAYMENT,0.007,142.8432,18286599.64,128006.2
0,akgunduzbidayet,Pirahmet,Ertaş,cheyenne72@example.com,+90(279)5195925,2001,5,17,F,927,Evcimen Fort Haven,New Ayboraville,Delaware,19896,RU,55.85,37.56667,GB26PFQC81554575398066,059932051,1660300808.834231,RUB,57.200.246.7,55.25650460198317,36.60241352179209,Church position try picture. Eat contain now its reduce.,lihsanoglu,Christina,Reed,bilirverim@example.com,+90(427)390-7320x614,1982,1,28,M,499,Marshall Ranch Dam,Yamanmouth,Oklahoma,97147,NZ,-44.39672,171.25364,TR436049772777653903757932,035282767,695955086.574873,NZD,131.53.152.23,-44.143045900618404,170.3333511845078,Et in doloribus ipsa beatae esse.,1ff3b400-add8-4a7e-8454-100cdbfc59bc,1727405305.41943,1749678219.605894,PROCESSING,PAYMENT,0.0214,46.6425,13168198.07,281799.44
0,matthewking,Timurtaş,Ochoa,davisamanda@example.com,001-845-672-5299x439,1966,7,26,NB,0872,Davis Springs Run,Port Aliseydi,Indiana,89495,RU,51.4781,57.3552,GB11JFNJ06842517438539,050841989,1459503997.307804,RUB,26.112.64.9,51.31990616826492,56.74924660383701,Vitae tenetur expedita doloribus.,brandonkim,İhsan,Suarez,bugetihsanoglu@example.org,+90 (418) 0737646,1962,3,19,M,78736,Madison Ranch Views,Port Saraland,Tennessee,36101,JP,35.0,136.51667,TR727985247033132658479364,024770552,947589051.993301,JPY,72.58.254.186,34.46357933656348,137.09709995168458,Est eius sed aliquid. Ea eligendi ab ex.,300b4a86-37fe-4c8f-b990-85ca4fe6517d,1738412069.478902,1749678222.090627,FAILED,PAYMENT,1.5724,0.636,14306025.34,22494794.24
0,bozbagcorlu,Donald,Webb,seblamansiz@example.org,(409)167 0370,1956,1,7,NB,11983,Sedife Turnpike Road,Port Mirbadin,Missouri,62627,RU,44.98901,38.94324,TR988644215150140238623813,081339936,567045857.614958,RUB,143.94.16.218,45.379366956321554,39.14106160957621,Where bit run politics check course.,melissahumphrey,Craig,Akçay,karamccormick@example.com,04422161682,2002,11,26,F,27148,Nicholas Mountains Roads,Woodwardside,Mississippi,47129,TR,40.37528,28.88222,TR842035667056695512971993,058230547,1220755771.901289,TRY,196.103.204.115,40.45591886327308,28.84517651420067,In tenetur eos repellat sequi.,39601f06-285d-416f-9c6f-521dc53efa07,1534915948.605296,1749678223.880536,CANCELLED,PAYMENT,0.0765,13.0691,12159798.32,930224.57
0,aygutalpzorlu,Adam,İhsanoğlu,lcorlu@example.org,0371 720 86 49,1985,3,10,M,1858,Anthony Groves Islands,Bergstad,Vermont,58915,CH,46.18396,6.10237,GB28BEWY76710290695124,017032142,680084310.378621,CHF,211.69.112.141,45.3042964020527,5.182424003145658,Ab facere totam rem.,hekmetdurmus,Elizabeth,Stokes,shannon08@example.com,+90(484)860-8500x9690,1956,10,30,NB,8203,Young Tunnel Coves,West Kiramettin,Arkansas,64839,RU,58.04254,65.27258,TR310037352156138356314944,075908056,1351139039.586187,RUB,206.100.61.79,57.711274165330266,65.61666132980798,Ex vitae animi optio eveniet. Repellat unde sit officia ut.,34319d85-2b75-4ac7-8476-541944a88291,1389400441.48448,1749678222.421492,FAILED,PAYMENT,70.6745,0.0141,13932060.86,984641435.25
0,audreygallagher,Patricia,Gülen,bilirnarhanim@example.com,+1-272-457-1378x28052,1977,6,3,NB,10828,Mason Mountain Run,Port Kirsten,Virginia,14030,NZ,-44.39672,171.25364,TR020674644284924915780580,073463593,1084754192.433043,NZD,173.194.226.125,-44.313467348980204,170.29246093407144,Institution away option star.,guclusarya,Gülözge,Fitzgerald,guclumasar@example.com,001-245-692-4442x687,2002,7,20,M,14724,Summer Oval Stravenue,Freemanberg,Nevada,89156,NZ,-38.65333,178.00417,TR502999995499352150158385,040571463,713991182.255618,NZD,138.69.65.27,-38.519824844819695,177.88884212227822,Ahead politics two field myself put understand.,36f0e025-c94c-4cf0-89b6-56f51e2ef62b,1723879966.794552,1749678224.435653,PENDING,PAYMENT,1.0,1.0,16635488.27,16635488.27
