FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,fsoylu,Jason,Çetin,zcox@example.org,001-711-928-4093x2584,2001,9,27,NB,78399,Koldan Cliffs Via,New Kevintown,Georgia,04324,CN,23.73333,114.68333,GB29CDWN73096285766336,111945009,1440107134.074451,CNY,124.90.154.165,24.49794557157225,114.66531022244891,Black at employee husband environmental themselves.,travisdonovan,Nevsal,Day,ldouglas@example.net,(965)621-2197x2913,2001,11,13,M,737,Sarah Turnpike Corners,East Erdursun,North Dakota,15074,FR,48.77644,2.29026,GB47BBZJ06736892128635,049847567,893789977.934754,EUR,200.202.132.65,48.158100932652324,1.7967718438740194,Peace city reason box process else way hospital.,e3543165-36c7-4ea6-91b3-3afe387b614e,1686705165.027071,1749637024.664225,PENDING,PAYMENT,0.1275,7.8458,15003294.78,1912920.08
0,larsonjoseph,Efe,Çetin,muhipcorlu@example.net,001-649-449-6080,1958,3,27,NB,0629,Emily Row Hills,West Vefia,Massachusetts,74582,US,33.45122,-86.99666,GB43QVNS78124409671418,083117509,1342229879.550011,USD,77.241.69.184,33.62008190216626,-86.97411223676721,Attention plan off open without big wish nature.,hoskadem83,Pehlil,Hogan,reyesrobert@example.com,965.735.2643,1982,12,23,M,22329,Levi Lock Shoals,Bushfort,Texas,96073,CN,46.08333,122.08333,TR622652307370054864883706,028763031,628578027.216342,CNY,9.225.155.134,46.872831473838936,122.07074802323064,Earum eius dolorem quidem beatae deleniti nam.,39c25e86-beb3-4af7-99de-ecda67821924,1745066857.213781,1749637023.352668,COMPLETED,PAYMENT,6.8681,0.1456,17335212.54,119059973.25
1,vgreen,Durdali,Mendez,esnayorulmaz@example.com,313.385.3516x0703,1999,5,24,F,637,Barnes Islands Mountains,Lake Danabury,Virginia,44468,DE,48.06919,11.37703,TR811252146294524493172832,098345010,1640689127.639712,EUR,121.128.59.29,48.391596965223755,10.586147307880225,Shoulder anything forget recognize my modern.,kristin81,Lindsey,Manço,michaelbaker@example.com,+90 (799) 4485123,1977,4,5,F,781,Ahter Tunnel Street,Caitlinmouth,New York,50672,CA,45.44868,-73.81669,TR185550020718640485600469,126937332,687088943.108772,CAD,108.39.72.161,44.68039915488895,-73.98329183470753,Next eight few north avoid hear. Culture probably mouth.,d21b9a57-e4a6-46f1-bbf0-6fe8ae1ada92,1640696868.639712,1749637026.142525,CANCELLED,PAYMENT,1.5576,0.642,23187559.26,36116942.3
0,calim51,Christine,Durdu,ddeleon@example.com,598.214.6736x321,1983,12,11,F,256,James Motorway Heights,Palmerfurt,Pennsylvania,95358,RU,57.97472,33.2525,TR346116246750636206675298,080034740,599316604.825821,RUB,185.246.33.24,57.76187534473033,32.75648596987306,Ea voluptatibus facilis voluptatem aliquid.,fakar,Turcein,Seven,austin12@example.org,0611 323 00 74,1970,12,21,NB,8411,Nurgil Forest Manor,New Leylifurt,Nevada,50815,JP,39.46667,141.95,GB09QRYN29309428188339,060519858,543599231.487133,JPY,63.55.40.43,39.38912179169397,142.1573168123593,Harum numquam accusamus consequatur dignissimos in cum.,c470aca7-d266-4843-9720-2248b8511bf2,1013828773.596136,1749637027.441785,PROCESSING,PAYMENT,1.5724,0.636,13914605.71,21879326.02
1,catherinerose,Bezek,Rogers,patrickcole@example.org,437.827.4106x912,1982,6,24,M,58106,Kylie Squares Parkway,North İnançlıfort,Missouri,10485,JP,34.81667,137.4,TR721134128030928819194368,050224564,1377531109.30251,JPY,189.77.60.222,35.38539800660431,137.66068486643883,Person rich challenge ask sign. Trip remember eat medical.,tanak95,Cenan,Gül,emal47@example.com,862.979.7482x3754,1970,9,7,M,111,King Ridges Islands,Yamanstad,Washington,14060,DE,49.5099,6.74549,TR693746971110565646099604,014788622,843594769.985175,EUR,151.55.224.120,49.58581160079016,7.459469044993357,Fast majority strong job.,640794da-628d-40cd-a796-846e67bc29e8,1377534809.30251,1749637025.869899,COMPLETED,PAYMENT,0.008,125.065,18957417.88,151659.34
0,arslancindoruk,Pamela,Williams,adlanseven@example.org,+90(747)620-5472x476,1987,6,28,F,08682,Michael Mills Court,Sökmenville,Hawaii,66746,RU,58.04254,65.27258,TR703664747673426160353527,011662518,554435946.769563,RUB,39.132.56.4,58.50576905226798,64.72745837763787,Kind already compare language Mr. Unit worker do.,berksay11,Goncafer,Dumanlı,gul51@example.net,2828271305,1948,5,17,NB,991,Demir Club Lane,Patriciabury,Minnesota,48429,HK,22.37066,114.10479,TR792173454747548838068314,102204746,938687900.84354,HKD,27.110.86.173,21.374522028486552,113.80641882517766,Ground husband magazine ago.,0315d084-49db-405a-a366-f1bd1c7d4e52,1187793620.621197,1749637026.501443,PENDING,PAYMENT,0.1125,8.8884,17856399.8,2008844.98
0,izelcamurcuoglu,Abdürreşit,Cooley,yilmazfildan@example.com,(986)430-9643x15003,1977,12,31,M,7231,Cindy Pines Lodge,Lake Mahigül,New Mexico,99515,TR,40.8458611,31.164851000000002,GB60LDVG08952718337584,091626503,1305225638.805482,TRY,19.45.238.122,41.70486999507132,31.96180654261208,Again watch soldier throw sure way outside box.,howellalbert,William,Durmuş,tyler15@example.org,282.925.7011x09304,1957,4,17,F,422,Soylu Lakes Path,Jessebury,New Hampshire,37316,IN,22.10194,85.37752,TR333508946191863619031118,091604033,1205201829.853512,INR,107.200.102.41,22.36391879204485,84.93344235949603,Culpa quo distinctio consequatur repellendus.,8325c468-64ae-4709-b0ca-a96d8cc86a78,1677074943.695518,1749637028.863186,PROCESSING,PAYMENT,13.1217,0.0762,14084911.25,184817979.95
0,cagdan51,Faith,Butler,benjamin76@example.org,+90(079)150-2157x755,1988,4,20,M,22924,Terrell Dale Valleys,Jonathanmouth,Ohio,86026,RU,53.77166,38.12408,GB88WVTF13496290942983,047071678,1425229845.3261,RUB,197.255.51.108,54.75838427325648,38.79341578605098,Production recently money serious most.,hnorton,Ana,Akçay,dakotabridges@example.org,8833325073,1997,6,15,F,04911,Gülşeref Grove Lodge,East Çeviköz,Missouri,26778,CN,41.27194,123.17306,TR896713370169367369278559,112026859,1647952773.011941,CNY,136.113.200.36,40.758199560877294,122.35882043522055,Dolore qui cumque nostrum pariatur officiis cumque.,1c428c2d-4d96-4700-9444-abd019059b3f,1705708492.306845,1749637028.456388,PROCESSING,PAYMENT,0.0986,10.1375,15147208.48,1493514.76
1,mancoaysan,Fatmanur,Alemdar,omiller@example.net,+90(100)799-5676x768,1946,8,4,M,675,Yıldız Forges Prairie,East Fersanville,Pennsylvania,27947,HK,22.37066,114.10479,GB53QNGL83825667202683,056585935,1643923851.046848,HKD,33.93.253.119,23.06750764835329,113.8803959248475,Again hundred carry music visit.,robertalexander,John,Şensoy,ukim@example.net,08657761274,1997,9,3,F,45462,Öcalan Ridges Underpass,New Courtneyhaven,Georgia,73323,ZA,-24.19436,29.00974,TR595315613277228027660233,040776640,788576596.209595,ZAR,149.241.238.69,-25.114463317727676,29.888610608242903,Qui exercitationem sint sit ullam necessitatibus enim.,f3a35de5-5e9c-427a-8fa8-6c729dc8798d,1643938261.046848,1749637024.791601,FAILED,PAYMENT,1.842,0.5429,19815177.21,36499556.42
0,christinemarks,Debra,Hançer,myorulmaz@example.net,(421)328 6034,1990,11,26,F,5300,Russell Island Crescent,South Rachelstad,South Carolina,24196,ZA,-27.76952,30.79165,GB51XYMX21115264989122,113478037,864683190.267928,ZAR,125.14.152.240,-27.357650463844454,31.519133618361117,Vel in ea laborum quam porro.,ewilliams,Törel,Tevetoğlu,meveddetakdeniz@example.com,001-473-882-8041x55958,1953,9,29,F,867,Mevlüt Course Village,West Çilgashire,California,71745,ZA,-24.19436,29.00974,TR324188795789857369852200,100530438,1381263808.135513,ZAR,199.191.45.57,-25.08198695824603,28.499341051177165,Accusantium vitae modi dolore.,a152a142-911f-427b-9b3d-53de2389f1e1,1555892430.921505,1749637026.3388,FAILED,PAYMENT,1.0,1.0,12082012.3,12082012.3
1,bensongabriel,Jimmy,Allen,collinsedward@example.net,794.380.3071x3183,1980,3,9,NB,31380,Hançer Inlet Plain,Woodsstad,Maine,07333,FR,48.77275,5.16108,TR235208987115767976114295,101657080,1650934505.719303,EUR,114.134.166.154,48.43332540603974,4.801805209785767,Organization phone pass. Tell treatment data city director.,chungmichael,Borataş,Erdoğan,aherring@example.net,06165974065,1974,2,18,NB,3461,White Shoals Spur,West Michealmouth,California,82729,CH,46.18396,6.10237,TR268880720344498526607895,012350751,1509667009.690254,CHF,132.250.72.77,46.95801763845409,6.1018951236472425,Data of door indeed continue author.,a97b3a92-7731-4850-8fe2-c5c8c0e18871,1650952506.719303,1749637030.313933,PENDING,PAYMENT,1.1254,0.8886,20614650.13,23199727.26
1,turkmen11,Brian,İhsanoğlu,laurie39@example.org,0581 544 55 06,1954,7,17,NB,0100,Spence Rest Cove,South Karen,Kansas,98620,BR,-20.25333,-43.80139,TR665848679457691449861460,121865166,1314388412.099309,BRL,36.118.6.125,-20.355378686533136,-43.31263471071771,Distinctio corporis qui est. Soluta nobis ex quae quod.,hakcay,Aygutalp,Hunt,balatekin20@example.org,0655-929 9028,1970,12,17,F,03209,Aslan Coves Islands,Powellchester,Tennessee,02339,CA,46.23899,-63.13414,GB50QQDZ60319314854673,032164228,475715764.692492,CAD,92.116.118.225,46.98504785341102,-62.85992885044895,Though little suggest pressure beyond PM specific.,d8161893-e1a8-40b4-a582-df9e90131235,1314400752.099309,1749637025.084268,PROCESSING,PAYMENT,0.3525,2.8367,23401589.0,8249060.12
1,salami35,Stacey,Gül,christineharris@example.org,681.787.1173x71235,1947,1,11,NB,323,Gül Lock Stream,Akçastad,Kansas,40091,NL,52.31333,6.92917,TR591825301406160365483127,019337476,1747784983.478356,EUR,118.101.236.196,53.082453821174646,6.368560793653698,Human wife factor artist expect owner fire.,hancerkamil,Eröz,Small,wendynorris@example.net,+90(584)877-5513x4577,1947,7,2,M,3815,Erseç Shore Square,New Laura,South Dakota,21021,GB,51.39323,0.47713,GB02DRPH92089763260362,090974586,1679721373.678845,GBP,91.161.88.138,52.3278839853376,0.7734071226509847,Know visit may each. Only attention already.,2f1633be-eabd-4af0-ba22-d084ee568b83,1747800884.478356,1749637030.837014,CANCELLED,PAYMENT,0.8981,1.1135,20064483.81,18019912.91
0,akisakurek,Almus,Yılmaz,deviner65@example.com,+1-806-470-5104x447,1967,2,23,NB,65068,Mansız Village Roads,Snowfurt,Mississippi,97644,NZ,-38.65333,178.00417,TR769811165263470171979052,056067725,1041324449.556988,NZD,111.42.150.181,-38.56553372278036,178.5705425939864,Provident distinctio assumenda tenetur.,hakikat15,Lisa,Parker,fbilge@example.org,(878)200 0322,1954,12,24,NB,576,İhsanoğlu Freeway Skyway,South Tiffany,Arkansas,22099,TR,39.12074,27.18052,TR632081399293312639421688,126219652,633010404.685972,TRY,107.238.73.169,38.24118943022518,26.81529174262285,Vel qui aspernatur repellendus.,b83b9008-6121-45a3-9eca-1253eb939c4d,1515278854.444293,1749637031.520286,FAILED,PAYMENT,3.5689,0.2802,12651382.98,45151520.72
0,rosekimberly,Michael,Soylu,joelrice@example.com,561-302-4226,1958,6,4,NB,38514,Escobar Estate Stream,Port Musafet,New Jersey,31667,BR,-4.42472,-41.45861,TR795485687317539137600552,070444832,515569961.25589,BRL,75.151.228.99,-3.5789916582222387,-42.098944915534545,Molestias suscipit officiis. Soluta nulla in dignissimos.,caroljames,Özpınar,Arslan,patrickjames@example.com,0217-806 0886,1952,7,17,M,50822,Butler Stream Wells,Hendrickston,Florida,92634,DE,50.23805,8.86704,TR736199345484296189481851,036136281,907415727.091596,EUR,184.65.173.230,51.00115452377837,9.577107879410388,Range game possible maintain.,8ffb9942-6065-4db5-b7be-4443689efee0,1613139000.576325,1749637023.400295,COMPLETED,PAYMENT,0.2263,4.4185,17267644.8,3907668.02
0,ambernguyen,Mufide,Gülen,cphelps@example.com,+90 (244) 6734108,1998,11,15,F,397,Zengin Run Land,East Rebecca,Washington,48852,CH,46.18396,6.10237,TR620002996734207505313004,038603068,1587068030.603474,CHF,29.173.40.14,46.784964722541496,5.84254944034122,Spring small physical agent. News check total.,kathleen46,Denkel,Lambert,markhall@example.net,001-774-943-1414x37811,1999,10,16,M,187,Halenur Greens Rest,New Dianaburgh,Alabama,65961,ZA,-27.76952,30.79165,TR278537577706831978963762,018289693,1407111928.29028,ZAR,68.12.196.127,-27.992291340874832,30.822327372843343,First political watch stay and.,6acafe8f-ab74-4709-87ff-16109739c1bb,1670989021.706846,1749637026.081915,FAILED,PAYMENT,14.6467,0.0683,17294042.32,253300649.65
0,akcaserafeddin,Ekmel,Roy,kimberly80@example.org,09152705014,1954,9,12,NB,832,Olivia Causeway Bridge,East Tamara,Georgia,13247,CN,32.54278,111.50861,TR595889435997354382065992,104092545,633049870.303802,CNY,136.64.2.148,32.68674283527152,111.85550497461657,Easy his together call town trade. Some per pressure.,richard73,Daniel,Gülen,ebony64@example.com,+1-385-236-3620x996,1959,2,19,M,4524,David Stream Union,Jackiechester,Hawaii,92730,IN,22.4711,88.1453,TR077895554703284596158472,023201284,654967719.862727,INR,29.237.151.247,22.06166777125228,88.08354464644744,Voluptatibus praesentium numquam.,4f495f66-0e3f-4123-b3b9-32e71ab2e97c,1328959095.032825,1749637027.287106,COMPLETED,PAYMENT,10.1784,0.0982,17142869.79,174486985.87
0,bihsanoglu,Selcen,Soylu,sergul@example.net,664 7 600,1969,5,20,NB,1805,İlim Isle Place,North Göksevshire,Hawaii,44921,US,33.41012,-91.06177,GB56NSAW75703648618145,028925536,816323369.332229,USD,22.81.139.131,33.217608991094345,-91.76102529960126,Amet vitae debitis dolores numquam.,rhoward,Zekayi,Çamurcuoğlu,zenginatilgan@example.com,+90(906)2465685,1982,3,13,M,8705,Akçay Street Pine,North John,Tennessee,17390,IN,25.92127,86.79271,TR266254049072132894455680,036485699,1376375590.098866,INR,220.64.56.93,25.60636713417885,86.46775920198411,Audience tree television trip about significant central.,7477d3b9-7db2-402d-bc48-79cb42fbaf14,1745669072.056585,1749637026.072107,PROCESSING,PAYMENT,69.9065,0.0143,13339218.46,932498075.27
0,mayloretta,Beyda,Yılmaz,suvari19@example.org,001-892-649-1294x5211,1995,2,21,NB,074,Hayrioğlu Lodge Bridge,Nielsenbury,Pennsylvania,73822,CA,45.4473,-73.75335,TR300788378500856446934291,085912294,790988474.251537,CAD,75.133.140.175,45.5810487638547,-73.2064910019901,Eveniet cupiditate sit quos optio similique modi.,akcaysevla,Tolonbay,Francis,gulussafak@example.com,764.607.4266x07797,1986,11,15,M,678,Terry Shore Courts,Corteztown,North Carolina,13651,TR,40.37528,28.88222,GB67EWNO16998370050551,057618539,1597815545.827169,TRY,96.169.6.201,41.28206637757455,28.090232202035832,Card push sometimes worry door.,90f3bfed-80c6-4e3b-a820-5e9a65f98d5f,1600929074.999086,1749637027.486414,FAILED,PAYMENT,3.9072,0.2559,17702900.28,69168771.97
1,akcayaltincicek,Kyle,Vasquez,koruturkmunif@example.com,+90(195)631-3078x2953,1952,4,6,F,298,Diaz Creek Rue,South Alyssabury,Wyoming,98343,KR,34.8825,128.62667,TR954009480969168184714256,108964734,1691495341.1597,KRW,134.42.155.17,35.81812560263572,127.84384532945772,Until herself research. May computer general nature get.,kdurham,Erşat,Perez,james93@example.com,614-768-2526,1996,8,27,M,793,Ekmel Pass Trail,Bilginstad,Connecticut,12964,CN,38.40917,112.73333,GB56AAOC47344288407049,054826049,1243944560.262932,CNY,211.199.108.92,38.963169649440474,113.44179537756368,Omnis dolores a voluptatum et. Aliquid dolore possimus.,36fc0f94-52f9-443c-a509-56c8ce3fbfe6,1691495621.1597,1749637024.86361,CANCELLED,PAYMENT,0.0061,162.9184,21740551.57,132617.36
